# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
8.87222e-05   	3.068899e-03
8.88341e-05   	3.069278e-03
8.89461e-05   	3.069675e-03
8.90581e-05   	3.070089e-03
8.91703e-05   	3.070522e-03
8.92825e-05   	3.070965e-03
8.93947e-05   	3.071414e-03
8.95068e-05   	3.071871e-03
8.96189e-05   	3.072338e-03
8.97309e-05   	3.072820e-03
8.9843e-05    	3.073322e-03
8.99552e-05   	3.073842e-03
9.00674e-05   	3.074379e-03
9.01798e-05   	3.074936e-03
9.02922e-05   	3.075516e-03
9.04045e-05   	3.076121e-03
9.05168e-05   	3.076743e-03
9.0629e-05    	3.077382e-03
9.07413e-05   	3.078042e-03
9.08535e-05   	3.078716e-03
9.09658e-05   	3.079400e-03
9.10783e-05   	3.080092e-03
9.11908e-05   	3.080795e-03
9.13032e-05   	3.081504e-03
9.14157e-05   	3.082220e-03
9.15281e-05   	3.082942e-03
9.16404e-05   	3.083671e-03
9.17526e-05   	3.084407e-03
9.18648e-05   	3.085152e-03
9.1977e-05    	3.085900e-03
9.20893e-05   	3.086652e-03
9.22016e-05   	3.087413e-03
9.23138e-05   	3.088188e-03
9.2426e-05    	3.088974e-03
9.25379e-05   	3.089762e-03
9.26498e-05   	3.090555e-03
9.27616e-05   	3.091356e-03
9.28734e-05   	3.092168e-03
9.29851e-05   	3.092988e-03
9.30968e-05   	3.093816e-03
9.32086e-05   	3.094649e-03
9.33203e-05   	3.095486e-03
9.34321e-05   	3.096325e-03
9.35439e-05   	3.097165e-03
9.36554e-05   	3.098010e-03
9.37669e-05   	3.098865e-03
9.38782e-05   	3.099725e-03
9.39895e-05   	3.100592e-03
9.41008e-05   	3.101462e-03
9.4212e-05    	3.102329e-03
9.43233e-05   	3.103187e-03
9.44345e-05   	3.104047e-03
9.45459e-05   	3.104913e-03
9.46572e-05   	3.105785e-03
9.47684e-05   	3.106658e-03
9.48795e-05   	3.107521e-03
9.49904e-05   	3.108371e-03
9.51013e-05   	3.109205e-03
9.52122e-05   	3.110026e-03
9.5323e-05    	3.110834e-03
9.54338e-05   	3.111629e-03
9.55446e-05   	3.112409e-03
9.56555e-05   	3.113173e-03
9.57663e-05   	3.113923e-03
9.5877e-05    	3.114661e-03
9.59875e-05   	3.115389e-03
9.6098e-05    	3.116111e-03
9.62084e-05   	3.116827e-03
9.63188e-05   	3.117534e-03
9.64292e-05   	3.118229e-03
9.65396e-05   	3.118912e-03
9.665e-05     	3.119583e-03
9.67604e-05   	3.120244e-03
9.68707e-05   	3.120894e-03
9.69809e-05   	3.121532e-03
9.7091e-05    	3.122156e-03
9.7201e-05    	3.122758e-03
9.7311e-05    	3.123343e-03
9.7421e-05    	3.123931e-03
9.75309e-05   	3.124526e-03
9.76409e-05   	3.125120e-03
9.7751e-05    	3.125696e-03
9.78609e-05   	3.126239e-03
9.79708e-05   	3.126747e-03
9.80805e-05   	3.127220e-03
9.81902e-05   	3.127653e-03
9.82998e-05   	3.128046e-03
9.84094e-05   	3.128401e-03
9.85189e-05   	3.128714e-03
9.86285e-05   	3.128986e-03
9.87382e-05   	3.129215e-03
9.88479e-05   	3.129401e-03
9.89574e-05   	3.129547e-03
9.90669e-05   	3.129655e-03
9.91763e-05   	3.129727e-03
9.92856e-05   	3.129763e-03
9.93948e-05   	3.129768e-03
9.95041e-05   	3.129747e-03
9.96133e-05   	3.129701e-03
9.97226e-05   	3.129630e-03
9.98319e-05   	3.129536e-03
9.99413e-05   	3.129419e-03
0.000100051   	3.129286e-03
0.00010016    	3.129137e-03
0.000100269   	3.128971e-03
0.000100378   	3.128788e-03
0.000100487   	3.128586e-03
0.000100596   	3.128365e-03
0.000100705   	3.128123e-03
0.000100814   	3.127863e-03
0.000100923   	3.127584e-03
0.000101032   	3.127285e-03
0.000101141   	3.126969e-03
0.000101249   	3.126637e-03
0.000101358   	3.126288e-03
0.000101467   	3.125925e-03
0.000101576   	3.125551e-03
0.000101684   	3.125166e-03
0.000101793   	3.124770e-03
0.000101902   	3.124362e-03
0.000102011   	3.123943e-03
0.00010212    	3.123514e-03
0.000102228   	3.123078e-03
0.000102337   	3.122636e-03
0.000102446   	3.122185e-03
0.000102554   	3.121727e-03
0.000102663   	3.121260e-03
0.000102771   	3.120788e-03
0.00010288    	3.120310e-03
0.000102988   	3.119829e-03
0.000103097   	3.119342e-03
0.000103206   	3.118854e-03
0.000103314   	3.118365e-03
0.000103423   	3.117874e-03
0.000103531   	3.117379e-03
0.00010364    	3.116879e-03
0.000103748   	3.116376e-03
0.000103856   	3.115871e-03
0.000103965   	3.115361e-03
0.000104074   	3.114847e-03
0.000104182   	3.114329e-03
0.000104291   	3.113808e-03
0.000104399   	3.113287e-03
0.000104507   	3.112764e-03
0.000104616   	3.112243e-03
0.000104724   	3.111726e-03
0.000104832   	3.111212e-03
0.000104941   	3.110699e-03
0.000105049   	3.110186e-03
0.000105158   	3.109669e-03
0.000105266   	3.109150e-03
0.000105375   	3.108631e-03
0.000105483   	3.108112e-03
0.000105591   	3.107593e-03
0.0001057     	3.107072e-03
0.000105808   	3.106548e-03
0.000105916   	3.106022e-03
0.000106025   	3.105496e-03
0.000106133   	3.104969e-03
0.000106242   	3.104443e-03
0.00010635    	3.103919e-03
0.000106459   	3.103400e-03
0.000106567   	3.102887e-03
0.000106675   	3.102377e-03
0.000106784   	3.101870e-03
0.000106892   	3.101368e-03
0.000107      	3.100869e-03
0.000107109   	3.100375e-03
0.000107218   	3.099887e-03
0.000107326   	3.099404e-03
0.000107435   	3.098927e-03
0.000107543   	3.098456e-03
0.000107652   	3.097994e-03
0.00010776    	3.097539e-03
0.000107868   	3.097092e-03
0.000107977   	3.096651e-03
0.000108085   	3.096213e-03
0.000108194   	3.095775e-03
0.000108303   	3.095341e-03
0.000108412   	3.094911e-03
0.00010852    	3.094483e-03
0.000108629   	3.094059e-03
0.000108737   	3.093636e-03
0.000108846   	3.093213e-03
0.000108954   	3.092789e-03
0.000109063   	3.092371e-03
0.000109172   	3.091960e-03
0.000109281   	3.091555e-03
0.00010939    	3.091157e-03
0.000109498   	3.090761e-03
0.000109607   	3.090366e-03
0.000109716   	3.089973e-03
0.000109825   	3.089582e-03
0.000109934   	3.089190e-03
0.000110042   	3.088798e-03
0.000110151   	3.088404e-03
0.00011026    	3.088015e-03
0.000110369   	3.087631e-03
0.000110478   	3.087252e-03
0.000110587   	3.086874e-03
0.000110697   	3.086500e-03
0.000110806   	3.086133e-03
0.000110915   	3.085774e-03
0.000111024   	3.085421e-03
0.000111133   	3.085072e-03
0.000111242   	3.084727e-03
0.000111351   	3.084384e-03
0.00011146    	3.084042e-03
0.00011157    	3.083699e-03
0.000111679   	3.083356e-03
0.000111788   	3.083017e-03
0.000111897   	3.082684e-03
0.000112006   	3.082355e-03
0.000112115   	3.082033e-03
0.000112224   	3.081715e-03
0.000112333   	3.081401e-03
0.000112442   	3.081089e-03
0.000112551   	3.080781e-03
0.00011266    	3.080479e-03
0.00011277    	3.080185e-03
0.000112879   	3.079901e-03
0.000112988   	3.079625e-03
0.000113096   	3.079353e-03
0.000113205   	3.079087e-03
0.000113314   	3.078824e-03
0.000113423   	3.078565e-03
0.000113532   	3.078314e-03
0.000113641   	3.078074e-03
0.00011375    	3.077841e-03
0.000113859   	3.077614e-03
0.000113968   	3.077396e-03
0.000114077   	3.077182e-03
0.000114186   	3.076978e-03
0.000114295   	3.076787e-03
0.000114404   	3.076607e-03
0.000114513   	3.076435e-03
0.000114622   	3.076271e-03
0.000114731   	3.076117e-03
0.00011484    	3.075975e-03
0.000114949   	3.075845e-03
0.000115059   	3.075728e-03
0.000115168   	3.075625e-03
0.000115277   	3.075536e-03
0.000115386   	3.075461e-03
0.000115495   	3.075396e-03
0.000115604   	3.075340e-03
0.000115713   	3.075297e-03
0.000115823   	3.075267e-03
0.000115932   	3.075248e-03
0.000116042   	3.075239e-03
0.000116152   	3.075241e-03
0.000116261   	3.075257e-03
0.000116371   	3.075280e-03
0.00011648    	3.075315e-03
0.000116589   	3.075362e-03
0.000116699   	3.075417e-03
0.000116809   	3.075473e-03
0.000116918   	3.075530e-03
0.000117028   	3.075585e-03
0.000117138   	3.075633e-03
0.000117248   	3.075674e-03
0.000117358   	3.075709e-03
0.000117468   	3.075739e-03
0.000117578   	3.075767e-03
0.000117688   	3.075789e-03
0.000117798   	3.075808e-03
0.000117908   	3.075833e-03
0.000118018   	3.075866e-03
0.000118128   	3.075903e-03
0.000118238   	3.075942e-03
0.000118349   	3.075977e-03
0.000118459   	3.076003e-03
0.000118569   	3.076029e-03
0.000118679   	3.076069e-03
0.000118789   	3.076113e-03
0.0001189     	3.076159e-03
0.00011901    	3.076207e-03
0.00011912    	3.076248e-03
0.000119231   	3.076278e-03
0.000119341   	3.076299e-03
0.000119452   	3.076311e-03
0.000119563   	3.076313e-03
0.000119674   	3.076304e-03
0.000119784   	3.076283e-03
0.000119895   	3.076252e-03
0.000120006   	3.076210e-03
0.000120117   	3.076158e-03
0.000120227   	3.076099e-03
0.000120338   	3.076029e-03
0.000120449   	3.075950e-03
0.000120561   	3.075859e-03
0.000120672   	3.075755e-03
0.000120783   	3.075637e-03
0.000120895   	3.075507e-03
0.000121006   	3.075365e-03
0.000121117   	3.075212e-03
0.000121229   	3.075048e-03
0.00012134    	3.074872e-03
0.000121452   	3.074685e-03
0.000121563   	3.074487e-03
0.000121674   	3.074280e-03
0.000121785   	3.074068e-03
0.000121896   	3.073849e-03
0.000122007   	3.073624e-03
0.000122118   	3.073392e-03
0.000122229   	3.073155e-03
0.00012234    	3.072914e-03
0.000122451   	3.072670e-03
0.000122562   	3.072424e-03
0.000122672   	3.072176e-03
0.000122783   	3.071927e-03
0.000122893   	3.071678e-03
0.000123004   	3.071427e-03
0.000123115   	3.071173e-03
0.000123225   	3.070920e-03
0.000123336   	3.070666e-03
0.000123446   	3.070414e-03
0.000123557   	3.070163e-03
0.000123667   	3.069919e-03
0.000123777   	3.069680e-03
0.000123887   	3.069445e-03
0.000123997   	3.069216e-03
0.000124107   	3.068995e-03
0.000124217   	3.068779e-03
0.000124328   	3.068568e-03
0.000124438   	3.068364e-03
0.000124548   	3.068167e-03
0.000124658   	3.067980e-03
0.000124768   	3.067801e-03
0.000124878   	3.067632e-03
0.000124987   	3.067474e-03
0.000125097   	3.067325e-03
0.000125207   	3.067184e-03
0.000125317   	3.067051e-03
0.000125427   	3.066927e-03
0.000125538   	3.066810e-03
0.000125648   	3.066702e-03
0.000125758   	3.066604e-03
0.000125867   	3.066515e-03
0.000125977   	3.066435e-03
0.000126087   	3.066362e-03
0.000126197   	3.066298e-03
0.000126307   	3.066242e-03
0.000126417   	3.066193e-03
0.000126527   	3.066148e-03
0.000126638   	3.066105e-03
0.000126748   	3.066065e-03
0.000126858   	3.066030e-03
0.000126969   	3.066000e-03
0.000127079   	3.065973e-03
0.000127189   	3.065950e-03
0.000127299   	3.065933e-03
0.000127409   	3.065915e-03
0.00012752    	3.065898e-03
0.000127631   	3.065885e-03
0.000127742   	3.065875e-03
0.000127852   	3.065873e-03
0.000127963   	3.065873e-03
0.000128074   	3.065873e-03
0.000128185   	3.065867e-03
0.000128296   	3.065864e-03
0.000128406   	3.065864e-03
0.000128518   	3.065865e-03
0.000128629   	3.065861e-03
0.00012874    	3.065846e-03
0.000128852   	3.065824e-03
0.000128964   	3.065800e-03
0.000129075   	3.065775e-03
0.000129187   	3.065748e-03
0.000129299   	3.065713e-03
0.00012941    	3.065672e-03
0.000129522   	3.065628e-03
0.000129634   	3.065581e-03
0.000129746   	3.065530e-03
0.000129858   	3.065471e-03
0.00012997    	3.065401e-03
0.000130082   	3.065316e-03
0.000130194   	3.065225e-03
0.000130306   	3.065132e-03
0.000130417   	3.065036e-03
0.000130529   	3.064933e-03
0.000130641   	3.064821e-03
0.000130753   	3.064694e-03
0.000130865   	3.064556e-03
0.000130976   	3.064406e-03
0.000131088   	3.064244e-03
0.0001312     	3.064066e-03
0.000131312   	3.063876e-03
0.000131423   	3.063675e-03
0.000131535   	3.063461e-03
0.000131647   	3.063235e-03
0.000131759   	3.062994e-03
0.00013187    	3.062737e-03
0.000131982   	3.062463e-03
0.000132094   	3.062171e-03
0.000132205   	3.061862e-03
0.000132317   	3.061540e-03
0.000132429   	3.061204e-03
0.00013254    	3.060859e-03
0.000132652   	3.060506e-03
0.000132764   	3.060144e-03
0.000132875   	3.059775e-03
0.000132987   	3.059399e-03
0.000133099   	3.059014e-03
0.00013321    	3.058619e-03
0.000133322   	3.058214e-03
0.000133434   	3.057796e-03
0.000133545   	3.057365e-03
0.000133657   	3.056923e-03
0.000133768   	3.056468e-03
0.00013388    	3.056003e-03
0.000133992   	3.055534e-03
0.000134103   	3.055059e-03
0.000134215   	3.054580e-03
0.000134326   	3.054096e-03
0.000134438   	3.053606e-03
0.00013455    	3.053111e-03
0.000134661   	3.052613e-03
0.000134773   	3.052112e-03
0.000134884   	3.051606e-03
0.000134996   	3.051097e-03
0.000135107   	3.050583e-03
0.000135219   	3.050068e-03
0.00013533    	3.049554e-03
0.000135442   	3.049040e-03
0.000135553   	3.048526e-03
0.000135664   	3.048011e-03
0.000135776   	3.047494e-03
0.000135887   	3.046974e-03
0.000135998   	3.046452e-03
0.00013611    	3.045927e-03
0.000136221   	3.045399e-03
0.000136332   	3.044870e-03
0.000136444   	3.044341e-03
0.000136555   	3.043812e-03
0.000136666   	3.043280e-03
0.000136778   	3.042749e-03
0.000136889   	3.042219e-03
0.000137      	3.041691e-03
0.000137111   	3.041164e-03
0.000137223   	3.040638e-03
0.000137334   	3.040114e-03
0.000137445   	3.039594e-03
0.000137556   	3.039076e-03
0.000137667   	3.038562e-03
0.000137779   	3.038051e-03
0.00013789    	3.037540e-03
0.000138001   	3.037032e-03
0.000138112   	3.036528e-03
0.000138223   	3.036028e-03
0.000138334   	3.035530e-03
0.000138446   	3.035036e-03
0.000138557   	3.034544e-03
0.000138668   	3.034054e-03
0.000138779   	3.033567e-03
0.00013889    	3.033085e-03
0.000139001   	3.032610e-03
0.000139112   	3.032140e-03
0.000139223   	3.031675e-03
0.000139334   	3.031212e-03
0.000139445   	3.030752e-03
0.000139556   	3.030292e-03
0.000139668   	3.029833e-03
0.000139779   	3.029374e-03
0.00013989    	3.028917e-03
0.000140001   	3.028463e-03
0.000140112   	3.028010e-03
0.000140223   	3.027561e-03
0.000140334   	3.027117e-03
0.000140445   	3.026677e-03
0.000140556   	3.026239e-03
0.000140667   	3.025801e-03
0.000140778   	3.025367e-03
0.000140889   	3.024937e-03
0.000141      	3.024511e-03
0.000141111   	3.024087e-03
0.000141222   	3.023665e-03
0.000141333   	3.023245e-03
0.000141444   	3.022827e-03
0.000141555   	3.022413e-03
0.000141666   	3.022003e-03
0.000141777   	3.021597e-03
0.000141888   	3.021196e-03
0.000141999   	3.020802e-03
0.00014211    	3.020415e-03
0.000142221   	3.020033e-03
0.000142332   	3.019657e-03
0.000142443   	3.019285e-03
0.000142554   	3.018920e-03
0.000142665   	3.018562e-03
0.000142776   	3.018214e-03
0.000142887   	3.017878e-03
0.000142998   	3.017554e-03
0.000143109   	3.017241e-03
0.00014322    	3.016937e-03
0.000143331   	3.016640e-03
0.000143441   	3.016354e-03
0.000143552   	3.016079e-03
0.000143663   	3.015816e-03
0.000143774   	3.015562e-03
0.000143885   	3.015319e-03
0.000143996   	3.015086e-03
0.000144106   	3.014863e-03
0.000144217   	3.014650e-03
0.000144328   	3.014447e-03
0.000144439   	3.014253e-03
0.000144549   	3.014071e-03
0.00014466    	3.013902e-03
0.000144771   	3.013744e-03
0.000144881   	3.013596e-03
0.000144992   	3.013457e-03
0.000145103   	3.013327e-03
0.000145213   	3.013210e-03
0.000145324   	3.013105e-03
0.000145435   	3.013011e-03
0.000145545   	3.012928e-03
0.000145656   	3.012853e-03
0.000145767   	3.012785e-03
0.000145877   	3.012724e-03
0.000145988   	3.012670e-03
0.000146098   	3.012625e-03
0.000146209   	3.012590e-03
0.000146319   	3.012563e-03
0.00014643    	3.012544e-03
0.00014654    	3.012530e-03
0.000146651   	3.012525e-03
0.000146762   	3.012532e-03
0.000146872   	3.012550e-03
0.000146983   	3.012579e-03
0.000147093   	3.012618e-03
0.000147204   	3.012661e-03
0.000147314   	3.012709e-03
0.000147424   	3.012763e-03
0.000147535   	3.012820e-03
0.000147645   	3.012880e-03
0.000147756   	3.012940e-03
0.000147866   	3.013004e-03
0.000147977   	3.013075e-03
0.000148087   	3.013149e-03
0.000148198   	3.013228e-03
0.000148308   	3.013308e-03
0.000148418   	3.013390e-03
0.000148529   	3.013472e-03
0.000148639   	3.013556e-03
0.00014875    	3.013641e-03
0.00014886    	3.013727e-03
0.00014897    	3.013811e-03
0.000149081   	3.013893e-03
0.000149191   	3.013971e-03
0.000149302   	3.014047e-03
0.000149412   	3.014121e-03
0.000149522   	3.014192e-03
0.000149633   	3.014261e-03
0.000149743   	3.014327e-03
0.000149854   	3.014391e-03
0.000149964   	3.014449e-03
0.000150074   	3.014504e-03
0.000150185   	3.014554e-03
0.000150295   	3.014601e-03
0.000150406   	3.014644e-03
0.000150516   	3.014680e-03
0.000150626   	3.014710e-03
0.000150737   	3.014738e-03
0.000150847   	3.014761e-03
0.000150957   	3.014781e-03
0.000151068   	3.014796e-03
0.000151178   	3.014806e-03
0.000151289   	3.014811e-03
0.000151399   	3.014813e-03
0.000151509   	3.014812e-03
0.00015162    	3.014807e-03
0.00015173    	3.014797e-03
0.00015184    	3.014783e-03
0.000151951   	3.014764e-03
0.000152061   	3.014743e-03
0.000152172   	3.014722e-03
0.000152282   	3.014700e-03
0.000152393   	3.014677e-03
0.000152503   	3.014652e-03
0.000152613   	3.014628e-03
0.000152724   	3.014605e-03
0.000152834   	3.014584e-03
0.000152945   	3.014563e-03
0.000153055   	3.014540e-03
0.000153166   	3.014515e-03
0.000153276   	3.014489e-03
0.000153387   	3.014464e-03
0.000153497   	3.014442e-03
0.000153608   	3.014421e-03
0.000153718   	3.014400e-03
0.000153828   	3.014383e-03
0.000153939   	3.014368e-03
0.00015405    	3.014354e-03
0.00015416    	3.014342e-03
0.000154271   	3.014332e-03
0.000154381   	3.014324e-03
0.000154492   	3.014319e-03
0.000154602   	3.014318e-03
0.000154713   	3.014320e-03
0.000154823   	3.014322e-03
0.000154934   	3.014327e-03
0.000155045   	3.014335e-03
0.000155155   	3.014346e-03
0.000155266   	3.014362e-03
0.000155377   	3.014382e-03
0.000155487   	3.014406e-03
0.000155598   	3.014434e-03
0.000155709   	3.014467e-03
0.000155819   	3.014505e-03
0.00015593    	3.014551e-03
0.000156041   	3.014604e-03
0.000156151   	3.014663e-03
0.000156262   	3.014727e-03
0.000156373   	3.014799e-03
0.000156484   	3.014878e-03
0.000156595   	3.014965e-03
0.000156705   	3.015059e-03
0.000156816   	3.015161e-03
0.000156927   	3.015271e-03
0.000157038   	3.015390e-03
0.000157149   	3.015519e-03
0.00015726    	3.015659e-03
0.000157371   	3.015810e-03
0.000157482   	3.015972e-03
0.000157592   	3.016145e-03
0.000157703   	3.016329e-03
0.000157814   	3.016526e-03
0.000157925   	3.016734e-03
0.000158036   	3.016954e-03
0.000158147   	3.017184e-03
0.000158258   	3.017423e-03
0.000158369   	3.017674e-03
0.00015848    	3.017936e-03
0.000158592   	3.018210e-03
0.000158703   	3.018494e-03
0.000158814   	3.018791e-03
0.000158925   	3.019099e-03
0.000159036   	3.019420e-03
0.000159147   	3.019757e-03
0.000159258   	3.020109e-03
0.00015937    	3.020476e-03
0.000159481   	3.020859e-03
0.000159592   	3.021260e-03
0.000159703   	3.021676e-03
0.000159814   	3.022108e-03
0.000159926   	3.022554e-03
0.000160037   	3.023011e-03
0.000160148   	3.023482e-03
0.00016026    	3.023965e-03
0.000160371   	3.024462e-03
0.000160483   	3.024970e-03
0.000160594   	3.025493e-03
0.000160706   	3.026032e-03
0.000160817   	3.026583e-03
0.000160929   	3.027143e-03
0.00016104    	3.027711e-03
0.000161152   	3.028285e-03
0.000161264   	3.028868e-03
0.000161375   	3.029463e-03
0.000161487   	3.030068e-03
0.000161598   	3.030682e-03
0.00016171    	3.031305e-03
0.000161822   	3.031937e-03
0.000161934   	3.032577e-03
0.000162046   	3.033226e-03
0.000162157   	3.033881e-03
0.000162269   	3.034538e-03
0.000162381   	3.035196e-03
0.000162493   	3.035855e-03
0.000162605   	3.036515e-03
0.000162717   	3.037178e-03
0.000162829   	3.037845e-03
0.000162941   	3.038516e-03
0.000163053   	3.039190e-03
0.000163165   	3.039862e-03
0.000163278   	3.040529e-03
0.00016339    	3.041189e-03
0.000163502   	3.041848e-03
0.000163614   	3.042508e-03
0.000163727   	3.043165e-03
0.000163839   	3.043817e-03
0.000163951   	3.044462e-03
0.000164064   	3.045098e-03
0.000164176   	3.045723e-03
0.000164289   	3.046337e-03
0.000164401   	3.046937e-03
0.000164514   	3.047524e-03
0.000164626   	3.048101e-03
0.000164739   	3.048671e-03
0.000164852   	3.049232e-03
0.000164964   	3.049781e-03
0.000165077   	3.050319e-03
0.00016519    	3.050848e-03
0.000165303   	3.051367e-03
0.000165416   	3.051873e-03
0.000165528   	3.052367e-03
0.000165641   	3.052849e-03
0.000165754   	3.053319e-03
0.000165867   	3.053776e-03
0.000165979   	3.054222e-03
0.000166092   	3.054657e-03
0.000166204   	3.055080e-03
0.000166317   	3.055487e-03
0.000166429   	3.055879e-03
0.000166542   	3.056258e-03
0.000166654   	3.056626e-03
0.000166767   	3.056981e-03
0.000166879   	3.057325e-03
0.00016699    	3.057660e-03
0.000167102   	3.057986e-03
0.000167213   	3.058307e-03
0.000167325   	3.058619e-03
0.000167436   	3.058919e-03
0.000167547   	3.059214e-03
0.000167659   	3.059507e-03
0.00016777    	3.059791e-03
0.000167882   	3.060068e-03
0.000167993   	3.060339e-03
0.000168105   	3.060601e-03
0.000168216   	3.060853e-03
0.000168327   	3.061092e-03
0.000168437   	3.061320e-03
0.000168548   	3.061535e-03
0.000168658   	3.061744e-03
0.000168769   	3.061948e-03
0.000168879   	3.062149e-03
0.00016899    	3.062343e-03
0.0001691     	3.062530e-03
0.000169211   	3.062706e-03
0.000169322   	3.062873e-03
0.000169432   	3.063037e-03
0.000169543   	3.063201e-03
0.000169653   	3.063360e-03
0.000169763   	3.063513e-03
0.000169873   	3.063662e-03
0.000169983   	3.063808e-03
0.000170092   	3.063948e-03
0.000170202   	3.064081e-03
0.000170312   	3.064209e-03
0.000170421   	3.064330e-03
0.000170531   	3.064446e-03
0.000170641   	3.064559e-03
0.000170751   	3.064666e-03
0.000170861   	3.064767e-03
0.000170971   	3.064862e-03
0.000171081   	3.064952e-03
0.00017119    	3.065037e-03
0.000171299   	3.065120e-03
0.000171409   	3.065198e-03
0.000171518   	3.065271e-03
0.000171627   	3.065342e-03
0.000171736   	3.065411e-03
0.000171845   	3.065477e-03
0.000171955   	3.065538e-03
0.000172065   	3.065593e-03
0.000172174   	3.065642e-03
0.000172284   	3.065685e-03
0.000172393   	3.065722e-03
0.000172502   	3.065752e-03
0.000172611   	3.065776e-03
0.00017272    	3.065798e-03
0.000172829   	3.065818e-03
0.000172938   	3.065837e-03
0.000173047   	3.065853e-03
0.000173156   	3.065864e-03
0.000173265   	3.065868e-03
0.000173375   	3.065867e-03
0.000173484   	3.065862e-03
0.000173594   	3.065854e-03
0.000173703   	3.065840e-03
0.000173812   	3.065820e-03
0.000173921   	3.065791e-03
0.00017403    	3.065755e-03
0.000174139   	3.065710e-03
0.000174247   	3.065659e-03
0.000174356   	3.065602e-03
0.000174465   	3.065537e-03
0.000174574   	3.065464e-03
0.000174684   	3.065382e-03
0.000174793   	3.065290e-03
0.000174903   	3.065190e-03
0.000175012   	3.065082e-03
0.000175121   	3.064968e-03
0.00017523    	3.064849e-03
0.000175339   	3.064723e-03
0.000175448   	3.064593e-03
0.000175557   	3.064456e-03
0.000175666   	3.064314e-03
0.000175776   	3.064163e-03
0.000175885   	3.064002e-03
0.000175994   	3.063829e-03
0.000176104   	3.063645e-03
0.000176214   	3.063451e-03
0.000176323   	3.063247e-03
0.000176433   	3.063037e-03
0.000176543   	3.062822e-03
0.000176652   	3.062601e-03
0.000176761   	3.062371e-03
0.000176871   	3.062133e-03
0.00017698    	3.061884e-03
