# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
3.36394e-05   	9.125653e+02	(-5.346497e-01 4.323466e-01 1.725881e+02)
3.37358e-05   	9.125799e+02	(-5.336814e-01 4.281236e-01 1.725876e+02)
3.38321e-05   	9.125946e+02	(-5.327027e-01 4.238914e-01 1.725871e+02)
3.39285e-05   	9.126094e+02	(-5.317128e-01 4.196521e-01 1.725866e+02)
3.40249e-05   	9.126243e+02	(-5.307105e-01 4.154070e-01 1.725861e+02)
3.41213e-05   	9.126392e+02	(-5.296949e-01 4.111573e-01 1.725856e+02)
3.42176e-05   	9.126542e+02	(-5.286648e-01 4.069042e-01 1.725851e+02)
3.4314e-05    	9.126693e+02	(-5.276187e-01 4.026483e-01 1.725846e+02)
3.44104e-05   	9.126844e+02	(-5.265555e-01 3.983918e-01 1.725841e+02)
3.45068e-05   	9.126996e+02	(-5.254739e-01 3.941358e-01 1.725837e+02)
3.46032e-05   	9.127149e+02	(-5.243725e-01 3.898810e-01 1.725832e+02)
3.46997e-05   	9.127303e+02	(-5.232500e-01 3.856295e-01 1.725827e+02)
3.47961e-05   	9.127457e+02	(-5.221050e-01 3.813827e-01 1.725822e+02)
3.48925e-05   	9.127611e+02	(-5.209361e-01 3.771419e-01 1.725818e+02)
3.49889e-05   	9.127767e+02	(-5.197419e-01 3.729086e-01 1.725813e+02)
3.50853e-05   	9.127923e+02	(-5.185205e-01 3.686831e-01 1.725808e+02)
3.51818e-05   	9.128079e+02	(-5.172707e-01 3.644677e-01 1.725804e+02)
3.52782e-05   	9.128236e+02	(-5.159909e-01 3.602638e-01 1.725799e+02)
3.53746e-05   	9.128394e+02	(-5.146797e-01 3.560726e-01 1.725794e+02)
3.54711e-05   	9.128552e+02	(-5.133354e-01 3.518954e-01 1.725790e+02)
3.55675e-05   	9.128711e+02	(-5.119563e-01 3.477328e-01 1.725785e+02)
3.5664e-05    	9.128870e+02	(-5.105409e-01 3.435869e-01 1.725781e+02)
3.57604e-05   	9.129031e+02	(-5.090878e-01 3.394589e-01 1.725776e+02)
3.58569e-05   	9.129191e+02	(-5.075951e-01 3.353493e-01 1.725772e+02)
3.59534e-05   	9.129352e+02	(-5.060615e-01 3.312602e-01 1.725767e+02)
3.60499e-05   	9.129514e+02	(-5.044856e-01 3.271928e-01 1.725763e+02)
3.61463e-05   	9.129677e+02	(-5.028656e-01 3.231483e-01 1.725758e+02)
3.62428e-05   	9.129840e+02	(-5.012003e-01 3.191281e-01 1.725754e+02)
3.63393e-05   	9.130004e+02	(-4.994881e-01 3.151331e-01 1.725750e+02)
3.64358e-05   	9.130168e+02	(-4.977273e-01 3.111637e-01 1.725745e+02)
3.65323e-05   	9.130333e+02	(-4.959168e-01 3.072218e-01 1.725741e+02)
3.66288e-05   	9.130499e+02	(-4.940552e-01 3.033085e-01 1.725737e+02)
3.67253e-05   	9.130666e+02	(-4.921413e-01 2.994246e-01 1.725733e+02)
3.68218e-05   	9.130833e+02	(-4.901738e-01 2.955713e-01 1.725729e+02)
3.69183e-05   	9.131002e+02	(-4.881515e-01 2.917494e-01 1.725725e+02)
3.70148e-05   	9.131171e+02	(-4.860727e-01 2.879591e-01 1.725721e+02)
3.71113e-05   	9.131342e+02	(-4.839367e-01 2.842019e-01 1.725717e+02)
3.72078e-05   	9.131513e+02	(-4.817425e-01 2.804787e-01 1.725712e+02)
3.73043e-05   	9.131686e+02	(-4.794891e-01 2.767901e-01 1.725708e+02)
3.74009e-05   	9.131859e+02	(-4.771754e-01 2.731370e-01 1.725705e+02)
3.74974e-05   	9.132034e+02	(-4.748006e-01 2.695198e-01 1.725701e+02)
3.75939e-05   	9.132211e+02	(-4.723633e-01 2.659386e-01 1.725697e+02)
3.76904e-05   	9.132388e+02	(-4.698633e-01 2.623948e-01 1.725693e+02)
3.7787e-05    	9.132567e+02	(-4.673000e-01 2.588887e-01 1.725689e+02)
3.78835e-05   	9.132747e+02	(-4.646726e-01 2.554210e-01 1.725685e+02)
3.798e-05     	9.132928e+02	(-4.619807e-01 2.519921e-01 1.725681e+02)
3.80766e-05   	9.133111e+02	(-4.592238e-01 2.486024e-01 1.725678e+02)
3.81731e-05   	9.133295e+02	(-4.564009e-01 2.452516e-01 1.725674e+02)
3.82697e-05   	9.133481e+02	(-4.535123e-01 2.419406e-01 1.725670e+02)
3.83662e-05   	9.133667e+02	(-4.505577e-01 2.386698e-01 1.725667e+02)
3.84628e-05   	9.133856e+02	(-4.475370e-01 2.354394e-01 1.725663e+02)
3.85594e-05   	9.134045e+02	(-4.444500e-01 2.322497e-01 1.725660e+02)
3.86559e-05   	9.134236e+02	(-4.412966e-01 2.291007e-01 1.725657e+02)
3.87525e-05   	9.134429e+02	(-4.380763e-01 2.259919e-01 1.725653e+02)
3.88491e-05   	9.134622e+02	(-4.347896e-01 2.229241e-01 1.725650e+02)
3.89456e-05   	9.134817e+02	(-4.314367e-01 2.198973e-01 1.725647e+02)
3.90422e-05   	9.135014e+02	(-4.280177e-01 2.169115e-01 1.725644e+02)
3.91388e-05   	9.135211e+02	(-4.245328e-01 2.139668e-01 1.725640e+02)
3.92354e-05   	9.135410e+02	(-4.209822e-01 2.110631e-01 1.725637e+02)
3.93319e-05   	9.135611e+02	(-4.173661e-01 2.082004e-01 1.725634e+02)
3.94285e-05   	9.135812e+02	(-4.136840e-01 2.053781e-01 1.725631e+02)
3.95251e-05   	9.136015e+02	(-4.099371e-01 2.025966e-01 1.725629e+02)
3.96217e-05   	9.136219e+02	(-4.061257e-01 1.998560e-01 1.725626e+02)
3.97183e-05   	9.136425e+02	(-4.022504e-01 1.971560e-01 1.725623e+02)
3.98149e-05   	9.136631e+02	(-3.983115e-01 1.944967e-01 1.725620e+02)
3.99115e-05   	9.136839e+02	(-3.943096e-01 1.918777e-01 1.725618e+02)
4.00081e-05   	9.137048e+02	(-3.902453e-01 1.892991e-01 1.725615e+02)
4.01047e-05   	9.137258e+02	(-3.861191e-01 1.867605e-01 1.725612e+02)
4.02013e-05   	9.137469e+02	(-3.819319e-01 1.842618e-01 1.725610e+02)
4.02979e-05   	9.137681e+02	(-3.776842e-01 1.818028e-01 1.725608e+02)
4.03945e-05   	9.137895e+02	(-3.733768e-01 1.793833e-01 1.725605e+02)
4.04911e-05   	9.138109e+02	(-3.690108e-01 1.770030e-01 1.725603e+02)
4.05877e-05   	9.138324e+02	(-3.645869e-01 1.746618e-01 1.725601e+02)
4.06843e-05   	9.138540e+02	(-3.601064e-01 1.723592e-01 1.725599e+02)
4.07809e-05   	9.138756e+02	(-3.555703e-01 1.700950e-01 1.725597e+02)
4.08775e-05   	9.138974e+02	(-3.509800e-01 1.678689e-01 1.725595e+02)
4.09741e-05   	9.139192e+02	(-3.463370e-01 1.656803e-01 1.725593e+02)
4.10707e-05   	9.139412e+02	(-3.416427e-01 1.635288e-01 1.725591e+02)
4.11673e-05   	9.139631e+02	(-3.368989e-01 1.614139e-01 1.725589e+02)
4.12639e-05   	9.139852e+02	(-3.321073e-01 1.593348e-01 1.725588e+02)
4.13605e-05   	9.140073e+02	(-3.272699e-01 1.572909e-01 1.725586e+02)
4.14571e-05   	9.140295e+02	(-3.223888e-01 1.552813e-01 1.725585e+02)
4.15537e-05   	9.140518e+02	(-3.174665e-01 1.533052e-01 1.725583e+02)
4.16503e-05   	9.140741e+02	(-3.125053e-01 1.513614e-01 1.725582e+02)
4.17469e-05   	9.140964e+02	(-3.075081e-01 1.494489e-01 1.725580e+02)
4.18435e-05   	9.141188e+02	(-3.024776e-01 1.475665e-01 1.725579e+02)
4.19401e-05   	9.141412e+02	(-2.974170e-01 1.457129e-01 1.725578e+02)
4.20366e-05   	9.141636e+02	(-2.923295e-01 1.438865e-01 1.725577e+02)
4.21332e-05   	9.141861e+02	(-2.872187e-01 1.420861e-01 1.725576e+02)
4.22298e-05   	9.142085e+02	(-2.820882e-01 1.403100e-01 1.725575e+02)
4.23264e-05   	9.142309e+02	(-2.769429e-01 1.385569e-01 1.725574e+02)
4.2423e-05    	9.142533e+02	(-2.717858e-01 1.368247e-01 1.725574e+02)
4.25196e-05   	9.142757e+02	(-2.666212e-01 1.351118e-01 1.725573e+02)
4.26161e-05   	9.142980e+02	(-2.614534e-01 1.334162e-01 1.725573e+02)
4.27127e-05   	9.143203e+02	(-2.562870e-01 1.317362e-01 1.725572e+02)
4.28093e-05   	9.143426e+02	(-2.511267e-01 1.300699e-01 1.725572e+02)
4.29059e-05   	9.143647e+02	(-2.459772e-01 1.284154e-01 1.725572e+02)
4.30024e-05   	9.143868e+02	(-2.408434e-01 1.267709e-01 1.725572e+02)
4.3099e-05    	9.144088e+02	(-2.357315e-01 1.251351e-01 1.725572e+02)
4.31956e-05   	9.144306e+02	(-2.306453e-01 1.235058e-01 1.725572e+02)
4.32921e-05   	9.144524e+02	(-2.255899e-01 1.218814e-01 1.725572e+02)
4.33887e-05   	9.144740e+02	(-2.205702e-01 1.202604e-01 1.725572e+02)
4.34852e-05   	9.144955e+02	(-2.155912e-01 1.186413e-01 1.725573e+02)
4.35818e-05   	9.145168e+02	(-2.106578e-01 1.170228e-01 1.725573e+02)
4.36783e-05   	9.145379e+02	(-2.057747e-01 1.154037e-01 1.725574e+02)
4.37749e-05   	9.145589e+02	(-2.009478e-01 1.137833e-01 1.725574e+02)
4.38714e-05   	9.145797e+02	(-1.961804e-01 1.121604e-01 1.725575e+02)
4.39679e-05   	9.146003e+02	(-1.914770e-01 1.105344e-01 1.725576e+02)
4.40645e-05   	9.146206e+02	(-1.868416e-01 1.089046e-01 1.725576e+02)
4.4161e-05    	9.146407e+02	(-1.822782e-01 1.072708e-01 1.725577e+02)
4.42575e-05   	9.146606e+02	(-1.777915e-01 1.056330e-01 1.725578e+02)
4.4354e-05    	9.146802e+02	(-1.733838e-01 1.039909e-01 1.725579e+02)
4.44506e-05   	9.146995e+02	(-1.690585e-01 1.023444e-01 1.725581e+02)
4.45471e-05   	9.147186e+02	(-1.648182e-01 1.006938e-01 1.725582e+02)
4.46436e-05   	9.147374e+02	(-1.606655e-01 9.903942e-02 1.725583e+02)
4.47401e-05   	9.147559e+02	(-1.566035e-01 9.738213e-02 1.725584e+02)
4.48366e-05   	9.147742e+02	(-1.526333e-01 9.572216e-02 1.725585e+02)
4.49331e-05   	9.147921e+02	(-1.487564e-01 9.406024e-02 1.725587e+02)
4.50296e-05   	9.148097e+02	(-1.449740e-01 9.239714e-02 1.725588e+02)
4.51261e-05   	9.148271e+02	(-1.412872e-01 9.073373e-02 1.725589e+02)
4.52226e-05   	9.148441e+02	(-1.376967e-01 8.907090e-02 1.725591e+02)
4.5319e-05    	9.148609e+02	(-1.342034e-01 8.740996e-02 1.725592e+02)
4.54155e-05   	9.148774e+02	(-1.308068e-01 8.575154e-02 1.725593e+02)
4.5512e-05    	9.148937e+02	(-1.275065e-01 8.409667e-02 1.725594e+02)
4.56084e-05   	9.149097e+02	(-1.243021e-01 8.244637e-02 1.725595e+02)
4.57049e-05   	9.149255e+02	(-1.211927e-01 8.080171e-02 1.725597e+02)
4.58014e-05   	9.149411e+02	(-1.181780e-01 7.916408e-02 1.725598e+02)
4.58978e-05   	9.149565e+02	(-1.152562e-01 7.753414e-02 1.725598e+02)
4.59943e-05   	9.149718e+02	(-1.124256e-01 7.591286e-02 1.725599e+02)
4.60907e-05   	9.149868e+02	(-1.096849e-01 7.430119e-02 1.725600e+02)
4.61872e-05   	9.150018e+02	(-1.070324e-01 7.270000e-02 1.725601e+02)
4.62836e-05   	9.150166e+02	(-1.044660e-01 7.111014e-02 1.725601e+02)
4.63801e-05   	9.150313e+02	(-1.019845e-01 6.953272e-02 1.725602e+02)
4.64765e-05   	9.150459e+02	(-9.958531e-02 6.796817e-02 1.725602e+02)
4.65729e-05   	9.150605e+02	(-9.726618e-02 6.641716e-02 1.725602e+02)
4.66694e-05   	9.150750e+02	(-9.502490e-02 6.488037e-02 1.725602e+02)
4.67658e-05   	9.150895e+02	(-9.285916e-02 6.335840e-02 1.725602e+02)
4.68622e-05   	9.151040e+02	(-9.076658e-02 6.185179e-02 1.725602e+02)
4.69586e-05   	9.151184e+02	(-8.874514e-02 6.036138e-02 1.725602e+02)
4.70551e-05   	9.151329e+02	(-8.679193e-02 5.888730e-02 1.725602e+02)
4.71515e-05   	9.151474e+02	(-8.490447e-02 5.742998e-02 1.725601e+02)
4.72479e-05   	9.151619e+02	(-8.308029e-02 5.598981e-02 1.725601e+02)
4.73443e-05   	9.151765e+02	(-8.131690e-02 5.456715e-02 1.725601e+02)
4.74407e-05   	9.151911e+02	(-7.961218e-02 5.316261e-02 1.725600e+02)
4.75371e-05   	9.152058e+02	(-7.796333e-02 5.177618e-02 1.725599e+02)
4.76335e-05   	9.152206e+02	(-7.636791e-02 5.040814e-02 1.725599e+02)
4.77299e-05   	9.152355e+02	(-7.482355e-02 4.905870e-02 1.725598e+02)
4.78263e-05   	9.152505e+02	(-7.332788e-02 4.772808e-02 1.725597e+02)
4.79226e-05   	9.152656e+02	(-7.187859e-02 4.641648e-02 1.725596e+02)
4.8019e-05    	9.152808e+02	(-7.047370e-02 4.512432e-02 1.725595e+02)
4.81154e-05   	9.152961e+02	(-6.911066e-02 4.385150e-02 1.725594e+02)
4.82118e-05   	9.153116e+02	(-6.778727e-02 4.259816e-02 1.725593e+02)
4.83081e-05   	9.153272e+02	(-6.650136e-02 4.136444e-02 1.725591e+02)
4.84045e-05   	9.153429e+02	(-6.525082e-02 4.015049e-02 1.725590e+02)
4.85009e-05   	9.153588e+02	(-6.403356e-02 3.895644e-02 1.725589e+02)
4.85972e-05   	9.153749e+02	(-6.284758e-02 3.778247e-02 1.725587e+02)
4.86936e-05   	9.153911e+02	(-6.169089e-02 3.662872e-02 1.725586e+02)
4.879e-05     	9.154075e+02	(-6.056180e-02 3.549559e-02 1.725584e+02)
4.88863e-05   	9.154241e+02	(-5.945820e-02 3.438301e-02 1.725583e+02)
4.89827e-05   	9.154408e+02	(-5.837825e-02 3.329117e-02 1.725581e+02)
4.9079e-05    	9.154578e+02	(-5.732019e-02 3.222027e-02 1.725580e+02)
4.91754e-05   	9.154749e+02	(-5.628227e-02 3.117053e-02 1.725578e+02)
4.92717e-05   	9.154922e+02	(-5.526281e-02 3.014216e-02 1.725577e+02)
4.93681e-05   	9.155096e+02	(-5.426037e-02 2.913560e-02 1.725575e+02)
4.94644e-05   	9.155273e+02	(-5.327315e-02 2.815088e-02 1.725573e+02)
4.95607e-05   	9.155452e+02	(-5.229960e-02 2.718825e-02 1.725572e+02)
4.9657e-05    	9.155632e+02	(-5.133822e-02 2.624798e-02 1.725570e+02)
4.97534e-05   	9.155814e+02	(-5.038756e-02 2.533036e-02 1.725568e+02)
4.98497e-05   	9.155998e+02	(-4.944643e-02 2.443591e-02 1.725566e+02)
4.9946e-05    	9.156185e+02	(-4.851327e-02 2.356476e-02 1.725565e+02)
5.00423e-05   	9.156373e+02	(-4.758677e-02 2.271727e-02 1.725563e+02)
5.01386e-05   	9.156562e+02	(-4.666568e-02 2.189383e-02 1.725561e+02)
5.02349e-05   	9.156754e+02	(-4.574877e-02 2.109483e-02 1.725559e+02)
5.03312e-05   	9.156948e+02	(-4.483508e-02 2.032086e-02 1.725558e+02)
5.04275e-05   	9.157143e+02	(-4.392328e-02 1.957218e-02 1.725556e+02)
5.05238e-05   	9.157340e+02	(-4.301230e-02 1.884927e-02 1.725554e+02)
5.06201e-05   	9.157539e+02	(-4.210107e-02 1.815261e-02 1.725552e+02)
5.07163e-05   	9.157740e+02	(-4.118880e-02 1.748284e-02 1.725551e+02)
5.08126e-05   	9.157942e+02	(-4.027431e-02 1.684037e-02 1.725549e+02)
5.09089e-05   	9.158146e+02	(-3.935667e-02 1.622577e-02 1.725547e+02)
5.10051e-05   	9.158352e+02	(-3.843499e-02 1.563961e-02 1.725546e+02)
5.11014e-05   	9.158559e+02	(-3.750842e-02 1.508251e-02 1.725544e+02)
5.11977e-05   	9.158768e+02	(-3.657614e-02 1.455511e-02 1.725543e+02)
5.12939e-05   	9.158978e+02	(-3.563757e-02 1.405813e-02 1.725541e+02)
5.13902e-05   	9.159190e+02	(-3.469174e-02 1.359213e-02 1.725539e+02)
5.14864e-05   	9.159403e+02	(-3.373793e-02 1.315778e-02 1.725538e+02)
5.15827e-05   	9.159618e+02	(-3.277566e-02 1.275585e-02 1.725537e+02)
5.16789e-05   	9.159834e+02	(-3.180407e-02 1.238697e-02 1.725535e+02)
5.17751e-05   	9.160052e+02	(-3.082254e-02 1.205187e-02 1.725534e+02)
5.18713e-05   	9.160271e+02	(-2.983068e-02 1.175136e-02 1.725532e+02)
5.19675e-05   	9.160491e+02	(-2.882773e-02 1.148616e-02 1.725531e+02)
5.20637e-05   	9.160712e+02	(-2.781314e-02 1.125705e-02 1.725530e+02)
5.21599e-05   	9.160935e+02	(-2.678662e-02 1.106486e-02 1.725529e+02)
5.22561e-05   	9.161159e+02	(-2.574748e-02 1.091037e-02 1.725527e+02)
5.23523e-05   	9.161384e+02	(-2.469527e-02 1.079439e-02 1.725526e+02)
5.24485e-05   	9.161611e+02	(-2.362957e-02 1.071775e-02 1.725525e+02)
5.25446e-05   	9.161838e+02	(-2.255026e-02 1.068130e-02 1.725524e+02)
5.26408e-05   	9.162067e+02	(-2.145677e-02 1.068586e-02 1.725523e+02)
5.27369e-05   	9.162297e+02	(-2.034903e-02 1.073225e-02 1.725522e+02)
5.28331e-05   	9.162527e+02	(-1.922653e-02 1.082134e-02 1.725521e+02)
5.29292e-05   	9.162759e+02	(-1.808926e-02 1.095395e-02 1.725520e+02)
5.30253e-05   	9.162992e+02	(-1.693677e-02 1.113093e-02 1.725519e+02)
5.31214e-05   	9.163226e+02	(-1.576912e-02 1.135310e-02 1.725518e+02)
5.32175e-05   	9.163461e+02	(-1.458596e-02 1.162132e-02 1.725518e+02)
5.33136e-05   	9.163697e+02	(-1.338717e-02 1.193644e-02 1.725517e+02)
5.34097e-05   	9.163934e+02	(-1.217273e-02 1.229930e-02 1.725516e+02)
5.35058e-05   	9.164171e+02	(-1.094261e-02 1.271072e-02 1.725516e+02)
5.3602e-05    	9.164410e+02	(-9.696837e-03 1.317149e-02 1.725515e+02)
5.36981e-05   	9.164649e+02	(-8.435457e-03 1.368242e-02 1.725514e+02)
5.37942e-05   	9.164890e+02	(-7.158569e-03 1.424427e-02 1.725514e+02)
5.38903e-05   	9.165131e+02	(-5.866310e-03 1.485780e-02 1.725513e+02)
5.39864e-05   	9.165373e+02	(-4.558862e-03 1.552374e-02 1.725513e+02)
5.40825e-05   	9.165615e+02	(-3.236167e-03 1.624299e-02 1.725512e+02)
5.41786e-05   	9.165859e+02	(-1.898785e-03 1.701611e-02 1.725512e+02)
5.42747e-05   	9.166103e+02	(-5.470388e-04 1.784378e-02 1.725512e+02)
5.43709e-05   	9.166348e+02	(8.190107e-04 1.872688e-02 1.725511e+02)
5.4467e-05    	9.166594e+02	(2.198671e-03 1.966584e-02 1.725511e+02)
5.45632e-05   	9.166840e+02	(3.591489e-03 2.066128e-02 1.725511e+02)
5.46593e-05   	9.167087e+02	(4.996954e-03 2.171375e-02 1.725511e+02)
5.47555e-05   	9.167334e+02	(6.414501e-03 2.282378e-02 1.725511e+02)
5.48516e-05   	9.167582e+02	(7.843503e-03 2.399188e-02 1.725510e+02)
5.49478e-05   	9.167831e+02	(9.283599e-03 2.521881e-02 1.725510e+02)
5.50439e-05   	9.168080e+02	(1.073376e-02 2.650475e-02 1.725510e+02)
5.51401e-05   	9.168329e+02	(1.219322e-02 2.785008e-02 1.725510e+02)
5.52363e-05   	9.168579e+02	(1.366148e-02 2.925548e-02 1.725511e+02)
5.53325e-05   	9.168829e+02	(1.513739e-02 3.072098e-02 1.725511e+02)
5.54287e-05   	9.169080e+02	(1.662036e-02 3.224717e-02 1.725511e+02)
5.55249e-05   	9.169331e+02	(1.810915e-02 3.383393e-02 1.725511e+02)
5.56211e-05   	9.169582e+02	(1.960312e-02 3.548178e-02 1.725511e+02)
5.57173e-05   	9.169834e+02	(2.110097e-02 3.719049e-02 1.725512e+02)
5.58136e-05   	9.170086e+02	(2.260203e-02 3.896050e-02 1.725512e+02)
5.59099e-05   	9.170338e+02	(2.410528e-02 4.079186e-02 1.725512e+02)
5.60061e-05   	9.170590e+02	(2.560936e-02 4.268414e-02 1.725513e+02)
5.61024e-05   	9.170842e+02	(2.711354e-02 4.463766e-02 1.725514e+02)
5.61987e-05   	9.171094e+02	(2.861677e-02 4.665234e-02 1.725514e+02)
5.62951e-05   	9.171346e+02	(3.011794e-02 4.872800e-02 1.725515e+02)
5.63914e-05   	9.171598e+02	(3.161598e-02 5.086444e-02 1.725515e+02)
5.64878e-05   	9.171850e+02	(3.310945e-02 5.306089e-02 1.725516e+02)
5.65841e-05   	9.172102e+02	(3.459757e-02 5.531750e-02 1.725517e+02)
5.66805e-05   	9.172353e+02	(3.607923e-02 5.763384e-02 1.725518e+02)
5.67769e-05   	9.172605e+02	(3.755329e-02 6.000943e-02 1.725519e+02)
5.68734e-05   	9.172856e+02	(3.901861e-02 6.244373e-02 1.725520e+02)
5.69698e-05   	9.173106e+02	(4.047403e-02 6.493612e-02 1.725521e+02)
5.70663e-05   	9.173356e+02	(4.191806e-02 6.748534e-02 1.725522e+02)
5.71628e-05   	9.173606e+02	(4.334985e-02 7.009119e-02 1.725523e+02)
5.72593e-05   	9.173855e+02	(4.476824e-02 7.275284e-02 1.725524e+02)
5.73558e-05   	9.174104e+02	(4.617207e-02 7.546940e-02 1.725526e+02)
5.74523e-05   	9.174352e+02	(4.756022e-02 7.823991e-02 1.725527e+02)
5.75489e-05   	9.174600e+02	(4.893155e-02 8.106333e-02 1.725528e+02)
5.76455e-05   	9.174847e+02	(5.028493e-02 8.393854e-02 1.725530e+02)
5.77421e-05   	9.175093e+02	(5.161924e-02 8.686435e-02 1.725531e+02)
5.78387e-05   	9.175339e+02	(5.293337e-02 8.983949e-02 1.725533e+02)
5.79354e-05   	9.175584e+02	(5.422620e-02 9.286263e-02 1.725534e+02)
5.8032e-05    	9.175829e+02	(5.549635e-02 9.593166e-02 1.725536e+02)
5.81287e-05   	9.176072e+02	(5.674305e-02 9.904574e-02 1.725538e+02)
5.82254e-05   	9.176315e+02	(5.796521e-02 1.022033e-01 1.725539e+02)
5.83221e-05   	9.176558e+02	(5.916178e-02 1.054027e-01 1.725541e+02)
5.84188e-05   	9.176799e+02	(6.033175e-02 1.086423e-01 1.725543e+02)
5.85156e-05   	9.177040e+02	(6.147409e-02 1.119203e-01 1.725545e+02)
5.86123e-05   	9.177280e+02	(6.258759e-02 1.152340e-01 1.725546e+02)
5.87091e-05   	9.177519e+02	(6.367153e-02 1.185823e-01 1.725548e+02)
5.88059e-05   	9.177757e+02	(6.472494e-02 1.219634e-01 1.725550e+02)
5.89027e-05   	9.177995e+02	(6.574689e-02 1.253752e-01 1.725552e+02)
5.89995e-05   	9.178232e+02	(6.673648e-02 1.288156e-01 1.725554e+02)
5.90964e-05   	9.178468e+02	(6.769281e-02 1.322825e-01 1.725556e+02)
5.91933e-05   	9.178703e+02	(6.861484e-02 1.357730e-01 1.725558e+02)
5.92901e-05   	9.178937e+02	(6.950197e-02 1.392856e-01 1.725560e+02)
5.9387e-05    	9.179170e+02	(7.035342e-02 1.428182e-01 1.725562e+02)
5.9484e-05    	9.179403e+02	(7.116844e-02 1.463683e-01 1.725564e+02)
5.95809e-05   	9.179634e+02	(7.194619e-02 1.499329e-01 1.725566e+02)
5.96778e-05   	9.179865e+02	(7.268620e-02 1.535105e-01 1.725568e+02)
5.97748e-05   	9.180095e+02	(7.338785e-02 1.570985e-01 1.725570e+02)
5.98718e-05   	9.180324e+02	(7.405058e-02 1.606947e-01 1.725573e+02)
5.99688e-05   	9.180552e+02	(7.467373e-02 1.642959e-01 1.725575e+02)
6.00658e-05   	9.180778e+02	(7.525700e-02 1.679004e-01 1.725577e+02)
6.01628e-05   	9.181004e+02	(7.579997e-02 1.715060e-01 1.725579e+02)
6.02599e-05   	9.181229e+02	(7.630230e-02 1.751101e-01 1.725581e+02)
6.03569e-05   	9.181453e+02	(7.676360e-02 1.787097e-01 1.725584e+02)
6.0454e-05    	9.181675e+02	(7.718376e-02 1.823033e-01 1.725586e+02)
6.05511e-05   	9.181897e+02	(7.756260e-02 1.858886e-01 1.725588e+02)
6.06482e-05   	9.182117e+02	(7.789996e-02 1.894625e-01 1.725591e+02)
6.07453e-05   	9.182336e+02	(7.819585e-02 1.930236e-01 1.725593e+02)
6.08424e-05   	9.182555e+02	(7.845030e-02 1.965698e-01 1.725596e+02)
6.09396e-05   	9.182772e+02	(7.866336e-02 2.000989e-01 1.725598e+02)
6.10367e-05   	9.182988e+02	(7.883515e-02 2.036081e-01 1.725601e+02)
6.11339e-05   	9.183203e+02	(7.896590e-02 2.070961e-01 1.725603e+02)
6.12311e-05   	9.183417e+02	(7.905586e-02 2.105611e-01 1.725606e+02)
6.13283e-05   	9.183629e+02	(7.910537e-02 2.140003e-01 1.725608e+02)
6.14256e-05   	9.183841e+02	(7.911482e-02 2.174126e-01 1.725611e+02)
6.15228e-05   	9.184051e+02	(7.908466e-02 2.207965e-01 1.725613e+02)
6.162e-05     	9.184260e+02	(7.901545e-02 2.241495e-01 1.725616e+02)
6.17173e-05   	9.184468e+02	(7.890776e-02 2.274708e-01 1.725619e+02)
6.18146e-05   	9.184675e+02	(7.876227e-02 2.307582e-01 1.725621e+02)
