# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.000849692   	3.079012e-03
0.000849778   	3.078909e-03
0.000849863   	3.078809e-03
0.000849949   	3.078712e-03
0.000850034   	3.078616e-03
0.00085012    	3.078523e-03
0.000850205   	3.078431e-03
0.000850291   	3.078342e-03
0.000850376   	3.078252e-03
0.000850462   	3.078162e-03
0.000850547   	3.078072e-03
0.000850633   	3.077983e-03
0.000850718   	3.077896e-03
0.000850804   	3.077811e-03
0.000850889   	3.077728e-03
0.000850975   	3.077647e-03
0.00085106    	3.077566e-03
0.000851146   	3.077488e-03
0.000851231   	3.077413e-03
0.000851317   	3.077342e-03
0.000851402   	3.077274e-03
0.000851488   	3.077208e-03
0.000851573   	3.077144e-03
0.000851659   	3.077081e-03
0.000851744   	3.077018e-03
0.00085183    	3.076957e-03
0.000851915   	3.076902e-03
0.000852001   	3.076855e-03
0.000852086   	3.076818e-03
0.000852171   	3.076788e-03
0.000852257   	3.076763e-03
0.000852342   	3.076740e-03
0.000852428   	3.076718e-03
0.000852513   	3.076698e-03
0.000852599   	3.076680e-03
0.000852684   	3.076664e-03
0.00085277    	3.076649e-03
0.000852855   	3.076633e-03
0.000852941   	3.076616e-03
0.000853026   	3.076597e-03
0.000853111   	3.076579e-03
0.000853197   	3.076564e-03
0.000853282   	3.076548e-03
0.000853368   	3.076531e-03
0.000853453   	3.076513e-03
0.000853539   	3.076494e-03
0.000853624   	3.076476e-03
0.00085371    	3.076458e-03
0.000853795   	3.076444e-03
0.00085388    	3.076431e-03
0.000853966   	3.076418e-03
0.000854051   	3.076406e-03
0.000854137   	3.076394e-03
0.000854222   	3.076380e-03
0.000854308   	3.076364e-03
0.000854393   	3.076347e-03
0.000854479   	3.076326e-03
0.000854564   	3.076305e-03
0.00085465    	3.076288e-03
0.000854735   	3.076273e-03
0.00085482    	3.076260e-03
0.000854906   	3.076250e-03
0.000854991   	3.076250e-03
0.000855077   	3.076257e-03
0.000855162   	3.076271e-03
0.000855248   	3.076290e-03
0.000855333   	3.076309e-03
0.000855419   	3.076325e-03
0.000855504   	3.076338e-03
0.000855589   	3.076347e-03
0.000855675   	3.076351e-03
0.00085576    	3.076352e-03
0.000855846   	3.076350e-03
0.000855931   	3.076348e-03
0.000856017   	3.076344e-03
0.000856102   	3.076336e-03
0.000856187   	3.076330e-03
0.000856273   	3.076326e-03
0.000856358   	3.076324e-03
0.000856444   	3.076320e-03
0.000856529   	3.076315e-03
0.000856615   	3.076308e-03
0.0008567     	3.076296e-03
0.000856786   	3.076282e-03
0.000856871   	3.076269e-03
0.000856956   	3.076257e-03
0.000857042   	3.076246e-03
0.000857127   	3.076233e-03
0.000857213   	3.076219e-03
0.000857298   	3.076207e-03
0.000857384   	3.076198e-03
0.000857469   	3.076188e-03
0.000857555   	3.076178e-03
0.00085764    	3.076169e-03
0.000857726   	3.076160e-03
0.000857811   	3.076149e-03
0.000857896   	3.076139e-03
0.000857982   	3.076130e-03
0.000858067   	3.076120e-03
0.000858153   	3.076106e-03
0.000858238   	3.076092e-03
0.000858324   	3.076079e-03
0.000858409   	3.076067e-03
0.000858495   	3.076055e-03
0.00085858    	3.076042e-03
0.000858665   	3.076025e-03
0.000858751   	3.076006e-03
0.000858836   	3.075981e-03
0.000858922   	3.075953e-03
0.000859007   	3.075921e-03
0.000859093   	3.075887e-03
0.000859178   	3.075848e-03
0.000859264   	3.075806e-03
0.000859349   	3.075760e-03
0.000859435   	3.075711e-03
0.00085952    	3.075660e-03
0.000859606   	3.075606e-03
0.000859691   	3.075549e-03
0.000859777   	3.075487e-03
0.000859862   	3.075419e-03
0.000859948   	3.075342e-03
0.000860033   	3.075263e-03
0.000860119   	3.075182e-03
0.000860204   	3.075102e-03
0.00086029    	3.075021e-03
0.000860375   	3.074937e-03
0.000860461   	3.074851e-03
0.000860546   	3.074760e-03
0.000860632   	3.074666e-03
0.000860718   	3.074567e-03
0.000860803   	3.074467e-03
0.000860889   	3.074365e-03
0.000860974   	3.074262e-03
0.00086106    	3.074156e-03
0.000861145   	3.074045e-03
0.000861231   	3.073932e-03
0.000861316   	3.073816e-03
0.000861402   	3.073696e-03
0.000861488   	3.073573e-03
0.000861573   	3.073448e-03
0.000861659   	3.073321e-03
0.000861744   	3.073191e-03
0.00086183    	3.073060e-03
0.000861915   	3.072928e-03
0.000862001   	3.072795e-03
0.000862087   	3.072662e-03
0.000862172   	3.072527e-03
0.000862258   	3.072394e-03
0.000862343   	3.072264e-03
0.000862429   	3.072138e-03
0.000862515   	3.072014e-03
0.0008626     	3.071891e-03
0.000862686   	3.071764e-03
0.000862771   	3.071635e-03
0.000862857   	3.071504e-03
0.000862943   	3.071373e-03
0.000863028   	3.071239e-03
0.000863114   	3.071104e-03
0.000863199   	3.070968e-03
0.000863285   	3.070830e-03
0.000863371   	3.070692e-03
0.000863456   	3.070549e-03
0.000863542   	3.070406e-03
0.000863628   	3.070268e-03
0.000863713   	3.070131e-03
0.000863799   	3.069995e-03
0.000863885   	3.069852e-03
0.00086397    	3.069705e-03
0.000864056   	3.069556e-03
0.000864142   	3.069406e-03
0.000864227   	3.069254e-03
0.000864313   	3.069102e-03
0.000864399   	3.068950e-03
0.000864484   	3.068796e-03
0.00086457    	3.068639e-03
0.000864656   	3.068479e-03
0.000864741   	3.068315e-03
0.000864827   	3.068150e-03
0.000864913   	3.067985e-03
0.000864999   	3.067819e-03
0.000865084   	3.067649e-03
0.00086517    	3.067470e-03
0.000865256   	3.067285e-03
0.000865341   	3.067093e-03
0.000865427   	3.066895e-03
0.000865513   	3.066691e-03
0.000865599   	3.066485e-03
0.000865684   	3.066276e-03
0.00086577    	3.066063e-03
0.000865856   	3.065842e-03
0.000865942   	3.065613e-03
0.000866028   	3.065378e-03
0.000866113   	3.065135e-03
0.000866199   	3.064885e-03
0.000866285   	3.064629e-03
0.000866371   	3.064370e-03
0.000866457   	3.064109e-03
0.000866542   	3.063846e-03
0.000866628   	3.063577e-03
0.000866714   	3.063303e-03
0.0008668     	3.063028e-03
0.000866886   	3.062751e-03
0.000866971   	3.062473e-03
0.000867057   	3.062195e-03
0.000867143   	3.061919e-03
0.000867229   	3.061646e-03
0.000867315   	3.061377e-03
0.000867401   	3.061113e-03
0.000867487   	3.060852e-03
0.000867573   	3.060594e-03
0.000867658   	3.060338e-03
0.000867744   	3.060084e-03
0.00086783    	3.059833e-03
0.000867916   	3.059587e-03
0.000868002   	3.059344e-03
0.000868088   	3.059110e-03
0.000868174   	3.058883e-03
0.00086826    	3.058659e-03
0.000868345   	3.058440e-03
0.000868431   	3.058227e-03
0.000868517   	3.058021e-03
0.000868603   	3.057822e-03
0.000868689   	3.057626e-03
0.000868774   	3.057433e-03
0.00086886    	3.057240e-03
0.000868946   	3.057048e-03
0.000869032   	3.056858e-03
0.000869118   	3.056674e-03
0.000869204   	3.056494e-03
0.000869289   	3.056317e-03
0.000869375   	3.056140e-03
0.000869461   	3.055965e-03
0.000869547   	3.055795e-03
0.000869633   	3.055631e-03
0.000869719   	3.055475e-03
0.000869804   	3.055328e-03
0.00086989    	3.055192e-03
0.000869976   	3.055065e-03
0.000870062   	3.054954e-03
0.000870147   	3.054850e-03
0.000870233   	3.054764e-03
0.000870319   	3.054695e-03
0.000870405   	3.054642e-03
0.00087049    	3.054599e-03
0.000870576   	3.054560e-03
0.000870662   	3.054521e-03
0.000870748   	3.054484e-03
0.000870834   	3.054455e-03
0.000870919   	3.054429e-03
0.000871005   	3.054405e-03
0.000871091   	3.054382e-03
0.000871177   	3.054359e-03
0.000871262   	3.054338e-03
0.000871348   	3.054328e-03
0.000871434   	3.054334e-03
0.00087152    	3.054356e-03
0.000871605   	3.054395e-03
0.000871691   	3.054446e-03
0.000871777   	3.054499e-03
0.000871862   	3.054551e-03
0.000871948   	3.054599e-03
0.000872034   	3.054640e-03
0.000872119   	3.054681e-03
0.000872205   	3.054725e-03
0.000872291   	3.054770e-03
0.000872376   	3.054815e-03
0.000872462   	3.054857e-03
0.000872548   	3.054898e-03
0.000872633   	3.054942e-03
0.000872719   	3.054988e-03
0.000872804   	3.055033e-03
0.00087289    	3.055089e-03
0.000872975   	3.055163e-03
0.000873061   	3.055249e-03
0.000873146   	3.055341e-03
0.000873232   	3.055450e-03
0.000873317   	3.055571e-03
0.000873403   	3.055694e-03
0.000873488   	3.055831e-03
0.000873573   	3.055984e-03
0.000873659   	3.056149e-03
0.000873744   	3.056319e-03
0.000873829   	3.056487e-03
0.000873914   	3.056647e-03
0.000874      	3.056797e-03
0.000874085   	3.056933e-03
0.00087417    	3.057056e-03
0.000874255   	3.057171e-03
0.00087434    	3.057279e-03
0.000874426   	3.057383e-03
0.000874511   	3.057488e-03
0.000874596   	3.057596e-03
0.000874681   	3.057710e-03
0.000874766   	3.057822e-03
0.000874851   	3.057933e-03
0.000874936   	3.058046e-03
0.000875021   	3.058163e-03
0.000875106   	3.058278e-03
0.000875191   	3.058395e-03
0.000875276   	3.058515e-03
0.000875361   	3.058641e-03
0.000875446   	3.058768e-03
0.000875531   	3.058889e-03
0.000875616   	3.059000e-03
0.000875701   	3.059101e-03
0.000875785   	3.059193e-03
0.00087587    	3.059271e-03
0.000875955   	3.059338e-03
0.00087604    	3.059396e-03
0.000876125   	3.059444e-03
0.000876209   	3.059483e-03
0.000876294   	3.059510e-03
0.000876379   	3.059529e-03
0.000876464   	3.059538e-03
0.000876548   	3.059534e-03
0.000876633   	3.059516e-03
0.000876718   	3.059485e-03
0.000876802   	3.059440e-03
0.000876887   	3.059383e-03
0.000876972   	3.059315e-03
0.000877056   	3.059237e-03
0.000877141   	3.059150e-03
0.000877226   	3.059054e-03
0.00087731    	3.058950e-03
0.000877395   	3.058838e-03
0.000877479   	3.058716e-03
0.000877564   	3.058583e-03
0.000877648   	3.058440e-03
0.000877733   	3.058285e-03
0.000877817   	3.058124e-03
0.000877902   	3.057956e-03
0.000877986   	3.057779e-03
0.000878071   	3.057591e-03
0.000878155   	3.057392e-03
0.00087824    	3.057181e-03
0.000878324   	3.056959e-03
0.000878409   	3.056728e-03
0.000878493   	3.056486e-03
0.000878578   	3.056231e-03
0.000878662   	3.055968e-03
0.000878747   	3.055702e-03
0.000878831   	3.055433e-03
0.000878915   	3.055159e-03
0.000879      	3.054880e-03
0.000879084   	3.054595e-03
0.000879169   	3.054305e-03
0.000879253   	3.054010e-03
0.000879337   	3.053713e-03
0.000879422   	3.053412e-03
0.000879506   	3.053107e-03
0.00087959    	3.052795e-03
0.000879675   	3.052476e-03
0.000879759   	3.052155e-03
0.000879843   	3.051830e-03
0.000879928   	3.051512e-03
0.000880012   	3.051201e-03
0.000880096   	3.050896e-03
0.000880181   	3.050591e-03
0.000880265   	3.050284e-03
0.000880349   	3.049975e-03
0.000880434   	3.049659e-03
0.000880518   	3.049341e-03
0.000880602   	3.049022e-03
0.000880687   	3.048700e-03
0.000880771   	3.048379e-03
0.000880855   	3.048056e-03
0.000880939   	3.047731e-03
0.000881024   	3.047402e-03
0.000881108   	3.047071e-03
0.000881192   	3.046738e-03
0.000881276   	3.046402e-03
0.000881361   	3.046064e-03
0.000881445   	3.045726e-03
0.000881529   	3.045393e-03
0.000881613   	3.045062e-03
0.000881698   	3.044733e-03
0.000881782   	3.044404e-03
0.000881866   	3.044077e-03
0.00088195    	3.043754e-03
0.000882035   	3.043439e-03
0.000882119   	3.043130e-03
0.000882203   	3.042829e-03
0.000882287   	3.042537e-03
0.000882372   	3.042254e-03
0.000882456   	3.041978e-03
0.00088254    	3.041711e-03
0.000882624   	3.041452e-03
0.000882709   	3.041204e-03
0.000882793   	3.040965e-03
0.000882877   	3.040735e-03
0.000882961   	3.040516e-03
0.000883046   	3.040310e-03
0.00088313    	3.040118e-03
0.000883214   	3.039938e-03
0.000883299   	3.039773e-03
0.000883383   	3.039616e-03
0.000883467   	3.039468e-03
0.000883551   	3.039342e-03
0.000883636   	3.039240e-03
0.00088372    	3.039159e-03
0.000883804   	3.039093e-03
0.000883889   	3.039040e-03
0.000883973   	3.038997e-03
0.000884057   	3.038964e-03
0.000884142   	3.038944e-03
0.000884226   	3.038938e-03
0.00088431    	3.038946e-03
0.000884395   	3.038968e-03
0.000884479   	3.038996e-03
0.000884563   	3.039035e-03
0.000884648   	3.039093e-03
0.000884732   	3.039167e-03
0.000884817   	3.039252e-03
0.000884901   	3.039345e-03
0.000884985   	3.039441e-03
0.00088507    	3.039537e-03
0.000885154   	3.039640e-03
0.000885239   	3.039758e-03
0.000885323   	3.039887e-03
0.000885408   	3.040023e-03
0.000885492   	3.040158e-03
0.000885577   	3.040300e-03
0.000885661   	3.040451e-03
0.000885746   	3.040608e-03
0.00088583    	3.040765e-03
0.000885915   	3.040917e-03
0.000885999   	3.041068e-03
0.000886084   	3.041218e-03
0.000886169   	3.041370e-03
0.000886253   	3.041523e-03
0.000886338   	3.041673e-03
0.000886422   	3.041825e-03
0.000886507   	3.041974e-03
0.000886592   	3.042121e-03
0.000886676   	3.042267e-03
0.000886761   	3.042411e-03
0.000886846   	3.042557e-03
0.000886931   	3.042705e-03
0.000887015   	3.042857e-03
0.0008871     	3.043009e-03
0.000887185   	3.043164e-03
0.00088727    	3.043323e-03
0.000887355   	3.043484e-03
0.00088744    	3.043646e-03
0.000887524   	3.043808e-03
0.000887609   	3.043967e-03
0.000887694   	3.044124e-03
0.000887779   	3.044276e-03
0.000887864   	3.044425e-03
0.000887949   	3.044571e-03
0.000888034   	3.044718e-03
0.000888119   	3.044866e-03
0.000888204   	3.045017e-03
0.000888289   	3.045168e-03
0.000888374   	3.045318e-03
0.000888459   	3.045469e-03
0.000888544   	3.045619e-03
0.000888629   	3.045769e-03
0.000888714   	3.045921e-03
0.000888799   	3.046077e-03
0.000888885   	3.046233e-03
0.00088897    	3.046393e-03
0.000889055   	3.046561e-03
0.00088914    	3.046738e-03
0.000889225   	3.046923e-03
0.000889311   	3.047114e-03
0.000889396   	3.047311e-03
0.000889481   	3.047520e-03
0.000889566   	3.047737e-03
0.000889652   	3.047958e-03
0.000889737   	3.048181e-03
0.000889822   	3.048405e-03
0.000889908   	3.048630e-03
0.000889993   	3.048855e-03
0.000890079   	3.049078e-03
0.000890164   	3.049300e-03
0.000890249   	3.049518e-03
0.000890335   	3.049734e-03
0.00089042    	3.049950e-03
0.000890506   	3.050164e-03
0.000890591   	3.050375e-03
0.000890677   	3.050585e-03
0.000890762   	3.050793e-03
0.000890848   	3.051002e-03
0.000890934   	3.051215e-03
0.000891019   	3.051433e-03
0.000891105   	3.051654e-03
0.00089119    	3.051874e-03
0.000891276   	3.052091e-03
0.000891362   	3.052305e-03
0.000891448   	3.052520e-03
0.000891533   	3.052737e-03
0.000891619   	3.052954e-03
0.000891705   	3.053171e-03
0.000891791   	3.053391e-03
0.000891876   	3.053614e-03
0.000891962   	3.053849e-03
0.000892048   	3.054097e-03
0.000892134   	3.054351e-03
0.00089222    	3.054608e-03
0.000892306   	3.054867e-03
0.000892392   	3.055123e-03
0.000892478   	3.055376e-03
0.000892563   	3.055624e-03
0.000892649   	3.055867e-03
0.000892735   	3.056104e-03
0.000892821   	3.056337e-03
0.000892907   	3.056560e-03
0.000892993   	3.056776e-03
0.00089308    	3.056987e-03
0.000893166   	3.057194e-03
0.000893252   	3.057398e-03
0.000893338   	3.057600e-03
0.000893424   	3.057802e-03
0.00089351    	3.058006e-03
0.000893596   	3.058207e-03
0.000893683   	3.058405e-03
0.000893769   	3.058599e-03
0.000893855   	3.058794e-03
0.000893941   	3.058988e-03
0.000894028   	3.059180e-03
0.000894114   	3.059367e-03
0.0008942     	3.059541e-03
0.000894287   	3.059707e-03
0.000894373   	3.059866e-03
0.000894459   	3.060019e-03
0.000894546   	3.060162e-03
0.000894632   	3.060293e-03
0.000894719   	3.060407e-03
0.000894805   	3.060502e-03
0.000894892   	3.060577e-03
0.000894978   	3.060641e-03
0.000895065   	3.060697e-03
0.000895151   	3.060743e-03
0.000895238   	3.060773e-03
0.000895324   	3.060783e-03
0.000895411   	3.060772e-03
0.000895498   	3.060746e-03
0.000895584   	3.060710e-03
0.000895671   	3.060663e-03
0.000895758   	3.060599e-03
0.000895844   	3.060517e-03
0.000895931   	3.060415e-03
0.000896018   	3.060297e-03
0.000896105   	3.060164e-03
0.000896191   	3.060016e-03
0.000896278   	3.059854e-03
0.000896365   	3.059677e-03
0.000896452   	3.059489e-03
0.000896539   	3.059289e-03
0.000896625   	3.059078e-03
0.000896712   	3.058856e-03
0.000896799   	3.058624e-03
0.000896886   	3.058384e-03
0.000896973   	3.058136e-03
0.00089706    	3.057882e-03
0.000897147   	3.057623e-03
0.000897234   	3.057361e-03
0.000897321   	3.057096e-03
0.000897408   	3.056830e-03
0.000897495   	3.056564e-03
0.000897582   	3.056299e-03
0.000897669   	3.056032e-03
0.000897756   	3.055762e-03
0.000897843   	3.055491e-03
0.00089793    	3.055221e-03
0.000898017   	3.054954e-03
0.000898104   	3.054693e-03
0.000898191   	3.054441e-03
0.000898279   	3.054196e-03
0.000898366   	3.053959e-03
0.000898453   	3.053729e-03
0.00089854    	3.053504e-03
0.000898627   	3.053283e-03
0.000898714   	3.053069e-03
0.000898802   	3.052860e-03
0.000898889   	3.052658e-03
0.000898976   	3.052461e-03
0.000899063   	3.052269e-03
0.000899151   	3.052085e-03
0.000899238   	3.051908e-03
0.000899325   	3.051741e-03
0.000899412   	3.051583e-03
0.0008995     	3.051432e-03
0.000899587   	3.051289e-03
0.000899674   	3.051152e-03
0.000899762   	3.051023e-03
0.000899849   	3.050902e-03
0.000899936   	3.050792e-03
0.000900024   	3.050695e-03
0.000900111   	3.050610e-03
0.000900198   	3.050536e-03
0.000900286   	3.050473e-03
0.000900373   	3.050420e-03
0.00090046    	3.050374e-03
0.000900548   	3.050335e-03
0.000900635   	3.050301e-03
0.000900723   	3.050271e-03
0.00090081    	3.050245e-03
0.000900897   	3.050224e-03
0.000900985   	3.050213e-03
0.000901072   	3.050213e-03
0.00090116    	3.050220e-03
0.000901247   	3.050229e-03
0.000901334   	3.050237e-03
0.000901422   	3.050244e-03
0.000901509   	3.050252e-03
0.000901596   	3.050260e-03
0.000901684   	3.050266e-03
0.000901771   	3.050270e-03
0.000901859   	3.050271e-03
0.000901946   	3.050267e-03
0.000902034   	3.050260e-03
0.000902121   	3.050253e-03
0.000902209   	3.050246e-03
0.000902296   	3.050238e-03
0.000902383   	3.050230e-03
0.000902471   	3.050223e-03
0.000902558   	3.050217e-03
0.000902646   	3.050212e-03
0.000902733   	3.050211e-03
0.00090282    	3.050213e-03
0.000902908   	3.050219e-03
0.000902995   	3.050228e-03
0.000903083   	3.050240e-03
0.00090317    	3.050255e-03
0.000903257   	3.050275e-03
0.000903345   	3.050296e-03
0.000903432   	3.050322e-03
0.000903519   	3.050355e-03
0.000903607   	3.050397e-03
0.000903694   	3.050445e-03
0.000903782   	3.050497e-03
0.000903869   	3.050555e-03
0.000903956   	3.050615e-03
0.000904044   	3.050675e-03
0.000904131   	3.050733e-03
0.000904219   	3.050797e-03
0.000904306   	3.050864e-03
0.000904394   	3.050936e-03
0.000904481   	3.051012e-03
0.000904569   	3.051090e-03
0.000904656   	3.051166e-03
0.000904744   	3.051238e-03
0.000904832   	3.051310e-03
0.000904919   	3.051383e-03
0.000905007   	3.051455e-03
0.000905095   	3.051530e-03
0.000905183   	3.051607e-03
0.000905271   	3.051686e-03
0.000905358   	3.051765e-03
0.000905446   	3.051844e-03
0.000905534   	3.051926e-03
0.000905622   	3.052011e-03
0.000905711   	3.052097e-03
0.000905799   	3.052182e-03
0.000905887   	3.052265e-03
0.000905975   	3.052348e-03
0.000906064   	3.052434e-03
0.000906152   	3.052521e-03
0.000906241   	3.052612e-03
0.000906329   	3.052706e-03
0.000906417   	3.052802e-03
0.000906506   	3.052899e-03
0.000906594   	3.052990e-03
0.000906683   	3.053084e-03
0.000906771   	3.053187e-03
0.00090686    	3.053300e-03
0.000906948   	3.053416e-03
0.000907036   	3.053541e-03
0.000907125   	3.053678e-03
0.000907213   	3.053822e-03
0.000907302   	3.053970e-03
0.00090739    	3.054119e-03
0.000907478   	3.054268e-03
0.000907566   	3.054412e-03
0.000907655   	3.054555e-03
0.000907743   	3.054705e-03
0.000907831   	3.054859e-03
0.000907919   	3.055014e-03
0.000908007   	3.055163e-03
0.000908095   	3.055307e-03
0.000908183   	3.055448e-03
0.000908272   	3.055582e-03
0.00090836    	3.055713e-03
0.000908448   	3.055846e-03
0.000908536   	3.055983e-03
0.000908624   	3.056117e-03
0.000908712   	3.056238e-03
0.0009088     	3.056337e-03
0.000908887   	3.056413e-03
0.000908975   	3.056472e-03
0.000909063   	3.056520e-03
0.000909151   	3.056547e-03
0.000909239   	3.056558e-03
0.000909327   	3.056551e-03
0.000909415   	3.056530e-03
0.000909502   	3.056491e-03
0.00090959    	3.056434e-03
0.000909678   	3.056349e-03
0.000909765   	3.056235e-03
0.000909853   	3.056088e-03
0.000909941   	3.055910e-03
0.000910028   	3.055703e-03
0.000910116   	3.055467e-03
0.000910204   	3.055208e-03
0.000910291   	3.054927e-03
0.000910379   	3.054629e-03
0.000910466   	3.054315e-03
0.000910554   	3.053985e-03
0.000910642   	3.053643e-03
0.000910729   	3.053286e-03
0.000910817   	3.052925e-03
0.000910904   	3.052571e-03
0.000910992   	3.052229e-03
0.000911079   	3.051898e-03
0.000911167   	3.051577e-03
0.000911254   	3.051260e-03
0.000911341   	3.050945e-03
0.000911429   	3.050643e-03
0.000911516   	3.050355e-03
0.000911603   	3.050079e-03
0.000911691   	3.049814e-03
0.000911778   	3.049560e-03
0.000911866   	3.049312e-03
0.000911953   	3.049075e-03
0.00091204    	3.048853e-03
0.000912127   	3.048646e-03
0.000912215   	3.048452e-03
0.000912302   	3.048271e-03
0.000912389   	3.048099e-03
0.000912477   	3.047936e-03
0.000912564   	3.047781e-03
0.000912651   	3.047632e-03
0.000912738   	3.047488e-03
0.000912826   	3.047356e-03
0.000912913   	3.047234e-03
0.000913      	3.047120e-03
0.000913087   	3.047014e-03
0.000913174   	3.046914e-03
0.000913262   	3.046823e-03
0.000913349   	3.046741e-03
0.000913436   	3.046671e-03
0.000913523   	3.046614e-03
0.00091361    	3.046575e-03
0.000913697   	3.046558e-03
0.000913784   	3.046562e-03
0.000913871   	3.046585e-03
0.000913958   	3.046629e-03
0.000914046   	3.046693e-03
0.000914133   	3.046773e-03
0.00091422    	3.046865e-03
0.000914307   	3.046970e-03
0.000914394   	3.047087e-03
0.00091448    	3.047220e-03
0.000914567   	3.047360e-03
0.000914654   	3.047513e-03
0.000914741   	3.047678e-03
0.000914828   	3.047855e-03
0.000914915   	3.048041e-03
0.000915002   	3.048236e-03
0.000915088   	3.048441e-03
0.000915175   	3.048656e-03
0.000915261   	3.048878e-03
0.000915348   	3.049105e-03
0.000915435   	3.049337e-03
0.000915521   	3.049577e-03
0.000915608   	3.049825e-03
0.000915694   	3.050084e-03
0.00091578    	3.050352e-03
0.000915867   	3.050630e-03
0.000915953   	3.050918e-03
0.000916039   	3.051211e-03
0.000916125   	3.051505e-03
0.000916212   	3.051799e-03
0.000916298   	3.052093e-03
0.000916384   	3.052390e-03
0.00091647    	3.052692e-03
0.000916556   	3.052998e-03
0.000916642   	3.053305e-03
0.000916728   	3.053610e-03
0.000916814   	3.053915e-03
0.0009169     	3.054219e-03
0.000916985   	3.054522e-03
0.000917071   	3.054822e-03
0.000917157   	3.055122e-03
0.000917243   	3.055425e-03
0.000917329   	3.055731e-03
0.000917414   	3.056042e-03
0.0009175     	3.056353e-03
0.000917585   	3.056663e-03
0.000917671   	3.056967e-03
0.000917756   	3.057263e-03
0.000917842   	3.057549e-03
0.000917927   	3.057827e-03
0.000918013   	3.058099e-03
0.000918098   	3.058365e-03
0.000918184   	3.058621e-03
0.000918269   	3.058869e-03
0.000918354   	3.059112e-03
0.00091844    	3.059349e-03
0.000918525   	3.059577e-03
0.00091861    	3.059796e-03
0.000918695   	3.060008e-03
0.000918781   	3.060210e-03
0.000918866   	3.060406e-03
0.000918951   	3.060600e-03
0.000919036   	3.060787e-03
0.000919121   	3.060964e-03
0.000919206   	3.061133e-03
0.000919291   	3.061297e-03
0.000919376   	3.061458e-03
0.000919461   	3.061619e-03
0.000919546   	3.061778e-03
0.000919631   	3.061935e-03
0.000919716   	3.062089e-03
0.0009198     	3.062238e-03
0.000919885   	3.062384e-03
0.00091997    	3.062528e-03
0.000920055   	3.062672e-03
0.00092014    	3.062811e-03
0.000920224   	3.062945e-03
0.000920309   	3.063079e-03
0.000920394   	3.063219e-03
0.000920478   	3.063365e-03
0.000920563   	3.063508e-03
0.000920648   	3.063649e-03
0.000920732   	3.063787e-03
0.000920817   	3.063921e-03
0.000920902   	3.064047e-03
0.000920986   	3.064165e-03
0.000921071   	3.064281e-03
0.000921155   	3.064398e-03
0.00092124    	3.064511e-03
0.000921325   	3.064619e-03
0.000921409   	3.064721e-03
0.000921494   	3.064821e-03
0.000921578   	3.064922e-03
0.000921663   	3.065020e-03
0.000921747   	3.065115e-03
0.000921832   	3.065200e-03
0.000921916   	3.065282e-03
0.000922001   	3.065360e-03
0.000922085   	3.065428e-03
0.000922169   	3.065486e-03
0.000922254   	3.065530e-03
0.000922338   	3.065562e-03
0.000922423   	3.065579e-03
0.000922507   	3.065584e-03
0.000922592   	3.065576e-03
0.000922676   	3.065559e-03
0.00092276    	3.065535e-03
0.000922845   	3.065505e-03
0.000922929   	3.065473e-03
0.000923014   	3.065438e-03
0.000923098   	3.065401e-03
0.000923182   	3.065363e-03
0.000923267   	3.065319e-03
0.000923351   	3.065273e-03
0.000923436   	3.065224e-03
0.00092352    	3.065172e-03
0.000923604   	3.065118e-03
0.000923689   	3.065060e-03
0.000923773   	3.064997e-03
0.000923858   	3.064926e-03
0.000923942   	3.064850e-03
0.000924027   	3.064771e-03
0.000924111   	3.064686e-03
0.000924195   	3.064595e-03
0.00092428    	3.064494e-03
0.000924365   	3.064390e-03
0.000924449   	3.064287e-03
0.000924534   	3.064192e-03
0.000924618   	3.064097e-03
0.000924703   	3.063999e-03
0.000924787   	3.063898e-03
0.000924872   	3.063793e-03
0.000924956   	3.063685e-03
0.000925041   	3.063577e-03
0.000925125   	3.063471e-03
0.00092521    	3.063367e-03
0.000925295   	3.063264e-03
0.000925379   	3.063166e-03
0.000925464   	3.063075e-03
0.000925549   	3.062994e-03
0.000925633   	3.062916e-03
0.000925718   	3.062838e-03
0.000925803   	3.062755e-03
0.000925887   	3.062668e-03
0.000925972   	3.062579e-03
0.000926057   	3.062495e-03
0.000926142   	3.062413e-03
0.000926227   	3.062332e-03
0.000926311   	3.062247e-03
0.000926396   	3.062162e-03
0.000926481   	3.062077e-03
0.000926566   	3.061989e-03
0.000926651   	3.061899e-03
0.000926736   	3.061801e-03
0.000926821   	3.061706e-03
0.000926906   	3.061619e-03
0.000926991   	3.061534e-03
0.000927076   	3.061451e-03
0.000927161   	3.061369e-03
0.000927246   	3.061287e-03
0.000927331   	3.061209e-03
0.000927416   	3.061138e-03
0.000927502   	3.061070e-03
0.000927587   	3.061006e-03
0.000927672   	3.060944e-03
0.000927757   	3.060883e-03
0.000927842   	3.060827e-03
0.000927927   	3.060779e-03
0.000928012   	3.060742e-03
0.000928097   	3.060710e-03
0.000928182   	3.060682e-03
0.000928268   	3.060656e-03
0.000928353   	3.060632e-03
0.000928438   	3.060612e-03
0.000928523   	3.060600e-03
0.000928608   	3.060594e-03
0.000928693   	3.060592e-03
0.000928778   	3.060593e-03
0.000928864   	3.060595e-03
0.000928949   	3.060600e-03
0.000929034   	3.060609e-03
0.000929119   	3.060627e-03
0.000929205   	3.060655e-03
0.00092929    	3.060690e-03
0.000929375   	3.060730e-03
