# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
2.90539e-05   	9.018429e+02	(7.956200e-01 -1.353060e-01 1.728614e+02)
2.91483e-05   	9.018684e+02	(7.920062e-01 -1.384033e-01 1.728622e+02)
2.92428e-05   	9.018938e+02	(7.884800e-01 -1.414841e-01 1.728629e+02)
2.93373e-05   	9.019191e+02	(7.850430e-01 -1.445450e-01 1.728636e+02)
2.94318e-05   	9.019443e+02	(7.816976e-01 -1.475823e-01 1.728643e+02)
2.95264e-05   	9.019694e+02	(7.784463e-01 -1.505914e-01 1.728650e+02)
2.9621e-05    	9.019943e+02	(7.752916e-01 -1.535675e-01 1.728656e+02)
2.97156e-05   	9.020190e+02	(7.722343e-01 -1.565072e-01 1.728663e+02)
2.98102e-05   	9.020436e+02	(7.692763e-01 -1.594056e-01 1.728669e+02)
2.99048e-05   	9.020681e+02	(7.664180e-01 -1.622591e-01 1.728675e+02)
2.99994e-05   	9.020924e+02	(7.636597e-01 -1.650639e-01 1.728681e+02)
3.00941e-05   	9.021166e+02	(7.610025e-01 -1.678151e-01 1.728687e+02)
3.01888e-05   	9.021406e+02	(7.584464e-01 -1.705090e-01 1.728692e+02)
3.02834e-05   	9.021644e+02	(7.559927e-01 -1.731394e-01 1.728697e+02)
3.03781e-05   	9.021881e+02	(7.536409e-01 -1.757028e-01 1.728702e+02)
3.04728e-05   	9.022115e+02	(7.513901e-01 -1.781952e-01 1.728706e+02)
3.05676e-05   	9.022349e+02	(7.492397e-01 -1.806125e-01 1.728711e+02)
3.06623e-05   	9.022580e+02	(7.471890e-01 -1.829504e-01 1.728714e+02)
3.0757e-05    	9.022810e+02	(7.452374e-01 -1.852042e-01 1.728718e+02)
3.08518e-05   	9.023038e+02	(7.433836e-01 -1.873700e-01 1.728721e+02)
3.09465e-05   	9.023264e+02	(7.416262e-01 -1.894439e-01 1.728724e+02)
3.10413e-05   	9.023489e+02	(7.399632e-01 -1.914225e-01 1.728727e+02)
3.1136e-05    	9.023711e+02	(7.383929e-01 -1.933022e-01 1.728729e+02)
3.12308e-05   	9.023933e+02	(7.369140e-01 -1.950788e-01 1.728731e+02)
3.13255e-05   	9.024152e+02	(7.355243e-01 -1.967491e-01 1.728733e+02)
3.14203e-05   	9.024370e+02	(7.342213e-01 -1.983103e-01 1.728734e+02)
3.1515e-05    	9.024587e+02	(7.330027e-01 -1.997596e-01 1.728735e+02)
3.16098e-05   	9.024802e+02	(7.318659e-01 -2.010945e-01 1.728736e+02)
3.17046e-05   	9.025017e+02	(7.308083e-01 -2.023125e-01 1.728736e+02)
3.17994e-05   	9.025230e+02	(7.298272e-01 -2.034112e-01 1.728736e+02)
3.18941e-05   	9.025442e+02	(7.289205e-01 -2.043883e-01 1.728736e+02)
3.19889e-05   	9.025653e+02	(7.280852e-01 -2.052421e-01 1.728736e+02)
3.20837e-05   	9.025863e+02	(7.273183e-01 -2.059712e-01 1.728735e+02)
3.21785e-05   	9.026072e+02	(7.266171e-01 -2.065741e-01 1.728734e+02)
3.22733e-05   	9.026281e+02	(7.259786e-01 -2.070500e-01 1.728733e+02)
3.23681e-05   	9.026489e+02	(7.253998e-01 -2.073979e-01 1.728731e+02)
3.24629e-05   	9.026696e+02	(7.248782e-01 -2.076170e-01 1.728730e+02)
3.25577e-05   	9.026902e+02	(7.244109e-01 -2.077070e-01 1.728728e+02)
3.26526e-05   	9.027108e+02	(7.239950e-01 -2.076677e-01 1.728726e+02)
3.27474e-05   	9.027313e+02	(7.236277e-01 -2.074995e-01 1.728724e+02)
3.28421e-05   	9.027518e+02	(7.233063e-01 -2.072026e-01 1.728721e+02)
3.29369e-05   	9.027722e+02	(7.230277e-01 -2.067776e-01 1.728719e+02)
3.30317e-05   	9.027926e+02	(7.227894e-01 -2.062253e-01 1.728716e+02)
3.31266e-05   	9.028129e+02	(7.225886e-01 -2.055463e-01 1.728713e+02)
3.32214e-05   	9.028332e+02	(7.224231e-01 -2.047434e-01 1.728710e+02)
3.33161e-05   	9.028534e+02	(7.222901e-01 -2.038181e-01 1.728707e+02)
3.34107e-05   	9.028735e+02	(7.221873e-01 -2.027719e-01 1.728704e+02)
3.35053e-05   	9.028935e+02	(7.221120e-01 -2.016065e-01 1.728701e+02)
3.35999e-05   	9.029135e+02	(7.220622e-01 -2.003238e-01 1.728698e+02)
3.36946e-05   	9.029334e+02	(7.220355e-01 -1.989253e-01 1.728694e+02)
3.37893e-05   	9.029532e+02	(7.220298e-01 -1.974134e-01 1.728691e+02)
3.3884e-05    	9.029730e+02	(7.220430e-01 -1.957916e-01 1.728687e+02)
3.39786e-05   	9.029926e+02	(7.220732e-01 -1.940638e-01 1.728683e+02)
3.40731e-05   	9.030122e+02	(7.221184e-01 -1.922326e-01 1.728680e+02)
3.41677e-05   	9.030317e+02	(7.221768e-01 -1.903008e-01 1.728676e+02)
3.42622e-05   	9.030511e+02	(7.222466e-01 -1.882706e-01 1.728672e+02)
3.43567e-05   	9.030703e+02	(7.223262e-01 -1.861447e-01 1.728668e+02)
3.44513e-05   	9.030895e+02	(7.224139e-01 -1.839253e-01 1.728664e+02)
3.45459e-05   	9.031086e+02	(7.225082e-01 -1.816155e-01 1.728659e+02)
3.46405e-05   	9.031276e+02	(7.226075e-01 -1.792225e-01 1.728655e+02)
3.4735e-05    	9.031464e+02	(7.227101e-01 -1.767488e-01 1.728650e+02)
3.48294e-05   	9.031651e+02	(7.228147e-01 -1.741975e-01 1.728646e+02)
3.49238e-05   	9.031837e+02	(7.229199e-01 -1.715713e-01 1.728641e+02)
3.50183e-05   	9.032022e+02	(7.230242e-01 -1.688726e-01 1.728636e+02)
3.51128e-05   	9.032205e+02	(7.231262e-01 -1.661042e-01 1.728631e+02)
3.52073e-05   	9.032387e+02	(7.232245e-01 -1.632691e-01 1.728626e+02)
3.53018e-05   	9.032567e+02	(7.233177e-01 -1.603717e-01 1.728621e+02)
3.53963e-05   	9.032746e+02	(7.234042e-01 -1.574184e-01 1.728616e+02)
3.54907e-05   	9.032924e+02	(7.234825e-01 -1.544106e-01 1.728610e+02)
3.5585e-05    	9.033099e+02	(7.235511e-01 -1.513507e-01 1.728605e+02)
3.56794e-05   	9.033274e+02	(7.236083e-01 -1.482412e-01 1.728599e+02)
3.57738e-05   	9.033446e+02	(7.236525e-01 -1.450837e-01 1.728593e+02)
3.58683e-05   	9.033618e+02	(7.236819e-01 -1.418810e-01 1.728588e+02)
3.59628e-05   	9.033788e+02	(7.236947e-01 -1.386353e-01 1.728582e+02)
3.60572e-05   	9.033956e+02	(7.236889e-01 -1.353546e-01 1.728576e+02)
3.61515e-05   	9.034123e+02	(7.236625e-01 -1.320404e-01 1.728570e+02)
3.62459e-05   	9.034288e+02	(7.236136e-01 -1.286947e-01 1.728564e+02)
3.63402e-05   	9.034452e+02	(7.235399e-01 -1.253186e-01 1.728558e+02)
3.64345e-05   	9.034615e+02	(7.234392e-01 -1.219140e-01 1.728551e+02)
3.65289e-05   	9.034776e+02	(7.233090e-01 -1.184819e-01 1.728545e+02)
3.66234e-05   	9.034937e+02	(7.231470e-01 -1.150247e-01 1.728539e+02)
3.67178e-05   	9.035096e+02	(7.229506e-01 -1.115484e-01 1.728532e+02)
3.68121e-05   	9.035254e+02	(7.227174e-01 -1.080559e-01 1.728526e+02)
3.69064e-05   	9.035411e+02	(7.224447e-01 -1.045490e-01 1.728520e+02)
3.70007e-05   	9.035567e+02	(7.221298e-01 -1.010294e-01 1.728513e+02)
3.70951e-05   	9.035721e+02	(7.217697e-01 -9.749799e-02 1.728507e+02)
3.71894e-05   	9.035875e+02	(7.213614e-01 -9.395635e-02 1.728501e+02)
3.72838e-05   	9.036027e+02	(7.209018e-01 -9.040612e-02 1.728494e+02)
3.73783e-05   	9.036178e+02	(7.203880e-01 -8.685039e-02 1.728488e+02)
3.74726e-05   	9.036328e+02	(7.198177e-01 -8.329597e-02 1.728482e+02)
3.7567e-05    	9.036477e+02	(7.191876e-01 -7.974382e-02 1.728476e+02)
3.76613e-05   	9.036625e+02	(7.184948e-01 -7.619574e-02 1.728470e+02)
3.77556e-05   	9.036771e+02	(7.177360e-01 -7.265358e-02 1.728464e+02)
3.785e-05     	9.036916e+02	(7.169079e-01 -6.911851e-02 1.728458e+02)
3.79444e-05   	9.037060e+02	(7.160071e-01 -6.559253e-02 1.728453e+02)
3.80389e-05   	9.037203e+02	(7.150302e-01 -6.207768e-02 1.728447e+02)
3.81333e-05   	9.037345e+02	(7.139757e-01 -5.858183e-02 1.728442e+02)
3.82277e-05   	9.037485e+02	(7.128405e-01 -5.510714e-02 1.728436e+02)
3.83221e-05   	9.037623e+02	(7.116218e-01 -5.165652e-02 1.728431e+02)
3.84164e-05   	9.037760e+02	(7.103165e-01 -4.823162e-02 1.728426e+02)
3.85108e-05   	9.037895e+02	(7.089209e-01 -4.483420e-02 1.728421e+02)
3.86052e-05   	9.038029e+02	(7.074324e-01 -4.146752e-02 1.728416e+02)
3.86997e-05   	9.038162e+02	(7.058476e-01 -3.813359e-02 1.728412e+02)
3.87943e-05   	9.038292e+02	(7.041647e-01 -3.483788e-02 1.728407e+02)
3.88887e-05   	9.038421e+02	(7.023828e-01 -3.158650e-02 1.728403e+02)
3.89832e-05   	9.038548e+02	(7.004996e-01 -2.838224e-02 1.728398e+02)
3.90776e-05   	9.038673e+02	(6.985121e-01 -2.522731e-02 1.728394e+02)
3.91721e-05   	9.038796e+02	(6.964179e-01 -2.212471e-02 1.728390e+02)
3.92665e-05   	9.038917e+02	(6.942148e-01 -1.907750e-02 1.728386e+02)
3.93611e-05   	9.039036e+02	(6.919003e-01 -1.608885e-02 1.728381e+02)
3.94557e-05   	9.039154e+02	(6.894724e-01 -1.316199e-02 1.728378e+02)
3.95503e-05   	9.039269e+02	(6.869335e-01 -1.030482e-02 1.728374e+02)
3.96448e-05   	9.039381e+02	(6.842826e-01 -7.520922e-03 1.728370e+02)
3.97393e-05   	9.039492e+02	(6.815174e-01 -4.812197e-03 1.728366e+02)
3.98338e-05   	9.039600e+02	(6.786374e-01 -2.182304e-03 1.728362e+02)
3.99284e-05   	9.039706e+02	(6.756411e-01 3.661438e-04 1.728358e+02)
4.0023e-05    	9.039810e+02	(6.725276e-01 2.829951e-03 1.728355e+02)
4.01177e-05   	9.039912e+02	(6.692961e-01 5.205913e-03 1.728351e+02)
4.02123e-05   	9.040011e+02	(6.659499e-01 7.488554e-03 1.728347e+02)
4.0307e-05    	9.040109e+02	(6.624911e-01 9.673666e-03 1.728343e+02)
4.04016e-05   	9.040204e+02	(6.589203e-01 1.175856e-02 1.728339e+02)
4.04962e-05   	9.040296e+02	(6.552379e-01 1.374057e-02 1.728335e+02)
4.05909e-05   	9.040387e+02	(6.514442e-01 1.561749e-02 1.728331e+02)
4.06856e-05   	9.040475e+02	(6.475410e-01 1.738634e-02 1.728327e+02)
4.07804e-05   	9.040562e+02	(6.435287e-01 1.904495e-02 1.728323e+02)
4.08752e-05   	9.040646e+02	(6.394107e-01 2.059023e-02 1.728319e+02)
4.097e-05     	9.040728e+02	(6.351940e-01 2.201827e-02 1.728315e+02)
4.10648e-05   	9.040808e+02	(6.308811e-01 2.332731e-02 1.728310e+02)
4.11596e-05   	9.040885e+02	(6.264747e-01 2.451571e-02 1.728306e+02)
4.12544e-05   	9.040961e+02	(6.219777e-01 2.558191e-02 1.728301e+02)
4.13492e-05   	9.041034e+02	(6.173930e-01 2.652451e-02 1.728296e+02)
4.14442e-05   	9.041105e+02	(6.127230e-01 2.734232e-02 1.728292e+02)
4.15392e-05   	9.041174e+02	(6.079721e-01 2.803396e-02 1.728287e+02)
4.16341e-05   	9.041241e+02	(6.031512e-01 2.859775e-02 1.728281e+02)
4.17291e-05   	9.041306e+02	(5.982645e-01 2.903330e-02 1.728276e+02)
4.1824e-05    	9.041368e+02	(5.933154e-01 2.934039e-02 1.728271e+02)
4.1919e-05    	9.041428e+02	(5.883093e-01 2.951883e-02 1.728265e+02)
4.2014e-05    	9.041486e+02	(5.832509e-01 2.956868e-02 1.728260e+02)
4.21091e-05   	9.041542e+02	(5.781453e-01 2.949013e-02 1.728254e+02)
4.22042e-05   	9.041595e+02	(5.729994e-01 2.928364e-02 1.728248e+02)
4.22994e-05   	9.041646e+02	(5.678195e-01 2.894996e-02 1.728242e+02)
4.23945e-05   	9.041694e+02	(5.626154e-01 2.849046e-02 1.728236e+02)
4.24896e-05   	9.041740e+02	(5.573923e-01 2.790649e-02 1.728229e+02)
4.25848e-05   	9.041784e+02	(5.521557e-01 2.719953e-02 1.728223e+02)
4.268e-05     	9.041824e+02	(5.469122e-01 2.637140e-02 1.728216e+02)
4.27752e-05   	9.041863e+02	(5.416684e-01 2.542413e-02 1.728210e+02)
4.28704e-05   	9.041898e+02	(5.364296e-01 2.435977e-02 1.728203e+02)
4.29656e-05   	9.041931e+02	(5.312045e-01 2.318127e-02 1.728196e+02)
4.30609e-05   	9.041961e+02	(5.259985e-01 2.189112e-02 1.728189e+02)
4.31562e-05   	9.041988e+02	(5.208157e-01 2.049160e-02 1.728182e+02)
4.32515e-05   	9.042012e+02	(5.156655e-01 1.898669e-02 1.728174e+02)
4.33468e-05   	9.042033e+02	(5.105571e-01 1.738082e-02 1.728167e+02)
4.3442e-05    	9.042050e+02	(5.054953e-01 1.567731e-02 1.728159e+02)
4.35372e-05   	9.042065e+02	(5.004845e-01 1.387956e-02 1.728152e+02)
4.36324e-05   	9.042076e+02	(4.955290e-01 1.199100e-02 1.728144e+02)
4.37276e-05   	9.042084e+02	(4.906321e-01 1.001473e-02 1.728137e+02)
4.38229e-05   	9.042088e+02	(4.857988e-01 7.954702e-03 1.728129e+02)
4.39182e-05   	9.042089e+02	(4.810357e-01 5.815928e-03 1.728121e+02)
4.40134e-05   	9.042086e+02	(4.763502e-01 3.604115e-03 1.728113e+02)
4.41086e-05   	9.042080e+02	(4.717452e-01 1.323245e-03 1.728105e+02)
4.42037e-05   	9.042071e+02	(4.672245e-01 -1.022195e-03 1.728096e+02)
4.42988e-05   	9.042057e+02	(4.627896e-01 -3.428710e-03 1.728088e+02)
4.4394e-05    	9.042040e+02	(4.584437e-01 -5.891812e-03 1.728080e+02)
4.44891e-05   	9.042020e+02	(4.541879e-01 -8.408066e-03 1.728071e+02)
4.45844e-05   	9.041995e+02	(4.500249e-01 -1.097302e-02 1.728063e+02)
4.46794e-05   	9.041967e+02	(4.459636e-01 -1.357779e-02 1.728054e+02)
4.47744e-05   	9.041935e+02	(4.420048e-01 -1.621837e-02 1.728045e+02)
4.48694e-05   	9.041899e+02	(4.381491e-01 -1.889084e-02 1.728036e+02)
4.49642e-05   	9.041859e+02	(4.343966e-01 -2.159139e-02 1.728027e+02)
4.50591e-05   	9.041815e+02	(4.307469e-01 -2.431689e-02 1.728018e+02)
4.51539e-05   	9.041767e+02	(4.272005e-01 -2.706320e-02 1.728009e+02)
4.52487e-05   	9.041714e+02	(4.237573e-01 -2.982687e-02 1.728000e+02)
4.53436e-05   	9.041658e+02	(4.204163e-01 -3.260517e-02 1.727990e+02)
4.54385e-05   	9.041597e+02	(4.171769e-01 -3.539494e-02 1.727981e+02)
4.55334e-05   	9.041532e+02	(4.140417e-01 -3.819025e-02 1.727972e+02)
4.56282e-05   	9.041463e+02	(4.110129e-01 -4.098529e-02 1.727962e+02)
4.57229e-05   	9.041389e+02	(4.080890e-01 -4.377741e-02 1.727952e+02)
4.58176e-05   	9.041311e+02	(4.052684e-01 -4.656411e-02 1.727943e+02)
4.59122e-05   	9.041228e+02	(4.025496e-01 -4.934311e-02 1.727933e+02)
4.60068e-05   	9.041141e+02	(3.999311e-01 -5.211230e-02 1.727923e+02)
4.61014e-05   	9.041049e+02	(3.974112e-01 -5.486976e-02 1.727914e+02)
4.6196e-05    	9.040953e+02	(3.949883e-01 -5.761375e-02 1.727904e+02)
4.62907e-05   	9.040851e+02	(3.926608e-01 -6.034271e-02 1.727894e+02)
4.63854e-05   	9.040745e+02	(3.904266e-01 -6.305581e-02 1.727885e+02)
4.64801e-05   	9.040634e+02	(3.882877e-01 -6.574733e-02 1.727875e+02)
4.65747e-05   	9.040518e+02	(3.862428e-01 -6.841520e-02 1.727865e+02)
4.66692e-05   	9.040398e+02	(3.842903e-01 -7.105815e-02 1.727855e+02)
4.67637e-05   	9.040273e+02	(3.824277e-01 -7.367619e-02 1.727846e+02)
4.68581e-05   	9.040143e+02	(3.806531e-01 -7.626891e-02 1.727836e+02)
4.69526e-05   	9.040008e+02	(3.789645e-01 -7.883609e-02 1.727827e+02)
4.70471e-05   	9.039869e+02	(3.773602e-01 -8.137762e-02 1.727817e+02)
4.71416e-05   	9.039724e+02	(3.758384e-01 -8.389355e-02 1.727808e+02)
4.72362e-05   	9.039575e+02	(3.743972e-01 -8.638403e-02 1.727799e+02)
4.73308e-05   	9.039421e+02	(3.730354e-01 -8.884882e-02 1.727789e+02)
4.74254e-05   	9.039263e+02	(3.717533e-01 -9.128425e-02 1.727780e+02)
4.75199e-05   	9.039100e+02	(3.705488e-01 -9.369095e-02 1.727771e+02)
4.76144e-05   	9.038933e+02	(3.694200e-01 -9.606961e-02 1.727763e+02)
4.77088e-05   	9.038761e+02	(3.683652e-01 -9.842049e-02 1.727754e+02)
4.78032e-05   	9.038585e+02	(3.673822e-01 -1.007449e-01 1.727746e+02)
4.78976e-05   	9.038405e+02	(3.664696e-01 -1.030434e-01 1.727737e+02)
4.79921e-05   	9.038221e+02	(3.656252e-01 -1.053172e-01 1.727729e+02)
4.80866e-05   	9.038032e+02	(3.648474e-01 -1.075674e-01 1.727721e+02)
4.81812e-05   	9.037839e+02	(3.641345e-01 -1.097950e-01 1.727714e+02)
4.82759e-05   	9.037642e+02	(3.634851e-01 -1.119996e-01 1.727706e+02)
4.83705e-05   	9.037441e+02	(3.628981e-01 -1.141797e-01 1.727699e+02)
4.8465e-05    	9.037237e+02	(3.623717e-01 -1.163360e-01 1.727692e+02)
4.85595e-05   	9.037028e+02	(3.619037e-01 -1.184701e-01 1.727686e+02)
4.8654e-05    	9.036816e+02	(3.614924e-01 -1.205828e-01 1.727679e+02)
4.87485e-05   	9.036601e+02	(3.611357e-01 -1.226756e-01 1.727673e+02)
4.8843e-05    	9.036381e+02	(3.608318e-01 -1.247494e-01 1.727667e+02)
4.89376e-05   	9.036158e+02	(3.605788e-01 -1.268053e-01 1.727662e+02)
4.90322e-05   	9.035931e+02	(3.603748e-01 -1.288447e-01 1.727657e+02)
4.91269e-05   	9.035701e+02	(3.602180e-01 -1.308684e-01 1.727652e+02)
4.92216e-05   	9.035467e+02	(3.601066e-01 -1.328752e-01 1.727647e+02)
4.93163e-05   	9.035230e+02	(3.600387e-01 -1.348650e-01 1.727643e+02)
4.9411e-05    	9.034990e+02	(3.600122e-01 -1.368389e-01 1.727639e+02)
4.95056e-05   	9.034747e+02	(3.600251e-01 -1.387973e-01 1.727636e+02)
4.96003e-05   	9.034500e+02	(3.600754e-01 -1.407415e-01 1.727632e+02)
4.96949e-05   	9.034251e+02	(3.601612e-01 -1.426725e-01 1.727629e+02)
4.97897e-05   	9.033998e+02	(3.602803e-01 -1.445911e-01 1.727627e+02)
4.98844e-05   	9.033743e+02	(3.604309e-01 -1.464980e-01 1.727625e+02)
4.99793e-05   	9.033484e+02	(3.606110e-01 -1.483941e-01 1.727623e+02)
5.00742e-05   	9.033223e+02	(3.608185e-01 -1.502789e-01 1.727621e+02)
5.01691e-05   	9.032960e+02	(3.610513e-01 -1.521519e-01 1.727620e+02)
5.02639e-05   	9.032694e+02	(3.613072e-01 -1.540120e-01 1.727619e+02)
5.03587e-05   	9.032425e+02	(3.615841e-01 -1.558599e-01 1.727618e+02)
5.04534e-05   	9.032155e+02	(3.618800e-01 -1.576962e-01 1.727618e+02)
5.05481e-05   	9.031883e+02	(3.621930e-01 -1.595218e-01 1.727618e+02)
5.06429e-05   	9.031608e+02	(3.625214e-01 -1.613379e-01 1.727618e+02)
5.07377e-05   	9.031331e+02	(3.628634e-01 -1.631452e-01 1.727619e+02)
5.08325e-05   	9.031053e+02	(3.632164e-01 -1.649409e-01 1.727620e+02)
5.09272e-05   	9.030773e+02	(3.635783e-01 -1.667247e-01 1.727621e+02)
5.10217e-05   	9.030492e+02	(3.639475e-01 -1.684970e-01 1.727622e+02)
5.11163e-05   	9.030209e+02	(3.643222e-01 -1.702585e-01 1.727624e+02)
5.12108e-05   	9.029925e+02	(3.647008e-01 -1.720101e-01 1.727626e+02)
5.13053e-05   	9.029640e+02	(3.650815e-01 -1.737522e-01 1.727628e+02)
5.13999e-05   	9.029353e+02	(3.654630e-01 -1.754856e-01 1.727631e+02)
5.14946e-05   	9.029065e+02	(3.658433e-01 -1.772099e-01 1.727633e+02)
5.15891e-05   	9.028777e+02	(3.662203e-01 -1.789220e-01 1.727636e+02)
5.16835e-05   	9.028487e+02	(3.665924e-01 -1.806223e-01 1.727639e+02)
5.17779e-05   	9.028197e+02	(3.669583e-01 -1.823114e-01 1.727642e+02)
5.18722e-05   	9.027907e+02	(3.673167e-01 -1.839899e-01 1.727646e+02)
5.19666e-05   	9.027615e+02	(3.676662e-01 -1.856580e-01 1.727649e+02)
5.20609e-05   	9.027323e+02	(3.680056e-01 -1.873162e-01 1.727653e+02)
5.21554e-05   	9.027030e+02	(3.683338e-01 -1.889654e-01 1.727657e+02)
5.22498e-05   	9.026736e+02	(3.686489e-01 -1.906022e-01 1.727661e+02)
5.23441e-05   	9.026443e+02	(3.689498e-01 -1.922261e-01 1.727666e+02)
5.24384e-05   	9.026149e+02	(3.692354e-01 -1.938373e-01 1.727670e+02)
5.25325e-05   	9.025855e+02	(3.695047e-01 -1.954362e-01 1.727674e+02)
5.26267e-05   	9.025561e+02	(3.697570e-01 -1.970232e-01 1.727679e+02)
5.27209e-05   	9.025267e+02	(3.699912e-01 -1.985987e-01 1.727684e+02)
5.28152e-05   	9.024972e+02	(3.702066e-01 -2.001628e-01 1.727688e+02)
5.29096e-05   	9.024678e+02	(3.704023e-01 -2.017146e-01 1.727693e+02)
5.30038e-05   	9.024383e+02	(3.705773e-01 -2.032514e-01 1.727698e+02)
5.30979e-05   	9.024089e+02	(3.707309e-01 -2.047734e-01 1.727703e+02)
5.31919e-05   	9.023796e+02	(3.708626e-01 -2.062806e-01 1.727708e+02)
5.3286e-05    	9.023503e+02	(3.709721e-01 -2.077733e-01 1.727713e+02)
5.33801e-05   	9.023210e+02	(3.710588e-01 -2.092518e-01 1.727718e+02)
5.34742e-05   	9.022917e+02	(3.711222e-01 -2.107161e-01 1.727723e+02)
5.35684e-05   	9.022625e+02	(3.711620e-01 -2.121665e-01 1.727728e+02)
5.36625e-05   	9.022333e+02	(3.711777e-01 -2.135994e-01 1.727733e+02)
5.37566e-05   	9.022042e+02	(3.711692e-01 -2.150146e-01 1.727738e+02)
5.38505e-05   	9.021752e+02	(3.711361e-01 -2.164121e-01 1.727743e+02)
5.39444e-05   	9.021463e+02	(3.710784e-01 -2.177918e-01 1.727748e+02)
5.40384e-05   	9.021175e+02	(3.709958e-01 -2.191540e-01 1.727752e+02)
5.41324e-05   	9.020887e+02	(3.708883e-01 -2.204986e-01 1.727757e+02)
5.42264e-05   	9.020600e+02	(3.707555e-01 -2.218256e-01 1.727762e+02)
5.43205e-05   	9.020313e+02	(3.705977e-01 -2.231332e-01 1.727766e+02)
5.44144e-05   	9.020028e+02	(3.704150e-01 -2.244194e-01 1.727771e+02)
5.45083e-05   	9.019745e+02	(3.702075e-01 -2.256843e-01 1.727775e+02)
5.46021e-05   	9.019462e+02	(3.699752e-01 -2.269279e-01 1.727779e+02)
5.4696e-05    	9.019181e+02	(3.697181e-01 -2.281501e-01 1.727783e+02)
5.47898e-05   	9.018901e+02	(3.694362e-01 -2.293507e-01 1.727787e+02)
5.48837e-05   	9.018621e+02	(3.691295e-01 -2.305297e-01 1.727791e+02)
5.49777e-05   	9.018343e+02	(3.687979e-01 -2.316871e-01 1.727795e+02)
5.50716e-05   	9.018066e+02	(3.684425e-01 -2.328193e-01 1.727798e+02)
5.51654e-05   	9.017790e+02	(3.680632e-01 -2.339266e-01 1.727802e+02)
5.52592e-05   	9.017516e+02	(3.676603e-01 -2.350087e-01 1.727805e+02)
5.53529e-05   	9.017244e+02	(3.672338e-01 -2.360657e-01 1.727808e+02)
5.54467e-05   	9.016973e+02	(3.667835e-01 -2.370975e-01 1.727811e+02)
5.55405e-05   	9.016702e+02	(3.663095e-01 -2.381040e-01 1.727814e+02)
5.56344e-05   	9.016434e+02	(3.658117e-01 -2.390851e-01 1.727817e+02)
5.57282e-05   	9.016166e+02	(3.652908e-01 -2.400393e-01 1.727819e+02)
5.5822e-05    	9.015900e+02	(3.647474e-01 -2.409654e-01 1.727821e+02)
5.59157e-05   	9.015636e+02	(3.641816e-01 -2.418634e-01 1.727824e+02)
5.60094e-05   	9.015374e+02	(3.635932e-01 -2.427336e-01 1.727826e+02)
5.6103e-05    	9.015113e+02	(3.629822e-01 -2.435760e-01 1.727827e+02)
5.61967e-05   	9.014853e+02	(3.623484e-01 -2.443907e-01 1.727829e+02)
5.62904e-05   	9.014594e+02	(3.616920e-01 -2.451772e-01 1.727831e+02)
5.63842e-05   	9.014338e+02	(3.610128e-01 -2.459357e-01 1.727832e+02)
5.6478e-05    	9.014082e+02	(3.603113e-01 -2.466657e-01 1.727833e+02)
5.65716e-05   	9.013829e+02	(3.595878e-01 -2.473668e-01 1.727834e+02)
5.66653e-05   	9.013576e+02	(3.588422e-01 -2.480392e-01 1.727835e+02)
5.67589e-05   	9.013326e+02	(3.580742e-01 -2.486834e-01 1.727836e+02)
5.68526e-05   	9.013077e+02	(3.572840e-01 -2.492992e-01 1.727836e+02)
5.69462e-05   	9.012830e+02	(3.564712e-01 -2.498871e-01 1.727836e+02)
5.70398e-05   	9.012584e+02	(3.556356e-01 -2.504475e-01 1.727837e+02)
5.71335e-05   	9.012340e+02	(3.547765e-01 -2.509809e-01 1.727837e+02)
5.72272e-05   	9.012097e+02	(3.538944e-01 -2.514872e-01 1.727836e+02)
5.73209e-05   	9.011857e+02	(3.529897e-01 -2.519666e-01 1.727836e+02)
5.74145e-05   	9.011617e+02	(3.520618e-01 -2.524199e-01 1.727835e+02)
5.75081e-05   	9.011380e+02	(3.511111e-01 -2.528473e-01 1.727835e+02)
5.76016e-05   	9.011144e+02	(3.501370e-01 -2.532496e-01 1.727834e+02)
5.76952e-05   	9.010910e+02	(3.491389e-01 -2.536277e-01 1.727833e+02)
5.77888e-05   	9.010677e+02	(3.481161e-01 -2.539823e-01 1.727832e+02)
5.78825e-05   	9.010446e+02	(3.470677e-01 -2.543144e-01 1.727831e+02)
5.79762e-05   	9.010215e+02	(3.459948e-01 -2.546242e-01 1.727829e+02)
5.80699e-05   	9.009986e+02	(3.448972e-01 -2.549126e-01 1.727828e+02)
5.81634e-05   	9.009759e+02	(3.437754e-01 -2.551801e-01 1.727826e+02)
5.8257e-05    	9.009534e+02	(3.426288e-01 -2.554279e-01 1.727825e+02)
5.83505e-05   	9.009311e+02	(3.414569e-01 -2.556569e-01 1.727823e+02)
5.8444e-05    	9.009089e+02	(3.402587e-01 -2.558682e-01 1.727821e+02)
5.85376e-05   	9.008868e+02	(3.390333e-01 -2.560626e-01 1.727819e+02)
5.86314e-05   	9.008649e+02	(3.377795e-01 -2.562413e-01 1.727816e+02)
5.87251e-05   	9.008432e+02	(3.364992e-01 -2.564049e-01 1.727814e+02)
5.88187e-05   	9.008216e+02	(3.351933e-01 -2.565542e-01 1.727812e+02)
5.89123e-05   	9.008003e+02	(3.338615e-01 -2.566902e-01 1.727809e+02)
