# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
0.00125938    	3.040326e-03
0.00125947    	3.040433e-03
0.00125957    	3.040546e-03
0.00125967    	3.040666e-03
0.00125976    	3.040791e-03
0.00125986    	3.040920e-03
0.00125995    	3.041060e-03
0.00126005    	3.041208e-03
0.00126014    	3.041365e-03
0.00126024    	3.041528e-03
0.00126034    	3.041695e-03
0.00126043    	3.041868e-03
0.00126053    	3.042045e-03
0.00126062    	3.042227e-03
0.00126072    	3.042414e-03
0.00126081    	3.042604e-03
0.00126091    	3.042797e-03
0.00126101    	3.042998e-03
0.0012611     	3.043208e-03
0.0012612     	3.043426e-03
0.00126129    	3.043650e-03
0.00126139    	3.043882e-03
0.00126148    	3.044124e-03
0.00126158    	3.044378e-03
0.00126168    	3.044642e-03
0.00126177    	3.044915e-03
0.00126187    	3.045200e-03
0.00126196    	3.045495e-03
0.00126206    	3.045800e-03
0.00126216    	3.046110e-03
0.00126225    	3.046426e-03
0.00126235    	3.046748e-03
0.00126244    	3.047074e-03
0.00126254    	3.047404e-03
0.00126263    	3.047736e-03
0.00126273    	3.048071e-03
0.00126283    	3.048408e-03
0.00126292    	3.048747e-03
0.00126302    	3.049087e-03
0.00126311    	3.049432e-03
0.00126321    	3.049783e-03
0.00126331    	3.050138e-03
0.0012634     	3.050495e-03
0.0012635     	3.050853e-03
0.00126359    	3.051212e-03
0.00126369    	3.051572e-03
0.00126379    	3.051933e-03
0.00126388    	3.052292e-03
0.00126398    	3.052648e-03
0.00126407    	3.052999e-03
0.00126417    	3.053346e-03
0.00126427    	3.053691e-03
0.00126436    	3.054036e-03
0.00126446    	3.054378e-03
0.00126455    	3.054717e-03
0.00126465    	3.055051e-03
0.00126475    	3.055381e-03
0.00126484    	3.055706e-03
0.00126494    	3.056027e-03
0.00126503    	3.056342e-03
0.00126513    	3.056651e-03
0.00126523    	3.056954e-03
0.00126532    	3.057251e-03
0.00126542    	3.057542e-03
0.00126551    	3.057826e-03
0.00126561    	3.058104e-03
0.00126571    	3.058377e-03
0.0012658     	3.058647e-03
0.0012659     	3.058908e-03
0.00126599    	3.059159e-03
0.00126609    	3.059400e-03
0.00126618    	3.059633e-03
0.00126628    	3.059857e-03
0.00126638    	3.060073e-03
0.00126647    	3.060279e-03
0.00126657    	3.060476e-03
0.00126666    	3.060669e-03
0.00126676    	3.060857e-03
0.00126685    	3.061042e-03
0.00126695    	3.061221e-03
0.00126705    	3.061395e-03
0.00126714    	3.061567e-03
0.00126724    	3.061737e-03
0.00126733    	3.061906e-03
0.00126743    	3.062075e-03
0.00126752    	3.062245e-03
0.00126762    	3.062418e-03
0.00126771    	3.062597e-03
0.00126781    	3.062779e-03
0.00126791    	3.062966e-03
0.001268      	3.063158e-03
0.0012681     	3.063359e-03
0.00126819    	3.063569e-03
0.00126829    	3.063787e-03
0.00126838    	3.064011e-03
0.00126848    	3.064238e-03
0.00126857    	3.064468e-03
0.00126867    	3.064702e-03
0.00126877    	3.064944e-03
0.00126886    	3.065194e-03
0.00126896    	3.065449e-03
0.00126905    	3.065706e-03
0.00126915    	3.065964e-03
0.00126924    	3.066223e-03
0.00126934    	3.066485e-03
0.00126943    	3.066750e-03
0.00126953    	3.067021e-03
0.00126962    	3.067301e-03
0.00126972    	3.067594e-03
0.00126982    	3.067897e-03
0.00126991    	3.068205e-03
0.00127001    	3.068519e-03
0.0012701     	3.068843e-03
0.0012702     	3.069183e-03
0.00127029    	3.069538e-03
0.00127039    	3.069900e-03
0.00127048    	3.070263e-03
0.00127058    	3.070631e-03
0.00127067    	3.070999e-03
0.00127077    	3.071367e-03
0.00127086    	3.071737e-03
0.00127096    	3.072105e-03
0.00127106    	3.072472e-03
0.00127115    	3.072836e-03
0.00127125    	3.073196e-03
0.00127134    	3.073547e-03
0.00127144    	3.073887e-03
0.00127153    	3.074216e-03
0.00127163    	3.074533e-03
0.00127172    	3.074839e-03
0.00127182    	3.075132e-03
0.00127191    	3.075414e-03
0.00127201    	3.075688e-03
0.00127211    	3.075950e-03
0.0012722     	3.076199e-03
0.0012723     	3.076443e-03
0.00127239    	3.076681e-03
0.00127249    	3.076912e-03
0.00127258    	3.077135e-03
0.00127268    	3.077346e-03
0.00127278    	3.077546e-03
0.00127287    	3.077737e-03
0.00127297    	3.077925e-03
0.00127306    	3.078108e-03
0.00127316    	3.078285e-03
0.00127326    	3.078453e-03
0.00127335    	3.078617e-03
0.00127345    	3.078779e-03
0.00127354    	3.078941e-03
0.00127364    	3.079098e-03
0.00127374    	3.079255e-03
0.00127383    	3.079409e-03
0.00127393    	3.079568e-03
0.00127402    	3.079730e-03
0.00127412    	3.079895e-03
0.00127422    	3.080059e-03
0.00127431    	3.080221e-03
0.00127441    	3.080385e-03
0.0012745     	3.080552e-03
0.0012746     	3.080723e-03
0.0012747     	3.080899e-03
0.00127479    	3.081081e-03
0.00127489    	3.081270e-03
0.00127498    	3.081465e-03
0.00127508    	3.081668e-03
0.00127518    	3.081879e-03
0.00127527    	3.082093e-03
0.00127537    	3.082309e-03
0.00127546    	3.082528e-03
0.00127556    	3.082748e-03
0.00127566    	3.082971e-03
0.00127575    	3.083198e-03
0.00127585    	3.083430e-03
0.00127594    	3.083666e-03
0.00127604    	3.083904e-03
0.00127614    	3.084145e-03
0.00127623    	3.084393e-03
0.00127633    	3.084653e-03
0.00127642    	3.084920e-03
0.00127652    	3.085191e-03
0.00127662    	3.085469e-03
0.00127671    	3.085752e-03
0.00127681    	3.086039e-03
0.0012769     	3.086329e-03
0.001277      	3.086618e-03
0.0012771     	3.086907e-03
0.00127719    	3.087196e-03
0.00127729    	3.087485e-03
0.00127738    	3.087776e-03
0.00127748    	3.088072e-03
0.00127758    	3.088371e-03
0.00127767    	3.088678e-03
0.00127777    	3.088996e-03
0.00127786    	3.089325e-03
0.00127796    	3.089655e-03
0.00127806    	3.089988e-03
0.00127815    	3.090324e-03
0.00127825    	3.090659e-03
0.00127834    	3.090986e-03
0.00127844    	3.091306e-03
0.00127854    	3.091623e-03
0.00127863    	3.091934e-03
0.00127873    	3.092235e-03
0.00127882    	3.092528e-03
0.00127892    	3.092815e-03
0.00127902    	3.093097e-03
0.00127911    	3.093372e-03
0.00127921    	3.093642e-03
0.0012793     	3.093906e-03
0.0012794     	3.094161e-03
0.00127949    	3.094412e-03
0.00127959    	3.094658e-03
0.00127969    	3.094895e-03
0.00127978    	3.095124e-03
0.00127988    	3.095346e-03
0.00127997    	3.095560e-03
0.00128007    	3.095766e-03
0.00128017    	3.095966e-03
0.00128026    	3.096158e-03
0.00128036    	3.096346e-03
0.00128045    	3.096528e-03
0.00128055    	3.096702e-03
0.00128064    	3.096865e-03
0.00128074    	3.097018e-03
0.00128084    	3.097162e-03
0.00128093    	3.097294e-03
0.00128103    	3.097415e-03
0.00128112    	3.097524e-03
0.00128122    	3.097625e-03
0.00128132    	3.097717e-03
0.00128141    	3.097803e-03
0.00128151    	3.097880e-03
0.0012816     	3.097945e-03
0.0012817     	3.098001e-03
0.00128179    	3.098049e-03
0.00128189    	3.098093e-03
0.00128199    	3.098131e-03
0.00128208    	3.098163e-03
0.00128218    	3.098188e-03
0.00128227    	3.098210e-03
0.00128237    	3.098233e-03
0.00128247    	3.098254e-03
0.00128256    	3.098275e-03
0.00128266    	3.098295e-03
0.00128275    	3.098315e-03
0.00128285    	3.098334e-03
0.00128294    	3.098351e-03
0.00128304    	3.098367e-03
0.00128314    	3.098384e-03
0.00128323    	3.098401e-03
0.00128333    	3.098417e-03
0.00128342    	3.098431e-03
0.00128352    	3.098443e-03
0.00128361    	3.098453e-03
0.00128371    	3.098461e-03
0.00128381    	3.098469e-03
0.0012839     	3.098477e-03
0.001284      	3.098489e-03
0.00128409    	3.098505e-03
0.00128419    	3.098521e-03
0.00128428    	3.098536e-03
0.00128438    	3.098550e-03
0.00128448    	3.098564e-03
0.00128457    	3.098581e-03
0.00128467    	3.098603e-03
0.00128476    	3.098629e-03
0.00128486    	3.098655e-03
0.00128495    	3.098681e-03
0.00128505    	3.098701e-03
0.00128515    	3.098712e-03
0.00128524    	3.098715e-03
0.00128534    	3.098708e-03
0.00128543    	3.098689e-03
0.00128553    	3.098666e-03
0.00128562    	3.098640e-03
0.00128572    	3.098609e-03
0.00128582    	3.098572e-03
0.00128591    	3.098530e-03
0.00128601    	3.098479e-03
0.0012861     	3.098418e-03
0.0012862     	3.098350e-03
0.00128629    	3.098275e-03
0.00128639    	3.098192e-03
0.00128649    	3.098098e-03
0.00128658    	3.097990e-03
0.00128668    	3.097870e-03
0.00128677    	3.097743e-03
0.00128687    	3.097609e-03
0.00128696    	3.097468e-03
0.00128706    	3.097317e-03
0.00128716    	3.097154e-03
0.00128725    	3.096980e-03
0.00128735    	3.096797e-03
0.00128744    	3.096604e-03
0.00128754    	3.096405e-03
0.00128763    	3.096200e-03
0.00128773    	3.095988e-03
0.00128783    	3.095770e-03
0.00128792    	3.095545e-03
0.00128802    	3.095316e-03
0.00128811    	3.095084e-03
0.00128821    	3.094849e-03
0.0012883     	3.094611e-03
0.0012884     	3.094371e-03
0.0012885     	3.094130e-03
0.00128859    	3.093889e-03
0.00128869    	3.093650e-03
0.00128878    	3.093413e-03
0.00128888    	3.093178e-03
0.00128897    	3.092945e-03
0.00128907    	3.092713e-03
0.00128917    	3.092484e-03
0.00128926    	3.092259e-03
0.00128936    	3.092037e-03
0.00128945    	3.091817e-03
0.00128955    	3.091599e-03
0.00128964    	3.091382e-03
0.00128974    	3.091167e-03
0.00128984    	3.090957e-03
0.00128993    	3.090752e-03
0.00129003    	3.090549e-03
0.00129012    	3.090351e-03
0.00129022    	3.090159e-03
0.00129031    	3.089972e-03
0.00129041    	3.089787e-03
0.00129051    	3.089603e-03
0.0012906     	3.089422e-03
0.0012907     	3.089243e-03
0.00129079    	3.089070e-03
0.00129089    	3.088899e-03
0.00129098    	3.088731e-03
0.00129108    	3.088566e-03
0.00129118    	3.088402e-03
0.00129127    	3.088238e-03
0.00129137    	3.088073e-03
0.00129146    	3.087907e-03
0.00129156    	3.087739e-03
0.00129165    	3.087571e-03
0.00129175    	3.087406e-03
0.00129185    	3.087244e-03
0.00129194    	3.087083e-03
0.00129204    	3.086925e-03
0.00129213    	3.086769e-03
0.00129223    	3.086613e-03
0.00129233    	3.086456e-03
0.00129242    	3.086299e-03
0.00129252    	3.086145e-03
0.00129261    	3.085993e-03
0.00129271    	3.085843e-03
0.0012928     	3.085694e-03
0.0012929     	3.085546e-03
0.001293      	3.085400e-03
0.00129309    	3.085254e-03
0.00129319    	3.085105e-03
0.00129328    	3.084959e-03
0.00129338    	3.084821e-03
0.00129348    	3.084691e-03
0.00129357    	3.084568e-03
0.00129367    	3.084447e-03
0.00129376    	3.084327e-03
0.00129386    	3.084200e-03
0.00129396    	3.084072e-03
0.00129405    	3.083945e-03
0.00129415    	3.083820e-03
0.00129424    	3.083699e-03
0.00129434    	3.083580e-03
0.00129444    	3.083461e-03
0.00129453    	3.083341e-03
0.00129463    	3.083220e-03
0.00129472    	3.083098e-03
0.00129482    	3.082978e-03
0.00129492    	3.082862e-03
0.00129501    	3.082745e-03
0.00129511    	3.082626e-03
0.0012952     	3.082506e-03
0.0012953     	3.082385e-03
0.0012954     	3.082263e-03
0.00129549    	3.082143e-03
0.00129559    	3.082026e-03
0.00129568    	3.081911e-03
0.00129578    	3.081796e-03
0.00129588    	3.081683e-03
0.00129597    	3.081570e-03
0.00129607    	3.081458e-03
0.00129616    	3.081347e-03
0.00129626    	3.081237e-03
0.00129636    	3.081124e-03
0.00129645    	3.081012e-03
0.00129655    	3.080905e-03
0.00129665    	3.080803e-03
0.00129674    	3.080700e-03
0.00129684    	3.080596e-03
0.00129693    	3.080491e-03
0.00129703    	3.080380e-03
0.00129713    	3.080265e-03
0.00129722    	3.080144e-03
0.00129732    	3.080017e-03
0.00129742    	3.079884e-03
0.00129751    	3.079746e-03
0.00129761    	3.079602e-03
0.0012977     	3.079453e-03
0.0012978     	3.079304e-03
0.0012979     	3.079157e-03
0.00129799    	3.079008e-03
0.00129809    	3.078854e-03
0.00129818    	3.078698e-03
0.00129828    	3.078539e-03
0.00129838    	3.078377e-03
0.00129847    	3.078215e-03
0.00129857    	3.078052e-03
0.00129866    	3.077887e-03
0.00129876    	3.077720e-03
0.00129885    	3.077552e-03
0.00129895    	3.077382e-03
0.00129905    	3.077210e-03
0.00129914    	3.077039e-03
0.00129924    	3.076874e-03
0.00129933    	3.076715e-03
0.00129943    	3.076560e-03
0.00129952    	3.076405e-03
0.00129962    	3.076248e-03
0.00129971    	3.076088e-03
0.00129981    	3.075927e-03
0.0012999     	3.075767e-03
0.0013        	3.075607e-03
0.00130009    	3.075448e-03
0.00130019    	3.075290e-03
0.00130028    	3.075133e-03
0.00130038    	3.074980e-03
0.00130047    	3.074829e-03
0.00130057    	3.074677e-03
0.00130066    	3.074527e-03
0.00130076    	3.074379e-03
0.00130085    	3.074233e-03
0.00130095    	3.074087e-03
0.00130104    	3.073939e-03
0.00130114    	3.073789e-03
0.00130123    	3.073640e-03
0.00130133    	3.073491e-03
0.00130142    	3.073342e-03
0.00130152    	3.073191e-03
0.00130161    	3.073039e-03
0.00130171    	3.072887e-03
0.0013018     	3.072733e-03
0.0013019     	3.072573e-03
0.00130199    	3.072410e-03
0.00130209    	3.072247e-03
0.00130218    	3.072086e-03
0.00130228    	3.071927e-03
0.00130237    	3.071768e-03
0.00130247    	3.071606e-03
0.00130256    	3.071439e-03
0.00130266    	3.071272e-03
0.00130275    	3.071103e-03
0.00130285    	3.070931e-03
0.00130294    	3.070756e-03
0.00130304    	3.070579e-03
0.00130313    	3.070397e-03
0.00130323    	3.070213e-03
0.00130332    	3.070029e-03
0.00130342    	3.069841e-03
0.00130351    	3.069652e-03
0.00130361    	3.069462e-03
0.0013037     	3.069267e-03
0.0013038     	3.069066e-03
0.00130389    	3.068860e-03
0.00130399    	3.068649e-03
0.00130408    	3.068432e-03
0.00130418    	3.068206e-03
0.00130427    	3.067973e-03
0.00130437    	3.067734e-03
0.00130446    	3.067491e-03
0.00130456    	3.067244e-03
0.00130465    	3.066990e-03
0.00130475    	3.066727e-03
0.00130484    	3.066455e-03
0.00130494    	3.066176e-03
0.00130503    	3.065895e-03
0.00130513    	3.065609e-03
0.00130522    	3.065318e-03
0.00130532    	3.065021e-03
0.00130541    	3.064721e-03
0.00130551    	3.064416e-03
0.00130561    	3.064110e-03
0.0013057     	3.063807e-03
0.0013058     	3.063508e-03
0.00130589    	3.063214e-03
0.00130599    	3.062925e-03
0.00130608    	3.062643e-03
0.00130618    	3.062369e-03
0.00130627    	3.062102e-03
0.00130637    	3.061844e-03
0.00130646    	3.061603e-03
0.00130656    	3.061378e-03
0.00130666    	3.061170e-03
0.00130675    	3.060978e-03
0.00130685    	3.060800e-03
0.00130694    	3.060639e-03
0.00130704    	3.060492e-03
0.00130713    	3.060358e-03
0.00130723    	3.060245e-03
0.00130733    	3.060159e-03
0.00130742    	3.060099e-03
0.00130752    	3.060065e-03
0.00130761    	3.060055e-03
0.00130771    	3.060061e-03
0.00130781    	3.060096e-03
0.0013079     	3.060163e-03
0.001308      	3.060258e-03
0.00130809    	3.060378e-03
0.00130819    	3.060528e-03
0.00130829    	3.060708e-03
0.00130838    	3.060911e-03
0.00130848    	3.061139e-03
0.00130857    	3.061407e-03
0.00130867    	3.061715e-03
0.00130877    	3.062056e-03
0.00130886    	3.062427e-03
0.00130896    	3.062831e-03
0.00130905    	3.063266e-03
0.00130915    	3.063719e-03
0.00130925    	3.064183e-03
0.00130934    	3.064686e-03
0.00130944    	3.065227e-03
0.00130954    	3.065785e-03
0.00130963    	3.066356e-03
0.00130973    	3.066947e-03
0.00130983    	3.067558e-03
0.00130992    	3.068185e-03
0.00131002    	3.068826e-03
0.00131012    	3.069474e-03
0.00131021    	3.070116e-03
0.00131031    	3.070742e-03
0.00131041    	3.071348e-03
0.0013105     	3.071932e-03
0.0013106     	3.072489e-03
0.0013107     	3.073038e-03
0.00131079    	3.073586e-03
0.00131089    	3.074123e-03
0.00131099    	3.074638e-03
0.00131109    	3.075122e-03
0.00131118    	3.075573e-03
0.00131128    	3.075988e-03
0.00131138    	3.076376e-03
0.00131147    	3.076746e-03
0.00131157    	3.077096e-03
0.00131167    	3.077421e-03
0.00131177    	3.077721e-03
0.00131186    	3.077998e-03
0.00131196    	3.078254e-03
0.00131206    	3.078501e-03
0.00131216    	3.078740e-03
0.00131225    	3.078964e-03
0.00131235    	3.079167e-03
0.00131245    	3.079345e-03
0.00131254    	3.079498e-03
0.00131264    	3.079631e-03
0.00131274    	3.079748e-03
0.00131284    	3.079853e-03
0.00131293    	3.079949e-03
0.00131303    	3.080032e-03
0.00131313    	3.080101e-03
0.00131322    	3.080155e-03
0.00131332    	3.080193e-03
0.00131342    	3.080213e-03
0.00131352    	3.080220e-03
0.00131361    	3.080217e-03
0.00131371    	3.080205e-03
0.00131381    	3.080183e-03
0.0013139     	3.080150e-03
0.001314      	3.080108e-03
0.0013141     	3.080061e-03
0.00131419    	3.080009e-03
0.00131429    	3.079949e-03
0.00131439    	3.079879e-03
0.00131449    	3.079800e-03
0.00131458    	3.079719e-03
0.00131468    	3.079634e-03
0.00131478    	3.079549e-03
0.00131487    	3.079459e-03
0.00131497    	3.079366e-03
0.00131507    	3.079267e-03
0.00131517    	3.079162e-03
0.00131526    	3.079049e-03
0.00131536    	3.078927e-03
0.00131546    	3.078799e-03
0.00131555    	3.078667e-03
0.00131565    	3.078532e-03
0.00131575    	3.078396e-03
0.00131584    	3.078259e-03
0.00131594    	3.078121e-03
0.00131604    	3.077983e-03
0.00131613    	3.077843e-03
0.00131623    	3.077699e-03
0.00131633    	3.077551e-03
0.00131643    	3.077400e-03
0.00131652    	3.077246e-03
0.00131662    	3.077088e-03
0.00131672    	3.076927e-03
0.00131681    	3.076765e-03
0.00131691    	3.076603e-03
0.00131701    	3.076442e-03
0.0013171     	3.076282e-03
0.0013172     	3.076124e-03
0.0013173     	3.075967e-03
0.00131739    	3.075813e-03
0.00131749    	3.075660e-03
0.00131759    	3.075511e-03
0.00131768    	3.075366e-03
0.00131778    	3.075228e-03
0.00131788    	3.075096e-03
0.00131797    	3.074971e-03
0.00131807    	3.074857e-03
0.00131817    	3.074753e-03
0.00131826    	3.074662e-03
0.00131836    	3.074584e-03
0.00131846    	3.074519e-03
0.00131855    	3.074466e-03
0.00131865    	3.074425e-03
0.00131875    	3.074395e-03
0.00131884    	3.074379e-03
0.00131894    	3.074376e-03
0.00131903    	3.074387e-03
0.00131913    	3.074411e-03
0.00131923    	3.074449e-03
0.00131932    	3.074502e-03
0.00131942    	3.074568e-03
0.00131951    	3.074651e-03
0.00131961    	3.074752e-03
0.00131971    	3.074873e-03
0.0013198     	3.075010e-03
0.0013199     	3.075164e-03
0.00132       	3.075334e-03
0.00132009    	3.075520e-03
0.00132019    	3.075722e-03
0.00132028    	3.075941e-03
0.00132038    	3.076178e-03
0.00132047    	3.076433e-03
0.00132057    	3.076705e-03
0.00132067    	3.076997e-03
0.00132076    	3.077308e-03
0.00132086    	3.077643e-03
0.00132095    	3.078000e-03
0.00132105    	3.078375e-03
0.00132115    	3.078768e-03
0.00132124    	3.079173e-03
0.00132134    	3.079589e-03
0.00132143    	3.080017e-03
0.00132153    	3.080457e-03
0.00132162    	3.080907e-03
0.00132172    	3.081368e-03
0.00132181    	3.081837e-03
0.00132191    	3.082313e-03
0.00132201    	3.082796e-03
0.0013221     	3.083285e-03
0.0013222     	3.083781e-03
0.00132229    	3.084283e-03
0.00132239    	3.084791e-03
0.00132248    	3.085307e-03
0.00132258    	3.085831e-03
0.00132267    	3.086360e-03
0.00132276    	3.086894e-03
0.00132286    	3.087433e-03
0.00132295    	3.087973e-03
0.00132305    	3.088516e-03
0.00132314    	3.089065e-03
0.00132324    	3.089618e-03
0.00132333    	3.090169e-03
0.00132343    	3.090720e-03
0.00132352    	3.091268e-03
0.00132362    	3.091816e-03
0.00132371    	3.092364e-03
0.0013238     	3.092910e-03
0.0013239     	3.093455e-03
0.00132399    	3.093994e-03
0.00132409    	3.094527e-03
0.00132418    	3.095053e-03
0.00132427    	3.095571e-03
