# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00134416    	3.140502e-03
0.00134426    	3.140363e-03
0.00134435    	3.140221e-03
0.00134445    	3.140076e-03
0.00134455    	3.139926e-03
0.00134464    	3.139774e-03
0.00134474    	3.139621e-03
0.00134483    	3.139465e-03
0.00134493    	3.139306e-03
0.00134503    	3.139146e-03
0.00134512    	3.138983e-03
0.00134522    	3.138818e-03
0.00134531    	3.138652e-03
0.00134541    	3.138485e-03
0.00134551    	3.138319e-03
0.0013456     	3.138155e-03
0.0013457     	3.137991e-03
0.00134579    	3.137827e-03
0.00134589    	3.137665e-03
0.00134599    	3.137504e-03
0.00134608    	3.137345e-03
0.00134618    	3.137191e-03
0.00134628    	3.137042e-03
0.00134637    	3.136901e-03
0.00134647    	3.136763e-03
0.00134656    	3.136626e-03
0.00134666    	3.136493e-03
0.00134676    	3.136366e-03
0.00134685    	3.136244e-03
0.00134695    	3.136131e-03
0.00134704    	3.136027e-03
0.00134714    	3.135934e-03
0.00134724    	3.135851e-03
0.00134733    	3.135777e-03
0.00134743    	3.135709e-03
0.00134753    	3.135650e-03
0.00134762    	3.135598e-03
0.00134772    	3.135556e-03
0.00134781    	3.135524e-03
0.00134791    	3.135503e-03
0.00134801    	3.135491e-03
0.0013481     	3.135488e-03
0.0013482     	3.135493e-03
0.00134829    	3.135506e-03
0.00134839    	3.135526e-03
0.00134849    	3.135556e-03
0.00134858    	3.135594e-03
0.00134868    	3.135640e-03
0.00134878    	3.135691e-03
0.00134887    	3.135747e-03
0.00134897    	3.135806e-03
0.00134906    	3.135871e-03
0.00134916    	3.135941e-03
0.00134926    	3.136018e-03
0.00134935    	3.136100e-03
0.00134945    	3.136185e-03
0.00134955    	3.136276e-03
0.00134964    	3.136374e-03
0.00134974    	3.136478e-03
0.00134984    	3.136586e-03
0.00134993    	3.136701e-03
0.00135003    	3.136821e-03
0.00135012    	3.136948e-03
0.00135022    	3.137080e-03
0.00135032    	3.137216e-03
0.00135041    	3.137356e-03
0.00135051    	3.137500e-03
0.00135061    	3.137642e-03
0.0013507     	3.137782e-03
0.0013508     	3.137916e-03
0.0013509     	3.138048e-03
0.00135099    	3.138178e-03
0.00135109    	3.138305e-03
0.00135119    	3.138427e-03
0.00135128    	3.138544e-03
0.00135138    	3.138655e-03
0.00135147    	3.138762e-03
0.00135157    	3.138862e-03
0.00135167    	3.138956e-03
0.00135176    	3.139042e-03
0.00135186    	3.139120e-03
0.00135196    	3.139191e-03
0.00135205    	3.139257e-03
0.00135215    	3.139321e-03
0.00135225    	3.139385e-03
0.00135234    	3.139447e-03
0.00135244    	3.139503e-03
0.00135254    	3.139556e-03
0.00135263    	3.139606e-03
0.00135273    	3.139653e-03
0.00135283    	3.139695e-03
0.00135292    	3.139732e-03
0.00135302    	3.139766e-03
0.00135312    	3.139796e-03
0.00135321    	3.139821e-03
0.00135331    	3.139840e-03
0.00135341    	3.139857e-03
0.00135351    	3.139872e-03
0.0013536     	3.139884e-03
0.0013537     	3.139893e-03
0.0013538     	3.139900e-03
0.00135389    	3.139908e-03
0.00135399    	3.139916e-03
0.00135409    	3.139922e-03
0.00135418    	3.139922e-03
0.00135428    	3.139918e-03
0.00135438    	3.139908e-03
0.00135447    	3.139897e-03
0.00135457    	3.139883e-03
0.00135467    	3.139867e-03
0.00135477    	3.139849e-03
0.00135486    	3.139831e-03
0.00135496    	3.139816e-03
0.00135506    	3.139801e-03
0.00135515    	3.139785e-03
0.00135525    	3.139764e-03
0.00135535    	3.139739e-03
0.00135544    	3.139710e-03
0.00135554    	3.139676e-03
0.00135564    	3.139640e-03
0.00135574    	3.139602e-03
0.00135583    	3.139563e-03
0.00135593    	3.139524e-03
0.00135603    	3.139484e-03
0.00135612    	3.139445e-03
0.00135622    	3.139404e-03
0.00135632    	3.139363e-03
0.00135641    	3.139321e-03
0.00135651    	3.139280e-03
0.00135661    	3.139242e-03
0.00135671    	3.139203e-03
0.0013568     	3.139166e-03
0.0013569     	3.139132e-03
0.001357      	3.139102e-03
0.00135709    	3.139075e-03
0.00135719    	3.139050e-03
0.00135729    	3.139029e-03
0.00135739    	3.139013e-03
0.00135748    	3.139004e-03
0.00135758    	3.138997e-03
0.00135768    	3.138996e-03
0.00135777    	3.138999e-03
0.00135787    	3.139005e-03
0.00135797    	3.139012e-03
0.00135806    	3.139016e-03
0.00135816    	3.139020e-03
0.00135826    	3.139024e-03
0.00135836    	3.139026e-03
0.00135845    	3.139028e-03
0.00135855    	3.139031e-03
0.00135865    	3.139033e-03
0.00135874    	3.139034e-03
0.00135884    	3.139033e-03
0.00135894    	3.139028e-03
0.00135903    	3.139019e-03
0.00135913    	3.139008e-03
0.00135923    	3.138995e-03
0.00135933    	3.138980e-03
0.00135942    	3.138964e-03
0.00135952    	3.138947e-03
0.00135962    	3.138926e-03
0.00135971    	3.138901e-03
0.00135981    	3.138867e-03
0.00135991    	3.138827e-03
0.00136       	3.138783e-03
0.0013601     	3.138736e-03
0.0013602     	3.138687e-03
0.0013603     	3.138636e-03
0.00136039    	3.138582e-03
0.00136049    	3.138526e-03
0.00136059    	3.138469e-03
0.00136068    	3.138410e-03
0.00136078    	3.138351e-03
0.00136088    	3.138294e-03
0.00136097    	3.138240e-03
0.00136107    	3.138192e-03
0.00136117    	3.138147e-03
0.00136127    	3.138106e-03
0.00136136    	3.138070e-03
0.00136146    	3.138037e-03
0.00136156    	3.138003e-03
0.00136165    	3.137967e-03
0.00136175    	3.137932e-03
0.00136185    	3.137900e-03
0.00136194    	3.137868e-03
0.00136204    	3.137828e-03
0.00136214    	3.137783e-03
0.00136224    	3.137733e-03
0.00136233    	3.137676e-03
0.00136243    	3.137610e-03
0.00136253    	3.137533e-03
0.00136262    	3.137443e-03
0.00136272    	3.137342e-03
0.00136282    	3.137230e-03
0.00136291    	3.137109e-03
0.00136301    	3.136979e-03
0.00136311    	3.136839e-03
0.0013632     	3.136691e-03
0.0013633     	3.136536e-03
0.0013634     	3.136377e-03
0.00136349    	3.136216e-03
0.00136359    	3.136053e-03
0.00136369    	3.135889e-03
0.00136378    	3.135722e-03
0.00136388    	3.135553e-03
0.00136398    	3.135379e-03
0.00136407    	3.135207e-03
0.00136417    	3.135039e-03
0.00136427    	3.134874e-03
0.00136436    	3.134711e-03
0.00136446    	3.134548e-03
0.00136455    	3.134389e-03
0.00136465    	3.134229e-03
0.00136475    	3.134070e-03
0.00136484    	3.133911e-03
0.00136494    	3.133749e-03
0.00136504    	3.133587e-03
0.00136513    	3.133424e-03
0.00136523    	3.133260e-03
0.00136533    	3.133096e-03
0.00136542    	3.132931e-03
0.00136552    	3.132768e-03
0.00136561    	3.132605e-03
0.00136571    	3.132442e-03
0.00136581    	3.132278e-03
0.0013659     	3.132116e-03
0.001366      	3.131956e-03
0.00136609    	3.131798e-03
0.00136619    	3.131637e-03
0.00136629    	3.131481e-03
0.00136638    	3.131330e-03
0.00136648    	3.131181e-03
0.00136657    	3.131034e-03
0.00136667    	3.130886e-03
0.00136677    	3.130740e-03
0.00136686    	3.130597e-03
0.00136696    	3.130455e-03
0.00136705    	3.130311e-03
0.00136715    	3.130166e-03
0.00136725    	3.130018e-03
0.00136734    	3.129870e-03
0.00136744    	3.129726e-03
0.00136753    	3.129585e-03
0.00136763    	3.129445e-03
0.00136772    	3.129304e-03
0.00136782    	3.129164e-03
0.00136792    	3.129022e-03
0.00136801    	3.128881e-03
0.00136811    	3.128744e-03
0.0013682     	3.128609e-03
0.0013683     	3.128475e-03
0.0013684     	3.128342e-03
0.00136849    	3.128207e-03
0.00136859    	3.128074e-03
0.00136868    	3.127941e-03
0.00136878    	3.127806e-03
0.00136887    	3.127669e-03
0.00136897    	3.127529e-03
0.00136907    	3.127383e-03
0.00136916    	3.127235e-03
0.00136926    	3.127085e-03
0.00136935    	3.126931e-03
0.00136945    	3.126772e-03
0.00136954    	3.126607e-03
0.00136964    	3.126436e-03
0.00136973    	3.126260e-03
0.00136983    	3.126082e-03
0.00136993    	3.125905e-03
0.00137002    	3.125725e-03
0.00137012    	3.125543e-03
0.00137021    	3.125359e-03
0.00137031    	3.125173e-03
0.0013704     	3.124983e-03
0.0013705     	3.124789e-03
0.00137059    	3.124591e-03
0.00137069    	3.124390e-03
0.00137079    	3.124189e-03
0.00137088    	3.123988e-03
0.00137098    	3.123789e-03
0.00137107    	3.123591e-03
0.00137117    	3.123393e-03
0.00137126    	3.123191e-03
0.00137136    	3.122985e-03
0.00137145    	3.122778e-03
0.00137155    	3.122570e-03
0.00137165    	3.122360e-03
0.00137174    	3.122145e-03
0.00137184    	3.121925e-03
0.00137193    	3.121704e-03
0.00137203    	3.121484e-03
0.00137212    	3.121265e-03
0.00137222    	3.121049e-03
0.00137231    	3.120837e-03
0.00137241    	3.120625e-03
0.00137251    	3.120412e-03
0.0013726     	3.120197e-03
0.0013727     	3.119979e-03
0.00137279    	3.119761e-03
0.00137289    	3.119543e-03
0.00137298    	3.119326e-03
0.00137308    	3.119111e-03
0.00137317    	3.118901e-03
0.00137327    	3.118696e-03
0.00137336    	3.118496e-03
0.00137346    	3.118303e-03
0.00137356    	3.118115e-03
0.00137365    	3.117930e-03
0.00137375    	3.117752e-03
0.00137384    	3.117582e-03
0.00137394    	3.117419e-03
0.00137403    	3.117264e-03
0.00137413    	3.117117e-03
0.00137422    	3.116976e-03
0.00137432    	3.116840e-03
0.00137442    	3.116708e-03
0.00137451    	3.116578e-03
0.00137461    	3.116446e-03
0.0013747     	3.116320e-03
0.0013748     	3.116199e-03
0.00137489    	3.116083e-03
0.00137499    	3.115972e-03
0.00137508    	3.115865e-03
0.00137518    	3.115763e-03
0.00137527    	3.115665e-03
0.00137537    	3.115571e-03
0.00137547    	3.115485e-03
0.00137556    	3.115407e-03
0.00137566    	3.115334e-03
0.00137575    	3.115269e-03
0.00137585    	3.115210e-03
0.00137594    	3.115159e-03
0.00137604    	3.115113e-03
0.00137613    	3.115069e-03
0.00137623    	3.115029e-03
0.00137633    	3.114992e-03
0.00137642    	3.114956e-03
0.00137652    	3.114922e-03
0.00137661    	3.114888e-03
0.00137671    	3.114857e-03
0.0013768     	3.114826e-03
0.0013769     	3.114799e-03
0.00137699    	3.114777e-03
0.00137709    	3.114756e-03
0.00137719    	3.114744e-03
0.00137728    	3.114740e-03
0.00137738    	3.114740e-03
0.00137747    	3.114738e-03
0.00137757    	3.114733e-03
0.00137766    	3.114726e-03
0.00137776    	3.114716e-03
0.00137785    	3.114706e-03
0.00137795    	3.114695e-03
0.00137805    	3.114683e-03
0.00137814    	3.114669e-03
0.00137824    	3.114650e-03
0.00137833    	3.114629e-03
0.00137843    	3.114608e-03
0.00137852    	3.114590e-03
0.00137862    	3.114575e-03
0.00137872    	3.114562e-03
0.00137881    	3.114551e-03
0.00137891    	3.114541e-03
0.001379      	3.114533e-03
0.0013791     	3.114525e-03
0.00137919    	3.114518e-03
0.00137929    	3.114518e-03
0.00137938    	3.114527e-03
0.00137948    	3.114544e-03
0.00137958    	3.114570e-03
0.00137967    	3.114605e-03
0.00137977    	3.114647e-03
0.00137986    	3.114696e-03
0.00137996    	3.114755e-03
0.00138005    	3.114823e-03
0.00138015    	3.114901e-03
0.00138025    	3.114989e-03
0.00138034    	3.115088e-03
0.00138044    	3.115195e-03
0.00138053    	3.115310e-03
0.00138063    	3.115435e-03
0.00138072    	3.115567e-03
0.00138082    	3.115709e-03
0.00138091    	3.115860e-03
0.00138101    	3.116022e-03
0.00138111    	3.116192e-03
0.0013812     	3.116370e-03
0.0013813     	3.116552e-03
0.00138139    	3.116741e-03
0.00138149    	3.116938e-03
0.00138159    	3.117143e-03
0.00138168    	3.117353e-03
0.00138178    	3.117564e-03
0.00138187    	3.117778e-03
0.00138197    	3.117996e-03
0.00138206    	3.118222e-03
0.00138216    	3.118454e-03
0.00138226    	3.118686e-03
0.00138235    	3.118919e-03
0.00138245    	3.119152e-03
0.00138254    	3.119386e-03
0.00138264    	3.119620e-03
0.00138273    	3.119853e-03
0.00138283    	3.120084e-03
0.00138293    	3.120316e-03
0.00138302    	3.120550e-03
0.00138312    	3.120784e-03
0.00138321    	3.121017e-03
0.00138331    	3.121250e-03
0.0013834     	3.121482e-03
0.0013835     	3.121713e-03
0.0013836     	3.121940e-03
0.00138369    	3.122165e-03
0.00138379    	3.122389e-03
0.00138388    	3.122614e-03
0.00138398    	3.122839e-03
0.00138408    	3.123065e-03
0.00138417    	3.123292e-03
0.00138427    	3.123516e-03
0.00138436    	3.123740e-03
0.00138446    	3.123961e-03
0.00138456    	3.124180e-03
0.00138465    	3.124395e-03
0.00138475    	3.124606e-03
0.00138484    	3.124811e-03
0.00138494    	3.125008e-03
0.00138504    	3.125199e-03
0.00138513    	3.125384e-03
0.00138523    	3.125566e-03
0.00138532    	3.125744e-03
0.00138542    	3.125920e-03
0.00138552    	3.126094e-03
0.00138561    	3.126266e-03
0.00138571    	3.126435e-03
0.0013858     	3.126600e-03
0.0013859     	3.126758e-03
0.001386      	3.126909e-03
0.00138609    	3.127054e-03
0.00138619    	3.127198e-03
0.00138628    	3.127338e-03
0.00138638    	3.127474e-03
0.00138648    	3.127606e-03
0.00138657    	3.127736e-03
0.00138667    	3.127864e-03
0.00138676    	3.127993e-03
0.00138686    	3.128119e-03
0.00138696    	3.128245e-03
0.00138705    	3.128368e-03
0.00138715    	3.128483e-03
0.00138725    	3.128591e-03
0.00138734    	3.128693e-03
0.00138744    	3.128789e-03
0.00138753    	3.128878e-03
0.00138763    	3.128962e-03
0.00138773    	3.129042e-03
0.00138782    	3.129117e-03
0.00138792    	3.129186e-03
0.00138801    	3.129252e-03
0.00138811    	3.129312e-03
0.00138821    	3.129367e-03
0.0013883     	3.129415e-03
0.0013884     	3.129455e-03
0.00138849    	3.129488e-03
0.00138859    	3.129518e-03
0.00138869    	3.129545e-03
0.00138878    	3.129569e-03
0.00138888    	3.129591e-03
0.00138898    	3.129615e-03
0.00138907    	3.129638e-03
0.00138917    	3.129661e-03
0.00138926    	3.129683e-03
0.00138936    	3.129702e-03
0.00138946    	3.129717e-03
0.00138955    	3.129729e-03
0.00138965    	3.129738e-03
0.00138974    	3.129743e-03
0.00138984    	3.129742e-03
0.00138994    	3.129736e-03
0.00139003    	3.129726e-03
0.00139013    	3.129711e-03
0.00139023    	3.129690e-03
0.00139032    	3.129668e-03
0.00139042    	3.129643e-03
0.00139051    	3.129618e-03
0.00139061    	3.129592e-03
0.00139071    	3.129563e-03
0.0013908     	3.129527e-03
0.0013909     	3.129485e-03
0.00139099    	3.129439e-03
0.00139109    	3.129389e-03
0.00139119    	3.129333e-03
0.00139128    	3.129274e-03
0.00139138    	3.129213e-03
0.00139147    	3.129147e-03
0.00139157    	3.129076e-03
0.00139167    	3.129000e-03
0.00139176    	3.128922e-03
0.00139186    	3.128842e-03
0.00139195    	3.128759e-03
0.00139205    	3.128671e-03
0.00139215    	3.128578e-03
0.00139224    	3.128479e-03
0.00139234    	3.128373e-03
0.00139243    	3.128263e-03
0.00139253    	3.128150e-03
0.00139263    	3.128030e-03
0.00139272    	3.127904e-03
0.00139282    	3.127774e-03
0.00139291    	3.127640e-03
0.00139301    	3.127502e-03
0.0013931     	3.127360e-03
0.0013932     	3.127216e-03
0.0013933     	3.127067e-03
0.00139339    	3.126915e-03
0.00139349    	3.126759e-03
0.00139358    	3.126600e-03
0.00139368    	3.126434e-03
0.00139378    	3.126268e-03
0.00139387    	3.126100e-03
0.00139397    	3.125933e-03
0.00139406    	3.125766e-03
0.00139416    	3.125600e-03
0.00139425    	3.125436e-03
0.00139435    	3.125273e-03
0.00139444    	3.125113e-03
0.00139454    	3.124954e-03
0.00139464    	3.124794e-03
0.00139473    	3.124636e-03
0.00139483    	3.124478e-03
0.00139492    	3.124322e-03
0.00139502    	3.124165e-03
0.00139511    	3.124011e-03
0.00139521    	3.123859e-03
0.00139531    	3.123712e-03
0.0013954     	3.123567e-03
0.0013955     	3.123424e-03
0.00139559    	3.123278e-03
0.00139569    	3.123133e-03
0.00139578    	3.122986e-03
0.00139588    	3.122840e-03
0.00139597    	3.122697e-03
0.00139607    	3.122558e-03
0.00139617    	3.122422e-03
0.00139626    	3.122288e-03
0.00139636    	3.122153e-03
0.00139645    	3.122017e-03
0.00139655    	3.121882e-03
0.00139664    	3.121748e-03
0.00139674    	3.121614e-03
0.00139683    	3.121481e-03
0.00139693    	3.121351e-03
0.00139702    	3.121224e-03
0.00139712    	3.121102e-03
0.00139722    	3.120984e-03
0.00139731    	3.120871e-03
0.00139741    	3.120762e-03
0.0013975     	3.120654e-03
0.0013976     	3.120552e-03
0.00139769    	3.120458e-03
0.00139779    	3.120372e-03
0.00139788    	3.120294e-03
0.00139798    	3.120223e-03
0.00139807    	3.120157e-03
0.00139817    	3.120098e-03
0.00139827    	3.120044e-03
0.00139836    	3.119996e-03
0.00139846    	3.119958e-03
0.00139855    	3.119930e-03
0.00139865    	3.119908e-03
0.00139874    	3.119893e-03
0.00139884    	3.119887e-03
0.00139893    	3.119890e-03
0.00139903    	3.119902e-03
0.00139912    	3.119920e-03
0.00139922    	3.119939e-03
0.00139932    	3.119962e-03
0.00139941    	3.119988e-03
0.00139951    	3.120015e-03
0.0013996     	3.120045e-03
0.0013997     	3.120083e-03
0.00139979    	3.120126e-03
0.00139989    	3.120172e-03
0.00139998    	3.120219e-03
0.00140008    	3.120265e-03
0.00140017    	3.120314e-03
0.00140027    	3.120368e-03
0.00140037    	3.120428e-03
0.00140046    	3.120494e-03
0.00140056    	3.120563e-03
0.00140065    	3.120638e-03
0.00140075    	3.120722e-03
0.00140084    	3.120812e-03
0.00140094    	3.120906e-03
0.00140103    	3.121004e-03
0.00140113    	3.121103e-03
0.00140122    	3.121202e-03
0.00140132    	3.121303e-03
0.00140142    	3.121407e-03
0.00140151    	3.121516e-03
0.00140161    	3.121628e-03
0.0014017     	3.121743e-03
0.0014018     	3.121857e-03
0.00140189    	3.121977e-03
0.00140199    	3.122103e-03
0.00140208    	3.122233e-03
0.00140218    	3.122366e-03
0.00140227    	3.122499e-03
0.00140237    	3.122632e-03
0.00140246    	3.122767e-03
0.00140256    	3.122903e-03
0.00140266    	3.123040e-03
0.00140275    	3.123177e-03
0.00140285    	3.123313e-03
0.00140294    	3.123447e-03
0.00140304    	3.123577e-03
0.00140313    	3.123705e-03
0.00140323    	3.123832e-03
0.00140332    	3.123956e-03
0.00140342    	3.124076e-03
0.00140352    	3.124192e-03
0.00140361    	3.124307e-03
0.00140371    	3.124418e-03
0.0014038     	3.124524e-03
0.0014039     	3.124625e-03
0.00140399    	3.124722e-03
0.00140409    	3.124813e-03
0.00140418    	3.124898e-03
0.00140428    	3.124978e-03
0.00140438    	3.125054e-03
0.00140447    	3.125127e-03
0.00140457    	3.125196e-03
0.00140466    	3.125264e-03
0.00140476    	3.125328e-03
0.00140485    	3.125391e-03
0.00140495    	3.125454e-03
0.00140504    	3.125518e-03
0.00140514    	3.125582e-03
0.00140524    	3.125646e-03
0.00140533    	3.125710e-03
0.00140543    	3.125773e-03
0.00140552    	3.125836e-03
0.00140562    	3.125898e-03
0.00140571    	3.125958e-03
0.00140581    	3.126019e-03
0.00140591    	3.126082e-03
0.001406      	3.126149e-03
0.0014061     	3.126218e-03
0.00140619    	3.126288e-03
0.00140629    	3.126359e-03
0.00140638    	3.126430e-03
0.00140648    	3.126499e-03
0.00140657    	3.126564e-03
0.00140667    	3.126626e-03
0.00140677    	3.126686e-03
0.00140686    	3.126742e-03
0.00140696    	3.126796e-03
0.00140705    	3.126846e-03
0.00140715    	3.126892e-03
0.00140724    	3.126933e-03
0.00140734    	3.126968e-03
0.00140744    	3.126997e-03
0.00140753    	3.127021e-03
0.00140763    	3.127039e-03
0.00140772    	3.127051e-03
0.00140782    	3.127057e-03
0.00140791    	3.127058e-03
0.00140801    	3.127054e-03
0.00140811    	3.127045e-03
0.0014082     	3.127029e-03
0.0014083     	3.127007e-03
0.00140839    	3.126978e-03
0.00140849    	3.126944e-03
0.00140859    	3.126904e-03
0.00140868    	3.126858e-03
0.00140878    	3.126807e-03
0.00140887    	3.126750e-03
0.00140897    	3.126688e-03
0.00140906    	3.126620e-03
0.00140916    	3.126547e-03
