# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
7.35031e-05   	3.138689e-03
7.35952e-05   	3.138681e-03
7.36873e-05   	3.138688e-03
7.37794e-05   	3.138709e-03
7.38715e-05   	3.138744e-03
7.39636e-05   	3.138792e-03
7.40558e-05   	3.138852e-03
7.4148e-05    	3.138926e-03
7.42403e-05   	3.139016e-03
7.43326e-05   	3.139120e-03
7.4425e-05    	3.139234e-03
7.45173e-05   	3.139358e-03
7.46097e-05   	3.139494e-03
7.4702e-05    	3.139645e-03
7.47944e-05   	3.139809e-03
7.48869e-05   	3.139984e-03
7.49793e-05   	3.140165e-03
7.50719e-05   	3.140349e-03
7.51645e-05   	3.140545e-03
7.52571e-05   	3.140759e-03
7.53497e-05   	3.140985e-03
7.54423e-05   	3.141218e-03
7.55349e-05   	3.141459e-03
7.56276e-05   	3.141705e-03
7.57203e-05   	3.141956e-03
7.5813e-05    	3.142213e-03
7.59058e-05   	3.142473e-03
7.59987e-05   	3.142739e-03
7.60916e-05   	3.143005e-03
7.61845e-05   	3.143268e-03
7.62774e-05   	3.143522e-03
7.63703e-05   	3.143762e-03
7.64633e-05   	3.143989e-03
7.65562e-05   	3.144208e-03
7.66492e-05   	3.144420e-03
7.67421e-05   	3.144622e-03
7.68351e-05   	3.144811e-03
7.69281e-05   	3.144995e-03
7.7021e-05    	3.145173e-03
7.71139e-05   	3.145340e-03
7.72068e-05   	3.145494e-03
7.72997e-05   	3.145633e-03
7.73926e-05   	3.145762e-03
7.74855e-05   	3.145877e-03
7.75784e-05   	3.145980e-03
7.76713e-05   	3.146069e-03
7.77643e-05   	3.146139e-03
7.78572e-05   	3.146185e-03
7.795e-05     	3.146211e-03
7.80429e-05   	3.146217e-03
7.81358e-05   	3.146201e-03
7.82286e-05   	3.146165e-03
7.83215e-05   	3.146110e-03
7.84144e-05   	3.146033e-03
7.85073e-05   	3.145937e-03
7.86002e-05   	3.145822e-03
7.86931e-05   	3.145694e-03
7.8786e-05    	3.145552e-03
7.88788e-05   	3.145395e-03
7.89717e-05   	3.145222e-03
7.90645e-05   	3.145034e-03
7.91574e-05   	3.144837e-03
7.92503e-05   	3.144635e-03
7.93432e-05   	3.144427e-03
7.94361e-05   	3.144209e-03
7.9529e-05    	3.143976e-03
7.96219e-05   	3.143726e-03
7.97148e-05   	3.143456e-03
7.98077e-05   	3.143167e-03
7.99006e-05   	3.142862e-03
7.99935e-05   	3.142542e-03
8.00864e-05   	3.142207e-03
8.01793e-05   	3.141860e-03
8.02723e-05   	3.141500e-03
8.03652e-05   	3.141127e-03
8.04581e-05   	3.140739e-03
8.0551e-05    	3.140335e-03
8.0644e-05    	3.139919e-03
8.07369e-05   	3.139488e-03
8.08299e-05   	3.139046e-03
8.09229e-05   	3.138600e-03
8.10159e-05   	3.138149e-03
8.11088e-05   	3.137696e-03
8.12018e-05   	3.137235e-03
8.12948e-05   	3.136766e-03
8.13877e-05   	3.136287e-03
8.14807e-05   	3.135800e-03
8.15738e-05   	3.135306e-03
8.16669e-05   	3.134807e-03
8.17599e-05   	3.134301e-03
8.1853e-05    	3.133790e-03
8.1946e-05    	3.133275e-03
8.2039e-05    	3.132755e-03
8.21321e-05   	3.132231e-03
8.22252e-05   	3.131706e-03
8.23183e-05   	3.131176e-03
8.24115e-05   	3.130643e-03
8.25046e-05   	3.130111e-03
8.25977e-05   	3.129580e-03
8.26908e-05   	3.129052e-03
8.2784e-05    	3.128524e-03
8.28772e-05   	3.127996e-03
8.29704e-05   	3.127469e-03
8.30635e-05   	3.126943e-03
8.31567e-05   	3.126418e-03
8.32499e-05   	3.125896e-03
8.33431e-05   	3.125375e-03
8.34362e-05   	3.124858e-03
8.35295e-05   	3.124344e-03
8.36227e-05   	3.123835e-03
8.3716e-05    	3.123333e-03
8.38093e-05   	3.122837e-03
8.39026e-05   	3.122347e-03
8.39958e-05   	3.121866e-03
8.40891e-05   	3.121390e-03
8.41825e-05   	3.120924e-03
8.42758e-05   	3.120467e-03
8.43691e-05   	3.120019e-03
8.44624e-05   	3.119584e-03
8.45557e-05   	3.119163e-03
8.4649e-05    	3.118754e-03
8.47423e-05   	3.118357e-03
8.48356e-05   	3.117976e-03
8.4929e-05    	3.117613e-03
8.50223e-05   	3.117266e-03
8.51158e-05   	3.116935e-03
8.52092e-05   	3.116620e-03
8.53026e-05   	3.116325e-03
8.53959e-05   	3.116049e-03
8.54892e-05   	3.115792e-03
8.55825e-05   	3.115552e-03
8.56758e-05   	3.115328e-03
8.5769e-05    	3.115119e-03
8.58622e-05   	3.114929e-03
8.59555e-05   	3.114760e-03
8.60487e-05   	3.114607e-03
8.6142e-05    	3.114473e-03
8.62352e-05   	3.114363e-03
8.63285e-05   	3.114276e-03
8.64219e-05   	3.114208e-03
8.65153e-05   	3.114154e-03
8.66088e-05   	3.114114e-03
8.67024e-05   	3.114087e-03
8.6796e-05    	3.114073e-03
8.68898e-05   	3.114073e-03
8.69835e-05   	3.114086e-03
8.70773e-05   	3.114112e-03
8.71711e-05   	3.114151e-03
8.7265e-05    	3.114200e-03
8.7359e-05    	3.114260e-03
8.74531e-05   	3.114332e-03
8.75472e-05   	3.114419e-03
8.76413e-05   	3.114519e-03
8.77355e-05   	3.114634e-03
8.78297e-05   	3.114769e-03
8.79239e-05   	3.114923e-03
8.80182e-05   	3.115108e-03
8.81125e-05   	3.115317e-03
8.82069e-05   	3.115543e-03
8.83014e-05   	3.115781e-03
8.83959e-05   	3.116027e-03
8.84905e-05   	3.116282e-03
8.85853e-05   	3.116547e-03
8.86801e-05   	3.116818e-03
8.87751e-05   	3.117093e-03
8.887e-05     	3.117391e-03
8.8965e-05    	3.117710e-03
8.90599e-05   	3.118036e-03
8.91548e-05   	3.118374e-03
8.92496e-05   	3.118730e-03
8.93445e-05   	3.119101e-03
8.94394e-05   	3.119479e-03
8.95343e-05   	3.119858e-03
8.96291e-05   	3.120234e-03
8.97239e-05   	3.120607e-03
8.98187e-05   	3.120977e-03
8.99135e-05   	3.121335e-03
9.00083e-05   	3.121698e-03
9.0103e-05    	3.122067e-03
9.01978e-05   	3.122445e-03
9.02926e-05   	3.122826e-03
9.03873e-05   	3.123208e-03
9.0482e-05    	3.123591e-03
9.05767e-05   	3.123974e-03
9.06714e-05   	3.124349e-03
9.0766e-05    	3.124712e-03
9.08607e-05   	3.125066e-03
9.09554e-05   	3.125416e-03
9.105e-05     	3.125757e-03
9.11446e-05   	3.126092e-03
9.12392e-05   	3.126420e-03
9.13338e-05   	3.126743e-03
9.14284e-05   	3.127059e-03
9.1523e-05    	3.127370e-03
9.16176e-05   	3.127676e-03
9.17121e-05   	3.127978e-03
9.18067e-05   	3.128273e-03
9.19012e-05   	3.128558e-03
9.19957e-05   	3.128835e-03
9.20902e-05   	3.129103e-03
9.21847e-05   	3.129362e-03
9.22792e-05   	3.129609e-03
9.23737e-05   	3.129844e-03
9.24682e-05   	3.130067e-03
9.25626e-05   	3.130278e-03
9.2657e-05    	3.130480e-03
9.27515e-05   	3.130670e-03
9.28459e-05   	3.130842e-03
9.29403e-05   	3.131002e-03
9.30347e-05   	3.131161e-03
9.31291e-05   	3.131317e-03
9.32235e-05   	3.131468e-03
9.33179e-05   	3.131613e-03
9.34122e-05   	3.131750e-03
9.35066e-05   	3.131875e-03
9.36009e-05   	3.131994e-03
9.36952e-05   	3.132106e-03
9.37895e-05   	3.132208e-03
9.38838e-05   	3.132297e-03
9.3978e-05    	3.132372e-03
9.40723e-05   	3.132434e-03
9.41665e-05   	3.132478e-03
9.42607e-05   	3.132507e-03
9.43549e-05   	3.132530e-03
9.44491e-05   	3.132546e-03
9.45432e-05   	3.132549e-03
9.46374e-05   	3.132537e-03
9.47315e-05   	3.132510e-03
9.48256e-05   	3.132466e-03
9.49197e-05   	3.132400e-03
9.50138e-05   	3.132308e-03
9.51078e-05   	3.132190e-03
9.52018e-05   	3.132043e-03
9.52958e-05   	3.131865e-03
9.53898e-05   	3.131660e-03
9.54838e-05   	3.131433e-03
9.55777e-05   	3.131187e-03
9.56717e-05   	3.130922e-03
9.57657e-05   	3.130636e-03
9.58596e-05   	3.130327e-03
9.59535e-05   	3.129991e-03
9.60473e-05   	3.129629e-03
9.61412e-05   	3.129239e-03
9.6235e-05    	3.128823e-03
9.63288e-05   	3.128381e-03
9.64227e-05   	3.127920e-03
9.65165e-05   	3.127442e-03
9.66103e-05   	3.126946e-03
9.6704e-05    	3.126434e-03
9.67977e-05   	3.125911e-03
9.68914e-05   	3.125373e-03
9.6985e-05    	3.124824e-03
9.70786e-05   	3.124267e-03
9.71721e-05   	3.123702e-03
9.72657e-05   	3.123129e-03
9.73593e-05   	3.122547e-03
9.74528e-05   	3.121959e-03
9.75462e-05   	3.121369e-03
9.76395e-05   	3.120777e-03
9.77328e-05   	3.120179e-03
9.7826e-05    	3.119574e-03
9.79192e-05   	3.118966e-03
9.80124e-05   	3.118353e-03
9.81057e-05   	3.117732e-03
9.81988e-05   	3.117104e-03
9.82919e-05   	3.116468e-03
9.8385e-05    	3.115826e-03
9.84779e-05   	3.115177e-03
9.85708e-05   	3.114521e-03
9.86637e-05   	3.113859e-03
9.87567e-05   	3.113192e-03
9.88497e-05   	3.112520e-03
9.89426e-05   	3.111848e-03
9.90355e-05   	3.111178e-03
9.91283e-05   	3.110505e-03
9.9221e-05    	3.109828e-03
9.93137e-05   	3.109149e-03
9.94064e-05   	3.108469e-03
9.94992e-05   	3.107791e-03
9.9592e-05    	3.107115e-03
9.96847e-05   	3.106437e-03
9.97774e-05   	3.105762e-03
9.987e-05     	3.105090e-03
9.99625e-05   	3.104424e-03
0.000100055   	3.103764e-03
0.000100148   	3.103111e-03
0.00010024    	3.102458e-03
0.000100333   	3.101804e-03
0.000100426   	3.101153e-03
0.000100518   	3.100506e-03
0.000100611   	3.099861e-03
0.000100703   	3.099222e-03
0.000100795   	3.098586e-03
0.000100888   	3.097957e-03
0.00010098    	3.097336e-03
0.000101073   	3.096720e-03
0.000101165   	3.096107e-03
0.000101258   	3.095496e-03
0.00010135    	3.094888e-03
0.000101443   	3.094282e-03
0.000101535   	3.093675e-03
0.000101627   	3.093064e-03
0.000101719   	3.092451e-03
0.000101812   	3.091834e-03
0.000101904   	3.091215e-03
0.000101996   	3.090596e-03
0.000102089   	3.089979e-03
0.000102181   	3.089366e-03
0.000102273   	3.088755e-03
0.000102365   	3.088147e-03
0.000102457   	3.087545e-03
0.000102549   	3.086949e-03
0.000102641   	3.086359e-03
0.000102733   	3.085778e-03
0.000102825   	3.085209e-03
0.000102918   	3.084651e-03
0.00010301    	3.084107e-03
0.000103101   	3.083576e-03
0.000103193   	3.083059e-03
0.000103285   	3.082558e-03
0.000103377   	3.082074e-03
0.000103469   	3.081610e-03
0.000103561   	3.081165e-03
0.000103652   	3.080740e-03
0.000103744   	3.080335e-03
0.000103836   	3.079951e-03
0.000103928   	3.079586e-03
0.000104019   	3.079242e-03
0.000104111   	3.078920e-03
0.000104202   	3.078623e-03
0.000104294   	3.078350e-03
0.000104386   	3.078100e-03
0.000104477   	3.077880e-03
0.000104569   	3.077687e-03
0.00010466    	3.077517e-03
0.000104751   	3.077373e-03
0.000104843   	3.077255e-03
0.000104934   	3.077164e-03
0.000105026   	3.077097e-03
0.000105117   	3.077055e-03
0.000105208   	3.077037e-03
0.0001053     	3.077042e-03
0.000105391   	3.077073e-03
0.000105482   	3.077132e-03
0.000105573   	3.077224e-03
0.000105665   	3.077345e-03
0.000105756   	3.077493e-03
0.000105847   	3.077666e-03
0.000105938   	3.077863e-03
0.000106029   	3.078084e-03
0.00010612    	3.078333e-03
0.000106212   	3.078612e-03
0.000106303   	3.078919e-03
0.000106394   	3.079247e-03
0.000106485   	3.079598e-03
0.000106576   	3.079986e-03
0.000106667   	3.080411e-03
0.000106758   	3.080867e-03
0.000106849   	3.081340e-03
0.00010694    	3.081827e-03
0.000107031   	3.082327e-03
0.000107122   	3.082834e-03
0.000107213   	3.083350e-03
0.000107304   	3.083878e-03
0.000107395   	3.084414e-03
0.000107486   	3.084956e-03
0.000107577   	3.085499e-03
0.000107668   	3.086036e-03
0.000107759   	3.086568e-03
0.00010785    	3.087097e-03
0.00010794    	3.087624e-03
0.000108031   	3.088148e-03
0.000108122   	3.088665e-03
0.000108213   	3.089171e-03
0.000108304   	3.089664e-03
0.000108395   	3.090145e-03
0.000108486   	3.090613e-03
0.000108577   	3.091063e-03
0.000108667   	3.091496e-03
0.000108758   	3.091918e-03
0.000108849   	3.092331e-03
0.00010894    	3.092736e-03
0.000109031   	3.093128e-03
0.000109122   	3.093506e-03
0.000109212   	3.093867e-03
0.000109303   	3.094214e-03
0.000109394   	3.094548e-03
0.000109485   	3.094872e-03
0.000109576   	3.095182e-03
0.000109667   	3.095475e-03
0.000109757   	3.095749e-03
0.000109848   	3.096006e-03
0.000109939   	3.096253e-03
0.00011003    	3.096493e-03
0.000110121   	3.096726e-03
0.000110212   	3.096947e-03
0.000110303   	3.097155e-03
0.000110393   	3.097347e-03
0.000110484   	3.097523e-03
0.000110575   	3.097686e-03
0.000110666   	3.097839e-03
0.000110757   	3.097984e-03
0.000110848   	3.098124e-03
0.000110939   	3.098254e-03
0.00011103    	3.098376e-03
0.000111121   	3.098486e-03
0.000111212   	3.098581e-03
0.000111303   	3.098665e-03
0.000111394   	3.098736e-03
0.000111484   	3.098797e-03
0.000111575   	3.098848e-03
0.000111666   	3.098888e-03
0.000111757   	3.098916e-03
0.000111848   	3.098930e-03
0.000111939   	3.098932e-03
0.00011203    	3.098922e-03
0.000112121   	3.098899e-03
0.000112212   	3.098865e-03
0.000112303   	3.098824e-03
0.000112395   	3.098776e-03
0.000112486   	3.098721e-03
0.000112577   	3.098661e-03
0.000112668   	3.098595e-03
0.000112759   	3.098525e-03
0.00011285    	3.098452e-03
0.000112941   	3.098372e-03
0.000113032   	3.098286e-03
0.000113124   	3.098192e-03
0.000113215   	3.098090e-03
0.000113306   	3.097979e-03
0.000113397   	3.097859e-03
0.000113489   	3.097736e-03
0.00011358    	3.097611e-03
0.000113671   	3.097488e-03
0.000113763   	3.097365e-03
0.000113854   	3.097239e-03
0.000113945   	3.097109e-03
0.000114037   	3.096976e-03
0.000114128   	3.096840e-03
0.00011422    	3.096702e-03
0.000114311   	3.096562e-03
0.000114403   	3.096420e-03
0.000114494   	3.096277e-03
0.000114586   	3.096134e-03
0.000114677   	3.095988e-03
0.000114769   	3.095842e-03
0.000114861   	3.095700e-03
0.000114952   	3.095561e-03
0.000115044   	3.095422e-03
0.000115135   	3.095279e-03
0.000115227   	3.095131e-03
0.000115319   	3.094974e-03
0.00011541    	3.094814e-03
0.000115502   	3.094655e-03
0.000115594   	3.094495e-03
0.000115685   	3.094333e-03
0.000115777   	3.094169e-03
0.000115869   	3.094000e-03
0.000115961   	3.093826e-03
0.000116052   	3.093645e-03
0.000116144   	3.093457e-03
0.000116236   	3.093263e-03
0.000116328   	3.093066e-03
0.00011642    	3.092864e-03
0.000116511   	3.092657e-03
0.000116603   	3.092445e-03
0.000116695   	3.092226e-03
0.000116787   	3.092003e-03
0.000116879   	3.091771e-03
0.000116971   	3.091533e-03
0.000117063   	3.091297e-03
0.000117155   	3.091063e-03
0.000117247   	3.090830e-03
0.000117339   	3.090592e-03
0.000117431   	3.090347e-03
0.000117523   	3.090092e-03
0.000117615   	3.089829e-03
0.000117707   	3.089563e-03
0.000117799   	3.089294e-03
0.000117891   	3.089021e-03
0.000117984   	3.088740e-03
0.000118076   	3.088451e-03
0.000118168   	3.088153e-03
0.00011826    	3.087847e-03
0.000118353   	3.087534e-03
0.000118445   	3.087214e-03
0.000118537   	3.086889e-03
0.000118629   	3.086559e-03
0.000118722   	3.086221e-03
0.000118814   	3.085871e-03
0.000118907   	3.085517e-03
0.000118999   	3.085157e-03
0.000119092   	3.084792e-03
0.000119184   	3.084422e-03
0.000119277   	3.084045e-03
0.000119369   	3.083659e-03
0.000119462   	3.083264e-03
0.000119555   	3.082860e-03
0.000119647   	3.082448e-03
0.00011974    	3.082030e-03
0.000119833   	3.081609e-03
0.000119926   	3.081180e-03
0.000120018   	3.080744e-03
0.000120111   	3.080301e-03
0.000120204   	3.079855e-03
0.000120297   	3.079405e-03
0.00012039    	3.078956e-03
0.000120483   	3.078512e-03
0.000120576   	3.078070e-03
0.000120669   	3.077633e-03
0.000120762   	3.077198e-03
0.000120856   	3.076769e-03
0.000120949   	3.076347e-03
0.000121042   	3.075929e-03
0.000121135   	3.075512e-03
0.000121229   	3.075099e-03
0.000121322   	3.074693e-03
0.000121415   	3.074295e-03
0.000121509   	3.073905e-03
0.000121602   	3.073520e-03
0.000121696   	3.073147e-03
0.000121789   	3.072784e-03
0.000121882   	3.072431e-03
0.000121976   	3.072087e-03
0.000122069   	3.071750e-03
0.000122163   	3.071422e-03
0.000122256   	3.071106e-03
0.000122349   	3.070805e-03
0.000122443   	3.070521e-03
0.000122536   	3.070256e-03
0.000122629   	3.070004e-03
0.000122723   	3.069772e-03
0.000122816   	3.069564e-03
0.00012291    	3.069388e-03
0.000123003   	3.069239e-03
0.000123096   	3.069115e-03
0.00012319    	3.069009e-03
0.000123283   	3.068920e-03
0.000123376   	3.068850e-03
0.00012347    	3.068803e-03
0.000123563   	3.068773e-03
0.000123657   	3.068758e-03
0.00012375    	3.068760e-03
0.000123843   	3.068775e-03
0.000123937   	3.068802e-03
0.00012403    	3.068829e-03
0.000124123   	3.068867e-03
0.000124217   	3.068927e-03
0.00012431    	3.069002e-03
0.000124404   	3.069079e-03
0.000124497   	3.069150e-03
0.00012459    	3.069221e-03
0.000124684   	3.069294e-03
0.000124777   	3.069365e-03
0.000124871   	3.069427e-03
0.000124964   	3.069483e-03
0.000125058   	3.069531e-03
0.000125151   	3.069570e-03
0.000125244   	3.069602e-03
0.000125338   	3.069630e-03
0.000125431   	3.069658e-03
0.000125525   	3.069683e-03
0.000125618   	3.069701e-03
0.000125712   	3.069712e-03
0.000125805   	3.069714e-03
0.000125899   	3.069708e-03
0.000125992   	3.069699e-03
0.000126086   	3.069688e-03
0.000126179   	3.069675e-03
0.000126273   	3.069662e-03
0.000126367   	3.069646e-03
0.00012646    	3.069635e-03
0.000126554   	3.069627e-03
0.000126647   	3.069621e-03
0.000126741   	3.069613e-03
0.000126834   	3.069598e-03
0.000126928   	3.069576e-03
0.000127021   	3.069551e-03
0.000127115   	3.069523e-03
0.000127209   	3.069489e-03
0.000127302   	3.069447e-03
0.000127396   	3.069394e-03
0.000127489   	3.069331e-03
0.000127582   	3.069263e-03
0.000127676   	3.069188e-03
0.000127769   	3.069104e-03
0.000127863   	3.069007e-03
0.000127956   	3.068903e-03
0.00012805    	3.068792e-03
0.000128143   	3.068673e-03
0.000128236   	3.068546e-03
0.00012833    	3.068409e-03
0.000128423   	3.068262e-03
0.000128516   	3.068105e-03
0.00012861    	3.067941e-03
0.000128703   	3.067768e-03
0.000128796   	3.067584e-03
0.000128889   	3.067394e-03
0.000128983   	3.067195e-03
0.000129076   	3.066986e-03
0.000129169   	3.066782e-03
0.000129262   	3.066583e-03
0.000129356   	3.066387e-03
0.000129449   	3.066195e-03
0.000129542   	3.066008e-03
0.000129635   	3.065823e-03
0.000129728   	3.065639e-03
0.000129821   	3.065457e-03
0.000129914   	3.065279e-03
0.000130007   	3.065113e-03
0.000130101   	3.064960e-03
0.000130194   	3.064817e-03
0.000130287   	3.064683e-03
0.00013038    	3.064557e-03
0.000130473   	3.064438e-03
0.000130566   	3.064332e-03
0.000130659   	3.064240e-03
0.000130752   	3.064176e-03
0.000130845   	3.064141e-03
0.000130938   	3.064133e-03
0.000131031   	3.064140e-03
0.000131124   	3.064163e-03
0.000131217   	3.064197e-03
0.00013131    	3.064246e-03
0.000131403   	3.064315e-03
0.000131496   	3.064397e-03
0.000131589   	3.064490e-03
0.000131682   	3.064596e-03
0.000131775   	3.064708e-03
0.000131867   	3.064830e-03
0.00013196    	3.064957e-03
0.000132053   	3.065087e-03
0.000132146   	3.065220e-03
0.000132239   	3.065355e-03
0.000132332   	3.065494e-03
0.000132426   	3.065640e-03
0.000132519   	3.065793e-03
0.000132612   	3.065952e-03
0.000132705   	3.066121e-03
0.000132798   	3.066302e-03
0.000132892   	3.066499e-03
0.000132985   	3.066704e-03
0.000133078   	3.066909e-03
0.000133171   	3.067106e-03
0.000133264   	3.067295e-03
0.000133356   	3.067478e-03
0.000133449   	3.067644e-03
0.000133542   	3.067803e-03
0.000133635   	3.067959e-03
0.000133728   	3.068106e-03
0.000133821   	3.068251e-03
0.000133914   	3.068392e-03
0.000134008   	3.068533e-03
0.000134101   	3.068667e-03
0.000134194   	3.068789e-03
0.000134288   	3.068897e-03
0.000134381   	3.068987e-03
0.000134474   	3.069063e-03
0.000134568   	3.069129e-03
0.000134661   	3.069184e-03
0.000134755   	3.069233e-03
0.000134849   	3.069275e-03
0.000134942   	3.069312e-03
0.000135036   	3.069339e-03
0.00013513    	3.069354e-03
0.000135224   	3.069363e-03
0.000135319   	3.069368e-03
0.000135413   	3.069367e-03
0.000135507   	3.069351e-03
0.000135601   	3.069325e-03
0.000135695   	3.069289e-03
0.00013579    	3.069242e-03
0.000135884   	3.069189e-03
0.000135978   	3.069126e-03
0.000136072   	3.069057e-03
0.000136167   	3.068981e-03
0.000136261   	3.068895e-03
0.000136355   	3.068795e-03
0.000136449   	3.068682e-03
0.000136543   	3.068563e-03
0.000136637   	3.068440e-03
0.000136732   	3.068310e-03
0.000136826   	3.068170e-03
0.00013692    	3.068018e-03
0.000137014   	3.067860e-03
0.000137109   	3.067697e-03
0.000137203   	3.067531e-03
0.000137297   	3.067361e-03
0.000137392   	3.067189e-03
0.000137486   	3.067017e-03
0.00013758    	3.066842e-03
0.000137675   	3.066662e-03
0.000137769   	3.066479e-03
0.000137863   	3.066287e-03
0.000137958   	3.066087e-03
0.000138052   	3.065883e-03
0.000138146   	3.065676e-03
0.000138241   	3.065468e-03
0.000138335   	3.065257e-03
0.00013843    	3.065045e-03
0.000138524   	3.064832e-03
0.000138619   	3.064616e-03
0.000138714   	3.064401e-03
0.000138808   	3.064188e-03
0.000138903   	3.063978e-03
0.000138997   	3.063770e-03
0.000139092   	3.063561e-03
0.000139186   	3.063355e-03
0.000139281   	3.063153e-03
0.000139375   	3.062957e-03
0.00013947    	3.062765e-03
0.000139564   	3.062573e-03
0.000139659   	3.062380e-03
0.000139754   	3.062192e-03
0.000139848   	3.062011e-03
0.000139942   	3.061836e-03
0.000140037   	3.061669e-03
0.000140131   	3.061505e-03
0.000140226   	3.061343e-03
0.00014032    	3.061183e-03
0.000140415   	3.061028e-03
0.000140509   	3.060882e-03
0.000140603   	3.060746e-03
0.000140698   	3.060625e-03
0.000140792   	3.060519e-03
0.000140886   	3.060429e-03
0.000140981   	3.060353e-03
0.000141075   	3.060288e-03
0.00014117    	3.060231e-03
0.000141264   	3.060183e-03
0.000141358   	3.060145e-03
0.000141453   	3.060119e-03
0.000141547   	3.060107e-03
0.000141641   	3.060111e-03
0.000141736   	3.060132e-03
0.00014183    	3.060171e-03
0.000141925   	3.060231e-03
0.000142019   	3.060314e-03
0.000142113   	3.060417e-03
0.000142208   	3.060539e-03
0.000142302   	3.060680e-03
0.000142396   	3.060839e-03
0.00014249    	3.061018e-03
0.000142585   	3.061217e-03
0.000142679   	3.061441e-03
0.000142774   	3.061692e-03
0.000142868   	3.061968e-03
0.000142962   	3.062270e-03
0.000143057   	3.062594e-03
0.000143151   	3.062941e-03
0.000143245   	3.063313e-03
0.00014334    	3.063710e-03
0.000143434   	3.064139e-03
0.000143528   	3.064595e-03
0.000143623   	3.065075e-03
0.000143717   	3.065573e-03
0.000143811   	3.066084e-03
0.000143906   	3.066611e-03
0.000144      	3.067157e-03
0.000144095   	3.067720e-03
0.000144189   	3.068298e-03
0.000144284   	3.068890e-03
0.000144378   	3.069504e-03
0.000144472   	3.070139e-03
0.000144567   	3.070789e-03
0.000144661   	3.071453e-03
0.000144756   	3.072132e-03
0.00014485    	3.072824e-03
0.000144944   	3.073530e-03
0.000145039   	3.074250e-03
0.000145134   	3.074984e-03
0.000145228   	3.075740e-03
0.000145323   	3.076522e-03
0.000145417   	3.077324e-03
0.000145511   	3.078139e-03
0.000145606   	3.078960e-03
0.0001457     	3.079789e-03
0.000145795   	3.080627e-03
0.00014589    	3.081474e-03
0.000145984   	3.082322e-03
0.000146079   	3.083173e-03
0.000146173   	3.084029e-03
0.000146268   	3.084889e-03
0.000146363   	3.085750e-03
0.000146457   	3.086610e-03
0.000146552   	3.087482e-03
0.000146647   	3.088372e-03
0.000146741   	3.089276e-03
0.000146836   	3.090183e-03
0.000146931   	3.091085e-03
0.000147025   	3.091984e-03
0.00014712    	3.092884e-03
0.000147214   	3.093784e-03
0.000147309   	3.094683e-03
0.000147403   	3.095580e-03
0.000147498   	3.096472e-03
0.000147593   	3.097354e-03
0.000147687   	3.098225e-03
0.000147781   	3.099089e-03
0.000147876   	3.099945e-03
0.00014797    	3.100795e-03
0.000148065   	3.101633e-03
0.000148159   	3.102455e-03
0.000148254   	3.103254e-03
0.000148348   	3.104041e-03
0.000148442   	3.104818e-03
0.000148537   	3.105588e-03
0.000148631   	3.106348e-03
0.000148725   	3.107096e-03
