# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000185024   	9.081776e+02	(-2.299253e-01 1.608220e-01 1.732646e+02)
0.000185111   	9.081788e+02	(-2.299887e-01 1.607970e-01 1.732645e+02)
0.000185198   	9.081800e+02	(-2.300524e-01 1.607790e-01 1.732644e+02)
0.000185285   	9.081812e+02	(-2.301163e-01 1.607677e-01 1.732644e+02)
0.000185371   	9.081824e+02	(-2.301802e-01 1.607633e-01 1.732643e+02)
0.000185458   	9.081836e+02	(-2.302439e-01 1.607656e-01 1.732642e+02)
0.000185545   	9.081848e+02	(-2.303071e-01 1.607746e-01 1.732641e+02)
0.000185632   	9.081859e+02	(-2.303697e-01 1.607903e-01 1.732641e+02)
0.000185719   	9.081871e+02	(-2.304316e-01 1.608126e-01 1.732640e+02)
0.000185806   	9.081882e+02	(-2.304926e-01 1.608415e-01 1.732639e+02)
0.000185893   	9.081893e+02	(-2.305525e-01 1.608768e-01 1.732639e+02)
0.000185979   	9.081904e+02	(-2.306112e-01 1.609187e-01 1.732638e+02)
0.000186066   	9.081915e+02	(-2.306685e-01 1.609670e-01 1.732637e+02)
0.000186153   	9.081926e+02	(-2.307243e-01 1.610217e-01 1.732636e+02)
0.00018624    	9.081937e+02	(-2.307785e-01 1.610826e-01 1.732636e+02)
0.000186327   	9.081947e+02	(-2.308310e-01 1.611498e-01 1.732635e+02)
0.000186414   	9.081958e+02	(-2.308815e-01 1.612232e-01 1.732634e+02)
0.000186501   	9.081968e+02	(-2.309301e-01 1.613028e-01 1.732634e+02)
0.000186588   	9.081979e+02	(-2.309766e-01 1.613883e-01 1.732633e+02)
0.000186675   	9.081989e+02	(-2.310209e-01 1.614799e-01 1.732632e+02)
0.000186762   	9.081999e+02	(-2.310629e-01 1.615773e-01 1.732632e+02)
0.000186848   	9.082010e+02	(-2.311025e-01 1.616804e-01 1.732631e+02)
0.000186935   	9.082020e+02	(-2.311396e-01 1.617893e-01 1.732631e+02)
0.000187022   	9.082030e+02	(-2.311742e-01 1.619038e-01 1.732630e+02)
0.000187109   	9.082040e+02	(-2.312062e-01 1.620238e-01 1.732629e+02)
0.000187195   	9.082050e+02	(-2.312356e-01 1.621492e-01 1.732629e+02)
0.000187282   	9.082060e+02	(-2.312622e-01 1.622801e-01 1.732628e+02)
0.000187369   	9.082069e+02	(-2.312860e-01 1.624162e-01 1.732627e+02)
0.000187455   	9.082079e+02	(-2.313070e-01 1.625575e-01 1.732627e+02)
0.000187542   	9.082089e+02	(-2.313250e-01 1.627037e-01 1.732626e+02)
0.000187628   	9.082098e+02	(-2.313402e-01 1.628548e-01 1.732626e+02)
0.000187715   	9.082108e+02	(-2.313523e-01 1.630108e-01 1.732625e+02)
0.000187801   	9.082117e+02	(-2.313615e-01 1.631714e-01 1.732625e+02)
0.000187888   	9.082127e+02	(-2.313675e-01 1.633366e-01 1.732624e+02)
0.000187974   	9.082136e+02	(-2.313706e-01 1.635063e-01 1.732623e+02)
0.000188061   	9.082145e+02	(-2.313705e-01 1.636804e-01 1.732623e+02)
0.000188147   	9.082154e+02	(-2.313672e-01 1.638586e-01 1.732622e+02)
0.000188233   	9.082164e+02	(-2.313609e-01 1.640407e-01 1.732622e+02)
0.00018832    	9.082173e+02	(-2.313514e-01 1.642267e-01 1.732621e+02)
0.000188406   	9.082181e+02	(-2.313387e-01 1.644165e-01 1.732621e+02)
0.000188492   	9.082190e+02	(-2.313228e-01 1.646098e-01 1.732620e+02)
0.000188578   	9.082199e+02	(-2.313038e-01 1.648067e-01 1.732620e+02)
0.000188665   	9.082208e+02	(-2.312816e-01 1.650068e-01 1.732619e+02)
0.000188751   	9.082216e+02	(-2.312562e-01 1.652101e-01 1.732619e+02)
0.000188837   	9.082225e+02	(-2.312276e-01 1.654162e-01 1.732618e+02)
0.000188923   	9.082233e+02	(-2.311959e-01 1.656251e-01 1.732618e+02)
0.000189009   	9.082242e+02	(-2.311611e-01 1.658365e-01 1.732617e+02)
0.000189096   	9.082250e+02	(-2.311231e-01 1.660504e-01 1.732617e+02)
0.000189182   	9.082258e+02	(-2.310819e-01 1.662666e-01 1.732616e+02)
0.000189268   	9.082266e+02	(-2.310376e-01 1.664849e-01 1.732616e+02)
0.000189354   	9.082274e+02	(-2.309902e-01 1.667051e-01 1.732615e+02)
0.00018944    	9.082282e+02	(-2.309396e-01 1.669271e-01 1.732615e+02)
0.000189526   	9.082289e+02	(-2.308859e-01 1.671505e-01 1.732615e+02)
0.000189612   	9.082297e+02	(-2.308292e-01 1.673752e-01 1.732614e+02)
0.000189698   	9.082304e+02	(-2.307693e-01 1.676011e-01 1.732614e+02)
0.000189784   	9.082312e+02	(-2.307064e-01 1.678279e-01 1.732613e+02)
0.000189869   	9.082319e+02	(-2.306404e-01 1.680556e-01 1.732613e+02)
0.000189955   	9.082326e+02	(-2.305712e-01 1.682840e-01 1.732613e+02)
0.000190041   	9.082333e+02	(-2.304990e-01 1.685129e-01 1.732612e+02)
0.000190127   	9.082339e+02	(-2.304238e-01 1.687419e-01 1.732612e+02)
0.000190213   	9.082346e+02	(-2.303455e-01 1.689709e-01 1.732611e+02)
0.000190299   	9.082352e+02	(-2.302641e-01 1.691998e-01 1.732611e+02)
0.000190385   	9.082359e+02	(-2.301796e-01 1.694282e-01 1.732611e+02)
0.00019047    	9.082365e+02	(-2.300920e-01 1.696561e-01 1.732610e+02)
0.000190556   	9.082371e+02	(-2.300013e-01 1.698833e-01 1.732610e+02)
0.000190642   	9.082376e+02	(-2.299075e-01 1.701096e-01 1.732610e+02)
0.000190728   	9.082382e+02	(-2.298105e-01 1.703348e-01 1.732609e+02)
0.000190813   	9.082388e+02	(-2.297103e-01 1.705586e-01 1.732609e+02)
0.000190899   	9.082393e+02	(-2.296070e-01 1.707807e-01 1.732609e+02)
0.000190985   	9.082398e+02	(-2.295005e-01 1.710011e-01 1.732608e+02)
0.000191071   	9.082403e+02	(-2.293908e-01 1.712195e-01 1.732608e+02)
0.000191156   	9.082408e+02	(-2.292778e-01 1.714357e-01 1.732608e+02)
0.000191242   	9.082413e+02	(-2.291615e-01 1.716497e-01 1.732608e+02)
0.000191327   	9.082417e+02	(-2.290418e-01 1.718613e-01 1.732607e+02)
0.000191413   	9.082422e+02	(-2.289187e-01 1.720702e-01 1.732607e+02)
0.000191499   	9.082426e+02	(-2.287923e-01 1.722763e-01 1.732607e+02)
0.000191584   	9.082430e+02	(-2.286624e-01 1.724792e-01 1.732607e+02)
0.00019167    	9.082434e+02	(-2.285290e-01 1.726789e-01 1.732606e+02)
0.000191755   	9.082438e+02	(-2.283922e-01 1.728752e-01 1.732606e+02)
0.000191841   	9.082441e+02	(-2.282518e-01 1.730680e-01 1.732606e+02)
0.000191926   	9.082445e+02	(-2.281077e-01 1.732571e-01 1.732606e+02)
0.000192012   	9.082449e+02	(-2.279599e-01 1.734425e-01 1.732606e+02)
0.000192098   	9.082452e+02	(-2.278084e-01 1.736240e-01 1.732605e+02)
0.000192183   	9.082455e+02	(-2.276533e-01 1.738012e-01 1.732605e+02)
0.000192268   	9.082458e+02	(-2.274945e-01 1.739742e-01 1.732605e+02)
0.000192354   	9.082461e+02	(-2.273319e-01 1.741429e-01 1.732605e+02)
0.000192439   	9.082464e+02	(-2.271655e-01 1.743070e-01 1.732605e+02)
0.000192525   	9.082467e+02	(-2.269953e-01 1.744666e-01 1.732604e+02)
0.00019261    	9.082470e+02	(-2.268212e-01 1.746216e-01 1.732604e+02)
0.000192696   	9.082473e+02	(-2.266431e-01 1.747720e-01 1.732604e+02)
0.000192781   	9.082476e+02	(-2.264611e-01 1.749175e-01 1.732604e+02)
0.000192867   	9.082478e+02	(-2.262753e-01 1.750582e-01 1.732604e+02)
0.000192952   	9.082481e+02	(-2.260855e-01 1.751939e-01 1.732604e+02)
0.000193037   	9.082483e+02	(-2.258918e-01 1.753247e-01 1.732604e+02)
0.000193123   	9.082485e+02	(-2.256941e-01 1.754505e-01 1.732603e+02)
0.000193208   	9.082488e+02	(-2.254924e-01 1.755713e-01 1.732603e+02)
0.000193293   	9.082490e+02	(-2.252867e-01 1.756872e-01 1.732603e+02)
0.000193379   	9.082492e+02	(-2.250770e-01 1.757982e-01 1.732603e+02)
0.000193464   	9.082494e+02	(-2.248632e-01 1.759042e-01 1.732603e+02)
0.00019355    	9.082496e+02	(-2.246456e-01 1.760052e-01 1.732603e+02)
0.000193635   	9.082498e+02	(-2.244241e-01 1.761013e-01 1.732603e+02)
0.00019372    	9.082500e+02	(-2.241988e-01 1.761927e-01 1.732603e+02)
0.000193805   	9.082501e+02	(-2.239694e-01 1.762792e-01 1.732603e+02)
0.000193891   	9.082503e+02	(-2.237362e-01 1.763611e-01 1.732603e+02)
0.000193976   	9.082504e+02	(-2.234990e-01 1.764384e-01 1.732603e+02)
0.000194061   	9.082505e+02	(-2.232578e-01 1.765112e-01 1.732603e+02)
0.000194147   	9.082506e+02	(-2.230128e-01 1.765796e-01 1.732603e+02)
0.000194232   	9.082507e+02	(-2.227640e-01 1.766437e-01 1.732603e+02)
0.000194317   	9.082508e+02	(-2.225115e-01 1.767036e-01 1.732603e+02)
0.000194403   	9.082508e+02	(-2.222552e-01 1.767595e-01 1.732603e+02)
0.000194488   	9.082509e+02	(-2.219952e-01 1.768115e-01 1.732603e+02)
0.000194573   	9.082509e+02	(-2.217314e-01 1.768598e-01 1.732603e+02)
0.000194658   	9.082509e+02	(-2.214637e-01 1.769046e-01 1.732603e+02)
0.000194744   	9.082509e+02	(-2.211923e-01 1.769460e-01 1.732603e+02)
0.000194829   	9.082508e+02	(-2.209173e-01 1.769842e-01 1.732603e+02)
0.000194914   	9.082508e+02	(-2.206388e-01 1.770194e-01 1.732603e+02)
0.000194999   	9.082507e+02	(-2.203568e-01 1.770518e-01 1.732603e+02)
0.000195085   	9.082506e+02	(-2.200713e-01 1.770816e-01 1.732603e+02)
0.00019517    	9.082504e+02	(-2.197823e-01 1.771090e-01 1.732604e+02)
0.000195255   	9.082503e+02	(-2.194898e-01 1.771342e-01 1.732604e+02)
0.00019534    	9.082501e+02	(-2.191937e-01 1.771574e-01 1.732604e+02)
0.000195426   	9.082499e+02	(-2.188941e-01 1.771789e-01 1.732604e+02)
0.000195511   	9.082497e+02	(-2.185913e-01 1.771988e-01 1.732604e+02)
0.000195596   	9.082495e+02	(-2.182852e-01 1.772174e-01 1.732604e+02)
0.000195681   	9.082492e+02	(-2.179759e-01 1.772349e-01 1.732604e+02)
0.000195767   	9.082489e+02	(-2.176634e-01 1.772514e-01 1.732605e+02)
0.000195852   	9.082486e+02	(-2.173477e-01 1.772673e-01 1.732605e+02)
0.000195937   	9.082483e+02	(-2.170288e-01 1.772827e-01 1.732605e+02)
0.000196022   	9.082479e+02	(-2.167067e-01 1.772979e-01 1.732605e+02)
0.000196108   	9.082475e+02	(-2.163813e-01 1.773130e-01 1.732605e+02)
0.000196193   	9.082471e+02	(-2.160531e-01 1.773283e-01 1.732606e+02)
0.000196278   	9.082467e+02	(-2.157221e-01 1.773439e-01 1.732606e+02)
0.000196363   	9.082463e+02	(-2.153883e-01 1.773602e-01 1.732606e+02)
0.000196449   	9.082458e+02	(-2.150516e-01 1.773772e-01 1.732606e+02)
0.000196534   	9.082453e+02	(-2.147121e-01 1.773953e-01 1.732607e+02)
0.000196619   	9.082448e+02	(-2.143697e-01 1.774145e-01 1.732607e+02)
0.000196704   	9.082443e+02	(-2.140245e-01 1.774351e-01 1.732607e+02)
0.00019679    	9.082437e+02	(-2.136765e-01 1.774572e-01 1.732607e+02)
0.000196875   	9.082431e+02	(-2.133261e-01 1.774811e-01 1.732608e+02)
0.00019696    	9.082425e+02	(-2.129731e-01 1.775069e-01 1.732608e+02)
0.000197046   	9.082419e+02	(-2.126178e-01 1.775348e-01 1.732608e+02)
0.000197131   	9.082413e+02	(-2.122600e-01 1.775650e-01 1.732608e+02)
0.000197216   	9.082406e+02	(-2.118998e-01 1.775976e-01 1.732609e+02)
0.000197301   	9.082399e+02	(-2.115370e-01 1.776328e-01 1.732609e+02)
0.000197387   	9.082392e+02	(-2.111719e-01 1.776708e-01 1.732609e+02)
0.000197472   	9.082384e+02	(-2.108042e-01 1.777117e-01 1.732610e+02)
0.000197557   	9.082377e+02	(-2.104345e-01 1.777556e-01 1.732610e+02)
0.000197643   	9.082369e+02	(-2.100628e-01 1.778026e-01 1.732610e+02)
0.000197728   	9.082361e+02	(-2.096888e-01 1.778530e-01 1.732610e+02)
0.000197813   	9.082352e+02	(-2.093127e-01 1.779067e-01 1.732611e+02)
0.000197898   	9.082344e+02	(-2.089343e-01 1.779639e-01 1.732611e+02)
0.000197984   	9.082335e+02	(-2.085538e-01 1.780247e-01 1.732611e+02)
0.000198069   	9.082326e+02	(-2.081709e-01 1.780892e-01 1.732612e+02)
0.000198155   	9.082317e+02	(-2.077859e-01 1.781575e-01 1.732612e+02)
0.00019824    	9.082308e+02	(-2.073990e-01 1.782296e-01 1.732612e+02)
0.000198325   	9.082298e+02	(-2.070101e-01 1.783056e-01 1.732613e+02)
0.000198411   	9.082288e+02	(-2.066192e-01 1.783855e-01 1.732613e+02)
0.000198496   	9.082279e+02	(-2.062263e-01 1.784695e-01 1.732613e+02)
0.000198581   	9.082269e+02	(-2.058313e-01 1.785576e-01 1.732613e+02)
0.000198667   	9.082258e+02	(-2.054341e-01 1.786498e-01 1.732614e+02)
0.000198752   	9.082248e+02	(-2.050347e-01 1.787462e-01 1.732614e+02)
0.000198838   	9.082238e+02	(-2.046333e-01 1.788469e-01 1.732614e+02)
0.000198923   	9.082227e+02	(-2.042300e-01 1.789517e-01 1.732615e+02)
0.000199009   	9.082216e+02	(-2.038247e-01 1.790608e-01 1.732615e+02)
0.000199094   	9.082205e+02	(-2.034176e-01 1.791741e-01 1.732615e+02)
0.000199179   	9.082194e+02	(-2.030083e-01 1.792917e-01 1.732616e+02)
0.000199265   	9.082183e+02	(-2.025970e-01 1.794136e-01 1.732616e+02)
0.00019935    	9.082171e+02	(-2.021836e-01 1.795399e-01 1.732616e+02)
0.000199436   	9.082160e+02	(-2.017680e-01 1.796704e-01 1.732617e+02)
0.000199521   	9.082148e+02	(-2.013505e-01 1.798052e-01 1.732617e+02)
0.000199607   	9.082136e+02	(-2.009311e-01 1.799443e-01 1.732617e+02)
0.000199692   	9.082124e+02	(-2.005099e-01 1.800875e-01 1.732617e+02)
0.000199778   	9.082112e+02	(-2.000868e-01 1.802348e-01 1.732618e+02)
0.000199864   	9.082100e+02	(-1.996618e-01 1.803864e-01 1.732618e+02)
0.000199949   	9.082087e+02	(-1.992348e-01 1.805420e-01 1.732618e+02)
0.000200035   	9.082074e+02	(-1.988058e-01 1.807018e-01 1.732619e+02)
0.00020012    	9.082061e+02	(-1.983749e-01 1.808657e-01 1.732619e+02)
0.000200206   	9.082048e+02	(-1.979423e-01 1.810336e-01 1.732619e+02)
0.000200292   	9.082035e+02	(-1.975081e-01 1.812053e-01 1.732620e+02)
0.000200377   	9.082021e+02	(-1.970723e-01 1.813808e-01 1.732620e+02)
0.000200463   	9.082008e+02	(-1.966351e-01 1.815600e-01 1.732620e+02)
0.000200548   	9.081994e+02	(-1.961962e-01 1.817431e-01 1.732621e+02)
0.000200634   	9.081980e+02	(-1.957558e-01 1.819298e-01 1.732621e+02)
0.00020072    	9.081966e+02	(-1.953139e-01 1.821202e-01 1.732621e+02)
0.000200805   	9.081951e+02	(-1.948705e-01 1.823143e-01 1.732622e+02)
0.000200891   	9.081937e+02	(-1.944261e-01 1.825117e-01 1.732622e+02)
0.000200977   	9.081922e+02	(-1.939808e-01 1.827123e-01 1.732622e+02)
0.000201063   	9.081907e+02	(-1.935347e-01 1.829163e-01 1.732622e+02)
0.000201148   	9.081892e+02	(-1.930878e-01 1.831234e-01 1.732623e+02)
0.000201234   	9.081876e+02	(-1.926402e-01 1.833336e-01 1.732623e+02)
0.00020132    	9.081861e+02	(-1.921920e-01 1.835469e-01 1.732623e+02)
0.000201406   	9.081845e+02	(-1.917432e-01 1.837632e-01 1.732624e+02)
0.000201491   	9.081829e+02	(-1.912940e-01 1.839825e-01 1.732624e+02)
0.000201577   	9.081813e+02	(-1.908449e-01 1.842045e-01 1.732624e+02)
0.000201663   	9.081797e+02	(-1.903960e-01 1.844292e-01 1.732624e+02)
0.000201749   	9.081780e+02	(-1.899476e-01 1.846564e-01 1.732625e+02)
0.000201835   	9.081764e+02	(-1.894996e-01 1.848863e-01 1.732625e+02)
0.000201921   	9.081747e+02	(-1.890521e-01 1.851187e-01 1.732625e+02)
0.000202006   	9.081730e+02	(-1.886054e-01 1.853535e-01 1.732625e+02)
0.000202092   	9.081713e+02	(-1.881596e-01 1.855909e-01 1.732626e+02)
0.000202178   	9.081696e+02	(-1.877150e-01 1.858306e-01 1.732626e+02)
0.000202264   	9.081678e+02	(-1.872721e-01 1.860725e-01 1.732626e+02)
0.00020235    	9.081661e+02	(-1.868309e-01 1.863165e-01 1.732626e+02)
0.000202436   	9.081643e+02	(-1.863917e-01 1.865627e-01 1.732627e+02)
0.000202522   	9.081626e+02	(-1.859547e-01 1.868110e-01 1.732627e+02)
0.000202608   	9.081608e+02	(-1.855199e-01 1.870614e-01 1.732627e+02)
0.000202694   	9.081590e+02	(-1.850875e-01 1.873140e-01 1.732627e+02)
0.00020278    	9.081571e+02	(-1.846576e-01 1.875689e-01 1.732627e+02)
0.000202866   	9.081553e+02	(-1.842308e-01 1.878257e-01 1.732628e+02)
0.000202952   	9.081534e+02	(-1.838074e-01 1.880844e-01 1.732628e+02)
0.000203038   	9.081516e+02	(-1.833875e-01 1.883452e-01 1.732628e+02)
0.000203124   	9.081497e+02	(-1.829714e-01 1.886078e-01 1.732628e+02)
0.00020321    	9.081478e+02	(-1.825592e-01 1.888725e-01 1.732628e+02)
0.000203296   	9.081459e+02	(-1.821511e-01 1.891393e-01 1.732629e+02)
0.000203383   	9.081440e+02	(-1.817471e-01 1.894082e-01 1.732629e+02)
0.000203469   	9.081421e+02	(-1.813474e-01 1.896793e-01 1.732629e+02)
0.000203555   	9.081402e+02	(-1.809527e-01 1.899525e-01 1.732629e+02)
0.000203641   	9.081382e+02	(-1.805630e-01 1.902277e-01 1.732629e+02)
0.000203727   	9.081363e+02	(-1.801784e-01 1.905052e-01 1.732629e+02)
0.000203813   	9.081343e+02	(-1.797991e-01 1.907849e-01 1.732629e+02)
0.0002039     	9.081324e+02	(-1.794253e-01 1.910669e-01 1.732630e+02)
0.000203986   	9.081304e+02	(-1.790573e-01 1.913512e-01 1.732630e+02)
0.000204072   	9.081284e+02	(-1.786953e-01 1.916378e-01 1.732630e+02)
0.000204158   	9.081264e+02	(-1.783394e-01 1.919268e-01 1.732630e+02)
0.000204244   	9.081244e+02	(-1.779898e-01 1.922182e-01 1.732630e+02)
0.00020433    	9.081224e+02	(-1.776465e-01 1.925122e-01 1.732630e+02)
0.000204416   	9.081204e+02	(-1.773096e-01 1.928089e-01 1.732630e+02)
0.000204502   	9.081184e+02	(-1.769792e-01 1.931085e-01 1.732630e+02)
0.000204588   	9.081164e+02	(-1.766555e-01 1.934110e-01 1.732630e+02)
0.000204674   	9.081143e+02	(-1.763386e-01 1.937164e-01 1.732630e+02)
0.000204761   	9.081123e+02	(-1.760289e-01 1.940245e-01 1.732630e+02)
0.000204847   	9.081102e+02	(-1.757263e-01 1.943357e-01 1.732630e+02)
0.000204933   	9.081082e+02	(-1.754308e-01 1.946500e-01 1.732630e+02)
0.000205019   	9.081061e+02	(-1.751426e-01 1.949674e-01 1.732630e+02)
0.000205105   	9.081040e+02	(-1.748616e-01 1.952883e-01 1.732631e+02)
0.000205191   	9.081020e+02	(-1.745879e-01 1.956127e-01 1.732631e+02)
0.000205277   	9.080999e+02	(-1.743215e-01 1.959407e-01 1.732631e+02)
0.000205363   	9.080978e+02	(-1.740629e-01 1.962721e-01 1.732631e+02)
0.000205449   	9.080957e+02	(-1.738118e-01 1.966070e-01 1.732631e+02)
0.000205535   	9.080936e+02	(-1.735684e-01 1.969456e-01 1.732631e+02)
0.000205621   	9.080915e+02	(-1.733327e-01 1.972879e-01 1.732631e+02)
0.000205707   	9.080894e+02	(-1.731047e-01 1.976341e-01 1.732631e+02)
0.000205793   	9.080872e+02	(-1.728843e-01 1.979844e-01 1.732631e+02)
0.000205879   	9.080851e+02	(-1.726717e-01 1.983388e-01 1.732631e+02)
0.000205965   	9.080830e+02	(-1.724667e-01 1.986974e-01 1.732630e+02)
0.000206051   	9.080808e+02	(-1.722696e-01 1.990602e-01 1.732630e+02)
0.000206137   	9.080787e+02	(-1.720804e-01 1.994271e-01 1.732630e+02)
0.000206223   	9.080766e+02	(-1.718990e-01 1.997982e-01 1.732630e+02)
0.000206309   	9.080744e+02	(-1.717255e-01 2.001736e-01 1.732630e+02)
0.000206394   	9.080723e+02	(-1.715598e-01 2.005535e-01 1.732630e+02)
0.00020648    	9.080701e+02	(-1.714019e-01 2.009380e-01 1.732630e+02)
0.000206566   	9.080680e+02	(-1.712518e-01 2.013272e-01 1.732630e+02)
0.000206652   	9.080658e+02	(-1.711095e-01 2.017211e-01 1.732630e+02)
0.000206738   	9.080636e+02	(-1.709751e-01 2.021196e-01 1.732630e+02)
0.000206824   	9.080615e+02	(-1.708486e-01 2.025227e-01 1.732630e+02)
0.00020691    	9.080593e+02	(-1.707299e-01 2.029305e-01 1.732630e+02)
0.000206996   	9.080572e+02	(-1.706190e-01 2.033431e-01 1.732629e+02)
0.000207082   	9.080550e+02	(-1.705159e-01 2.037605e-01 1.732629e+02)
0.000207168   	9.080528e+02	(-1.704206e-01 2.041828e-01 1.732629e+02)
0.000207254   	9.080507e+02	(-1.703331e-01 2.046101e-01 1.732629e+02)
0.00020734    	9.080485e+02	(-1.702533e-01 2.050425e-01 1.732629e+02)
0.000207426   	9.080463e+02	(-1.701813e-01 2.054798e-01 1.732629e+02)
0.000207512   	9.080442e+02	(-1.701170e-01 2.059220e-01 1.732628e+02)
0.000207598   	9.080420e+02	(-1.700605e-01 2.063689e-01 1.732628e+02)
0.000207684   	9.080398e+02	(-1.700116e-01 2.068208e-01 1.732628e+02)
0.00020777    	9.080377e+02	(-1.699705e-01 2.072777e-01 1.732628e+02)
0.000207856   	9.080355e+02	(-1.699370e-01 2.077396e-01 1.732628e+02)
0.000207942   	9.080333e+02	(-1.699112e-01 2.082067e-01 1.732627e+02)
0.000208028   	9.080312e+02	(-1.698929e-01 2.086789e-01 1.732627e+02)
0.000208114   	9.080290e+02	(-1.698824e-01 2.091559e-01 1.732627e+02)
0.0002082     	9.080269e+02	(-1.698794e-01 2.096376e-01 1.732626e+02)
0.000208286   	9.080248e+02	(-1.698840e-01 2.101240e-01 1.732626e+02)
0.000208371   	9.080226e+02	(-1.698961e-01 2.106152e-01 1.732626e+02)
0.000208457   	9.080205e+02	(-1.699159e-01 2.111111e-01 1.732626e+02)
0.000208543   	9.080184e+02	(-1.699431e-01 2.116118e-01 1.732625e+02)
0.000208629   	9.080163e+02	(-1.699779e-01 2.121172e-01 1.732625e+02)
0.000208715   	9.080142e+02	(-1.700202e-01 2.126274e-01 1.732624e+02)
0.000208802   	9.080121e+02	(-1.700700e-01 2.131421e-01 1.732624e+02)
0.000208888   	9.080100e+02	(-1.701272e-01 2.136610e-01 1.732624e+02)
0.000208974   	9.080080e+02	(-1.701919e-01 2.141841e-01 1.732623e+02)
0.00020906    	9.080059e+02	(-1.702640e-01 2.147112e-01 1.732623e+02)
0.000209146   	9.080039e+02	(-1.703436e-01 2.152424e-01 1.732622e+02)
0.000209232   	9.080019e+02	(-1.704305e-01 2.157777e-01 1.732622e+02)
0.000209318   	9.079999e+02	(-1.705249e-01 2.163169e-01 1.732622e+02)
0.000209404   	9.079979e+02	(-1.706267e-01 2.168600e-01 1.732621e+02)
0.00020949    	9.079959e+02	(-1.707359e-01 2.174065e-01 1.732621e+02)
0.000209576   	9.079939e+02	(-1.708523e-01 2.179562e-01 1.732620e+02)
0.000209662   	9.079920e+02	(-1.709761e-01 2.185091e-01 1.732620e+02)
0.000209748   	9.079901e+02	(-1.711071e-01 2.190648e-01 1.732619e+02)
0.000209834   	9.079882e+02	(-1.712453e-01 2.196233e-01 1.732618e+02)
0.000209921   	9.079863e+02	(-1.713909e-01 2.201846e-01 1.732618e+02)
0.000210007   	9.079844e+02	(-1.715436e-01 2.207483e-01 1.732617e+02)
0.000210093   	9.079826e+02	(-1.717037e-01 2.213145e-01 1.732617e+02)
0.000210179   	9.079808e+02	(-1.718709e-01 2.218827e-01 1.732616e+02)
0.000210265   	9.079790e+02	(-1.720453e-01 2.224525e-01 1.732615e+02)
0.000210352   	9.079772e+02	(-1.722267e-01 2.230237e-01 1.732615e+02)
0.000210438   	9.079755e+02	(-1.724152e-01 2.235960e-01 1.732614e+02)
0.000210524   	9.079738e+02	(-1.726107e-01 2.241693e-01 1.732614e+02)
0.00021061    	9.079721e+02	(-1.728132e-01 2.247435e-01 1.732613e+02)
0.000210696   	9.079705e+02	(-1.730228e-01 2.253182e-01 1.732612e+02)
0.000210783   	9.079688e+02	(-1.732394e-01 2.258935e-01 1.732611e+02)
0.000210869   	9.079672e+02	(-1.734630e-01 2.264689e-01 1.732611e+02)
0.000210955   	9.079657e+02	(-1.736934e-01 2.270438e-01 1.732610e+02)
0.000211042   	9.079641e+02	(-1.739306e-01 2.276180e-01 1.732609e+02)
0.000211128   	9.079626e+02	(-1.741745e-01 2.281913e-01 1.732608e+02)
0.000211214   	9.079612e+02	(-1.744251e-01 2.287633e-01 1.732608e+02)
0.000211301   	9.079597e+02	(-1.746825e-01 2.293340e-01 1.732607e+02)
0.000211387   	9.079583e+02	(-1.749465e-01 2.299030e-01 1.732606e+02)
0.000211474   	9.079570e+02	(-1.752171e-01 2.304704e-01 1.732605e+02)
0.00021156    	9.079556e+02	(-1.754945e-01 2.310357e-01 1.732604e+02)
0.000211647   	9.079544e+02	(-1.757782e-01 2.315983e-01 1.732603e+02)
0.000211733   	9.079531e+02	(-1.760682e-01 2.321579e-01 1.732602e+02)
