# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00133386    	9.100185e+02	(-4.093938e-02 8.654905e-03 1.725538e+02)
0.00133395    	9.100178e+02	(-4.089879e-02 8.701531e-03 1.725538e+02)
0.00133404    	9.100172e+02	(-4.085727e-02 8.748295e-03 1.725538e+02)
0.00133413    	9.100165e+02	(-4.081484e-02 8.795161e-03 1.725537e+02)
0.00133422    	9.100159e+02	(-4.077151e-02 8.842146e-03 1.725537e+02)
0.0013343     	9.100153e+02	(-4.072728e-02 8.889267e-03 1.725537e+02)
0.00133439    	9.100146e+02	(-4.068217e-02 8.936514e-03 1.725537e+02)
0.00133448    	9.100140e+02	(-4.063619e-02 8.983879e-03 1.725537e+02)
0.00133457    	9.100134e+02	(-4.058939e-02 9.031351e-03 1.725536e+02)
0.00133466    	9.100128e+02	(-4.054190e-02 9.078793e-03 1.725536e+02)
0.00133475    	9.100122e+02	(-4.049372e-02 9.126247e-03 1.725536e+02)
0.00133484    	9.100115e+02	(-4.044487e-02 9.173703e-03 1.725536e+02)
0.00133493    	9.100109e+02	(-4.039535e-02 9.221177e-03 1.725536e+02)
0.00133502    	9.100103e+02	(-4.034521e-02 9.268659e-03 1.725535e+02)
0.00133511    	9.100097e+02	(-4.029442e-02 9.316193e-03 1.725535e+02)
0.0013352     	9.100091e+02	(-4.024304e-02 9.363743e-03 1.725535e+02)
0.00133529    	9.100085e+02	(-4.019107e-02 9.411328e-03 1.725535e+02)
0.00133538    	9.100079e+02	(-4.013854e-02 9.458939e-03 1.725535e+02)
0.00133547    	9.100073e+02	(-4.008550e-02 9.506568e-03 1.725534e+02)
0.00133556    	9.100068e+02	(-4.003195e-02 9.554234e-03 1.725534e+02)
0.00133565    	9.100062e+02	(-3.997804e-02 9.601826e-03 1.725534e+02)
0.00133574    	9.100056e+02	(-3.992380e-02 9.649335e-03 1.725534e+02)
0.00133583    	9.100050e+02	(-3.986929e-02 9.696755e-03 1.725534e+02)
0.00133592    	9.100044e+02	(-3.981454e-02 9.744079e-03 1.725533e+02)
0.00133601    	9.100039e+02	(-3.975953e-02 9.791351e-03 1.725533e+02)
0.0013361     	9.100033e+02	(-3.970429e-02 9.838566e-03 1.725533e+02)
0.00133619    	9.100028e+02	(-3.964883e-02 9.885742e-03 1.725533e+02)
0.00133628    	9.100022e+02	(-3.959320e-02 9.932875e-03 1.725533e+02)
0.00133637    	9.100016e+02	(-3.953744e-02 9.979957e-03 1.725532e+02)
0.00133646    	9.100011e+02	(-3.948154e-02 1.002701e-02 1.725532e+02)
0.00133655    	9.100005e+02	(-3.942555e-02 1.007403e-02 1.725532e+02)
0.00133664    	9.100000e+02	(-3.936955e-02 1.012099e-02 1.725532e+02)
0.00133673    	9.099995e+02	(-3.931367e-02 1.016780e-02 1.725531e+02)
0.00133682    	9.099989e+02	(-3.925794e-02 1.021446e-02 1.725531e+02)
0.00133691    	9.099984e+02	(-3.920240e-02 1.026097e-02 1.725531e+02)
0.001337      	9.099979e+02	(-3.914703e-02 1.030738e-02 1.725531e+02)
0.00133709    	9.099974e+02	(-3.909187e-02 1.035368e-02 1.725530e+02)
0.00133718    	9.099968e+02	(-3.903697e-02 1.039988e-02 1.725530e+02)
0.00133727    	9.099963e+02	(-3.898232e-02 1.044599e-02 1.725530e+02)
0.00133736    	9.099958e+02	(-3.892794e-02 1.049203e-02 1.725530e+02)
0.00133745    	9.099953e+02	(-3.887387e-02 1.053801e-02 1.725530e+02)
0.00133755    	9.099948e+02	(-3.882014e-02 1.058392e-02 1.725529e+02)
0.00133764    	9.099943e+02	(-3.876680e-02 1.062975e-02 1.725529e+02)
0.00133773    	9.099938e+02	(-3.871394e-02 1.067546e-02 1.725529e+02)
0.00133782    	9.099933e+02	(-3.866163e-02 1.072101e-02 1.725529e+02)
0.00133791    	9.099928e+02	(-3.860992e-02 1.076641e-02 1.725528e+02)
0.001338      	9.099924e+02	(-3.855882e-02 1.081164e-02 1.725528e+02)
0.00133809    	9.099919e+02	(-3.850839e-02 1.085671e-02 1.725528e+02)
0.00133818    	9.099914e+02	(-3.845862e-02 1.090164e-02 1.725528e+02)
0.00133828    	9.099909e+02	(-3.840953e-02 1.094644e-02 1.725527e+02)
0.00133837    	9.099905e+02	(-3.836113e-02 1.099115e-02 1.725527e+02)
0.00133846    	9.099900e+02	(-3.831345e-02 1.103575e-02 1.725527e+02)
0.00133855    	9.099896e+02	(-3.826658e-02 1.108020e-02 1.725527e+02)
0.00133864    	9.099891e+02	(-3.822064e-02 1.112440e-02 1.725526e+02)
0.00133873    	9.099887e+02	(-3.817563e-02 1.116838e-02 1.725526e+02)
0.00133883    	9.099882e+02	(-3.813158e-02 1.121214e-02 1.725526e+02)
0.00133892    	9.099878e+02	(-3.808851e-02 1.125566e-02 1.725526e+02)
0.00133901    	9.099874e+02	(-3.804646e-02 1.129895e-02 1.725525e+02)
0.0013391     	9.099869e+02	(-3.800543e-02 1.134201e-02 1.725525e+02)
0.00133919    	9.099865e+02	(-3.796543e-02 1.138488e-02 1.725525e+02)
0.00133928    	9.099861e+02	(-3.792649e-02 1.142753e-02 1.725525e+02)
0.00133938    	9.099857e+02	(-3.788864e-02 1.146996e-02 1.725524e+02)
0.00133947    	9.099852e+02	(-3.785188e-02 1.151218e-02 1.725524e+02)
0.00133956    	9.099848e+02	(-3.781629e-02 1.155414e-02 1.725524e+02)
0.00133965    	9.099844e+02	(-3.778191e-02 1.159581e-02 1.725524e+02)
0.00133974    	9.099840e+02	(-3.774878e-02 1.163714e-02 1.725523e+02)
0.00133983    	9.099836e+02	(-3.771690e-02 1.167816e-02 1.725523e+02)
0.00133993    	9.099832e+02	(-3.768630e-02 1.171885e-02 1.725523e+02)
0.00134002    	9.099828e+02	(-3.765698e-02 1.175923e-02 1.725523e+02)
0.00134011    	9.099824e+02	(-3.762896e-02 1.179929e-02 1.725523e+02)
0.0013402     	9.099820e+02	(-3.760226e-02 1.183900e-02 1.725522e+02)
0.00134029    	9.099816e+02	(-3.757691e-02 1.187837e-02 1.725522e+02)
0.00134038    	9.099812e+02	(-3.755291e-02 1.191739e-02 1.725522e+02)
0.00134047    	9.099808e+02	(-3.753026e-02 1.195608e-02 1.725522e+02)
0.00134057    	9.099805e+02	(-3.750900e-02 1.199442e-02 1.725521e+02)
0.00134066    	9.099801e+02	(-3.748915e-02 1.203236e-02 1.725521e+02)
0.00134075    	9.099797e+02	(-3.747076e-02 1.206985e-02 1.725521e+02)
0.00134084    	9.099793e+02	(-3.745382e-02 1.210689e-02 1.725521e+02)
0.00134093    	9.099789e+02	(-3.743835e-02 1.214347e-02 1.725520e+02)
0.00134103    	9.099786e+02	(-3.742436e-02 1.217955e-02 1.725520e+02)
0.00134112    	9.099782e+02	(-3.741186e-02 1.221515e-02 1.725520e+02)
0.00134121    	9.099778e+02	(-3.740085e-02 1.225025e-02 1.725520e+02)
0.0013413     	9.099774e+02	(-3.739133e-02 1.228484e-02 1.725519e+02)
0.00134139    	9.099770e+02	(-3.738332e-02 1.231894e-02 1.725519e+02)
0.00134148    	9.099767e+02	(-3.737681e-02 1.235251e-02 1.725519e+02)
0.00134157    	9.099763e+02	(-3.737183e-02 1.238549e-02 1.725519e+02)
0.00134167    	9.099759e+02	(-3.736838e-02 1.241788e-02 1.725518e+02)
0.00134176    	9.099755e+02	(-3.736645e-02 1.244967e-02 1.725518e+02)
0.00134185    	9.099751e+02	(-3.736604e-02 1.248086e-02 1.725518e+02)
0.00134194    	9.099748e+02	(-3.736715e-02 1.251146e-02 1.725518e+02)
0.00134203    	9.099744e+02	(-3.736979e-02 1.254144e-02 1.725518e+02)
0.00134212    	9.099740e+02	(-3.737395e-02 1.257081e-02 1.725517e+02)
0.00134221    	9.099736e+02	(-3.737964e-02 1.259957e-02 1.725517e+02)
0.00134231    	9.099732e+02	(-3.738682e-02 1.262763e-02 1.725517e+02)
0.0013424     	9.099728e+02	(-3.739550e-02 1.265499e-02 1.725517e+02)
0.00134249    	9.099724e+02	(-3.740566e-02 1.268166e-02 1.725516e+02)
0.00134258    	9.099720e+02	(-3.741728e-02 1.270763e-02 1.725516e+02)
0.00134267    	9.099716e+02	(-3.743037e-02 1.273290e-02 1.725516e+02)
0.00134276    	9.099712e+02	(-3.744490e-02 1.275746e-02 1.725516e+02)
0.00134285    	9.099708e+02	(-3.746086e-02 1.278133e-02 1.725516e+02)
0.00134294    	9.099704e+02	(-3.747824e-02 1.280448e-02 1.725515e+02)
0.00134303    	9.099700e+02	(-3.749704e-02 1.282694e-02 1.725515e+02)
0.00134313    	9.099696e+02	(-3.751725e-02 1.284870e-02 1.725515e+02)
0.00134322    	9.099692e+02	(-3.753883e-02 1.286973e-02 1.725515e+02)
0.00134331    	9.099687e+02	(-3.756173e-02 1.288999e-02 1.725515e+02)
0.0013434     	9.099683e+02	(-3.758593e-02 1.290950e-02 1.725514e+02)
0.00134349    	9.099679e+02	(-3.761140e-02 1.292826e-02 1.725514e+02)
0.00134358    	9.099674e+02	(-3.763814e-02 1.294626e-02 1.725514e+02)
0.00134367    	9.099670e+02	(-3.766613e-02 1.296353e-02 1.725514e+02)
0.00134376    	9.099665e+02	(-3.769532e-02 1.298005e-02 1.725513e+02)
0.00134385    	9.099661e+02	(-3.772574e-02 1.299584e-02 1.725513e+02)
0.00134394    	9.099656e+02	(-3.775732e-02 1.301090e-02 1.725513e+02)
0.00134403    	9.099652e+02	(-3.779009e-02 1.302524e-02 1.725513e+02)
0.00134412    	9.099647e+02	(-3.782400e-02 1.303885e-02 1.725513e+02)
0.00134422    	9.099642e+02	(-3.785894e-02 1.305173e-02 1.725512e+02)
0.00134431    	9.099637e+02	(-3.789489e-02 1.306387e-02 1.725512e+02)
0.0013444     	9.099633e+02	(-3.793181e-02 1.307528e-02 1.725512e+02)
0.00134449    	9.099628e+02	(-3.796969e-02 1.308597e-02 1.725512e+02)
0.00134458    	9.099623e+02	(-3.800848e-02 1.309597e-02 1.725512e+02)
0.00134467    	9.099618e+02	(-3.804817e-02 1.310528e-02 1.725511e+02)
0.00134476    	9.099613e+02	(-3.808874e-02 1.311390e-02 1.725511e+02)
0.00134485    	9.099608e+02	(-3.813016e-02 1.312187e-02 1.725511e+02)
0.00134494    	9.099602e+02	(-3.817240e-02 1.312918e-02 1.725511e+02)
0.00134503    	9.099597e+02	(-3.821541e-02 1.313586e-02 1.725511e+02)
0.00134512    	9.099592e+02	(-3.825914e-02 1.314190e-02 1.725510e+02)
0.00134521    	9.099587e+02	(-3.830349e-02 1.314732e-02 1.725510e+02)
0.0013453     	9.099581e+02	(-3.834845e-02 1.315213e-02 1.725510e+02)
0.00134539    	9.099576e+02	(-3.839393e-02 1.315636e-02 1.725510e+02)
0.00134548    	9.099570e+02	(-3.843995e-02 1.316001e-02 1.725510e+02)
0.00134557    	9.099565e+02	(-3.848644e-02 1.316312e-02 1.725509e+02)
0.00134566    	9.099559e+02	(-3.853338e-02 1.316569e-02 1.725509e+02)
0.00134575    	9.099554e+02	(-3.858074e-02 1.316775e-02 1.725509e+02)
0.00134584    	9.099548e+02	(-3.862846e-02 1.316931e-02 1.725509e+02)
0.00134593    	9.099542e+02	(-3.867651e-02 1.317039e-02 1.725509e+02)
0.00134602    	9.099536e+02	(-3.872487e-02 1.317102e-02 1.725508e+02)
0.00134612    	9.099531e+02	(-3.877341e-02 1.317121e-02 1.725508e+02)
0.00134621    	9.099525e+02	(-3.882209e-02 1.317099e-02 1.725508e+02)
0.0013463     	9.099519e+02	(-3.887081e-02 1.317037e-02 1.725508e+02)
0.00134639    	9.099513e+02	(-3.891960e-02 1.316939e-02 1.725508e+02)
0.00134648    	9.099507e+02	(-3.896836e-02 1.316806e-02 1.725507e+02)
0.00134657    	9.099501e+02	(-3.901708e-02 1.316641e-02 1.725507e+02)
0.00134666    	9.099495e+02	(-3.906571e-02 1.316446e-02 1.725507e+02)
0.00134675    	9.099489e+02	(-3.911420e-02 1.316223e-02 1.725507e+02)
0.00134684    	9.099482e+02	(-3.916253e-02 1.315975e-02 1.725507e+02)
0.00134693    	9.099476e+02	(-3.921065e-02 1.315704e-02 1.725506e+02)
0.00134702    	9.099470e+02	(-3.925854e-02 1.315412e-02 1.725506e+02)
0.00134711    	9.099463e+02	(-3.930607e-02 1.315102e-02 1.725506e+02)
0.0013472     	9.099457e+02	(-3.935318e-02 1.314777e-02 1.725506e+02)
0.00134729    	9.099451e+02	(-3.939984e-02 1.314439e-02 1.725506e+02)
0.00134738    	9.099444e+02	(-3.944601e-02 1.314090e-02 1.725505e+02)
0.00134747    	9.099438e+02	(-3.949166e-02 1.313732e-02 1.725505e+02)
0.00134756    	9.099431e+02	(-3.953676e-02 1.313368e-02 1.725505e+02)
0.00134765    	9.099424e+02	(-3.958128e-02 1.313000e-02 1.725505e+02)
0.00134774    	9.099418e+02	(-3.962517e-02 1.312630e-02 1.725505e+02)
0.00134783    	9.099411e+02	(-3.966842e-02 1.312260e-02 1.725504e+02)
0.00134792    	9.099404e+02	(-3.971101e-02 1.311892e-02 1.725504e+02)
0.00134801    	9.099397e+02	(-3.975292e-02 1.311528e-02 1.725504e+02)
0.0013481     	9.099390e+02	(-3.979408e-02 1.311171e-02 1.725504e+02)
0.00134819    	9.099383e+02	(-3.983443e-02 1.310823e-02 1.725504e+02)
0.00134828    	9.099376e+02	(-3.987397e-02 1.310486e-02 1.725503e+02)
0.00134837    	9.099369e+02	(-3.991265e-02 1.310160e-02 1.725503e+02)
0.00134846    	9.099362e+02	(-3.995050e-02 1.309849e-02 1.725503e+02)
0.00134855    	9.099355e+02	(-3.998750e-02 1.309553e-02 1.725503e+02)
0.00134864    	9.099348e+02	(-4.002362e-02 1.309274e-02 1.725503e+02)
0.00134873    	9.099341e+02	(-4.005889e-02 1.309013e-02 1.725502e+02)
0.00134883    	9.099334e+02	(-4.009326e-02 1.308773e-02 1.725502e+02)
0.00134892    	9.099327e+02	(-4.012676e-02 1.308553e-02 1.725502e+02)
0.00134901    	9.099319e+02	(-4.015939e-02 1.308356e-02 1.725502e+02)
0.0013491     	9.099312e+02	(-4.019114e-02 1.308183e-02 1.725502e+02)
0.00134919    	9.099305e+02	(-4.022196e-02 1.308035e-02 1.725501e+02)
0.00134928    	9.099298e+02	(-4.025185e-02 1.307913e-02 1.725501e+02)
0.00134937    	9.099290e+02	(-4.028081e-02 1.307818e-02 1.725501e+02)
0.00134946    	9.099283e+02	(-4.030887e-02 1.307750e-02 1.725501e+02)
0.00134955    	9.099275e+02	(-4.033603e-02 1.307711e-02 1.725501e+02)
0.00134964    	9.099268e+02	(-4.036230e-02 1.307700e-02 1.725500e+02)
0.00134973    	9.099261e+02	(-4.038769e-02 1.307719e-02 1.725500e+02)
0.00134982    	9.099253e+02	(-4.041223e-02 1.307767e-02 1.725500e+02)
0.00134991    	9.099246e+02	(-4.043593e-02 1.307844e-02 1.725500e+02)
0.00135       	9.099238e+02	(-4.045880e-02 1.307952e-02 1.725500e+02)
0.00135009    	9.099230e+02	(-4.048088e-02 1.308089e-02 1.725499e+02)
0.00135018    	9.099223e+02	(-4.050217e-02 1.308255e-02 1.725499e+02)
0.00135027    	9.099215e+02	(-4.052265e-02 1.308451e-02 1.725499e+02)
0.00135036    	9.099208e+02	(-4.054237e-02 1.308675e-02 1.725499e+02)
0.00135046    	9.099200e+02	(-4.056133e-02 1.308926e-02 1.725498e+02)
0.00135055    	9.099193e+02	(-4.057957e-02 1.309205e-02 1.725498e+02)
0.00135064    	9.099185e+02	(-4.059710e-02 1.309510e-02 1.725498e+02)
0.00135073    	9.099177e+02	(-4.061396e-02 1.309840e-02 1.725498e+02)
0.00135082    	9.099170e+02	(-4.063017e-02 1.310195e-02 1.725498e+02)
0.00135091    	9.099162e+02	(-4.064576e-02 1.310572e-02 1.725497e+02)
0.001351      	9.099154e+02	(-4.066075e-02 1.310972e-02 1.725497e+02)
0.00135109    	9.099147e+02	(-4.067517e-02 1.311392e-02 1.725497e+02)
0.00135118    	9.099139e+02	(-4.068905e-02 1.311830e-02 1.725497e+02)
0.00135127    	9.099131e+02	(-4.070239e-02 1.312286e-02 1.725496e+02)
0.00135136    	9.099124e+02	(-4.071523e-02 1.312757e-02 1.725496e+02)
0.00135146    	9.099116e+02	(-4.072758e-02 1.313241e-02 1.725496e+02)
0.00135155    	9.099108e+02	(-4.073946e-02 1.313736e-02 1.725496e+02)
0.00135164    	9.099100e+02	(-4.075092e-02 1.314240e-02 1.725496e+02)
0.00135173    	9.099093e+02	(-4.076197e-02 1.314751e-02 1.725495e+02)
0.00135182    	9.099085e+02	(-4.077264e-02 1.315267e-02 1.725495e+02)
0.00135191    	9.099077e+02	(-4.078297e-02 1.315785e-02 1.725495e+02)
0.001352      	9.099070e+02	(-4.079297e-02 1.316305e-02 1.725495e+02)
0.00135209    	9.099062e+02	(-4.080267e-02 1.316822e-02 1.725494e+02)
0.00135218    	9.099054e+02	(-4.081210e-02 1.317336e-02 1.725494e+02)
0.00135227    	9.099047e+02	(-4.082127e-02 1.317842e-02 1.725494e+02)
0.00135237    	9.099039e+02	(-4.083020e-02 1.318338e-02 1.725494e+02)
0.00135246    	9.099031e+02	(-4.083891e-02 1.318821e-02 1.725493e+02)
0.00135255    	9.099024e+02	(-4.084744e-02 1.319289e-02 1.725493e+02)
0.00135264    	9.099016e+02	(-4.085580e-02 1.319739e-02 1.725493e+02)
0.00135273    	9.099008e+02	(-4.086403e-02 1.320168e-02 1.725493e+02)
0.00135282    	9.099001e+02	(-4.087213e-02 1.320573e-02 1.725493e+02)
0.00135291    	9.098993e+02	(-4.088012e-02 1.320951e-02 1.725492e+02)
0.001353      	9.098986e+02	(-4.088804e-02 1.321299e-02 1.725492e+02)
0.0013531     	9.098978e+02	(-4.089590e-02 1.321614e-02 1.725492e+02)
0.00135319    	9.098971e+02	(-4.090371e-02 1.321893e-02 1.725492e+02)
0.00135328    	9.098963e+02	(-4.091149e-02 1.322132e-02 1.725491e+02)
0.00135337    	9.098955e+02	(-4.091925e-02 1.322328e-02 1.725491e+02)
0.00135346    	9.098948e+02	(-4.092700e-02 1.322478e-02 1.725491e+02)
0.00135355    	9.098940e+02	(-4.093479e-02 1.322580e-02 1.725491e+02)
0.00135364    	9.098933e+02	(-4.094261e-02 1.322630e-02 1.725490e+02)
0.00135374    	9.098926e+02	(-4.095049e-02 1.322624e-02 1.725490e+02)
0.00135383    	9.098918e+02	(-4.095845e-02 1.322560e-02 1.725490e+02)
0.00135392    	9.098911e+02	(-4.096650e-02 1.322433e-02 1.725490e+02)
0.00135401    	9.098903e+02	(-4.097468e-02 1.322241e-02 1.725489e+02)
0.0013541     	9.098896e+02	(-4.098299e-02 1.321980e-02 1.725489e+02)
0.00135419    	9.098889e+02	(-4.099146e-02 1.321647e-02 1.725489e+02)
0.00135428    	9.098881e+02	(-4.100011e-02 1.321237e-02 1.725489e+02)
0.00135438    	9.098874e+02	(-4.100894e-02 1.320747e-02 1.725489e+02)
0.00135447    	9.098866e+02	(-4.101798e-02 1.320175e-02 1.725488e+02)
0.00135456    	9.098859e+02	(-4.102722e-02 1.319518e-02 1.725488e+02)
0.00135465    	9.098852e+02	(-4.103669e-02 1.318772e-02 1.725488e+02)
0.00135474    	9.098844e+02	(-4.104640e-02 1.317936e-02 1.725488e+02)
0.00135483    	9.098837e+02	(-4.105638e-02 1.317006e-02 1.725487e+02)
0.00135492    	9.098830e+02	(-4.106664e-02 1.315978e-02 1.725487e+02)
0.00135501    	9.098823e+02	(-4.107721e-02 1.314850e-02 1.725487e+02)
0.00135511    	9.098815e+02	(-4.108809e-02 1.313620e-02 1.725487e+02)
0.0013552     	9.098808e+02	(-4.109932e-02 1.312283e-02 1.725486e+02)
0.00135529    	9.098801e+02	(-4.111092e-02 1.310836e-02 1.725486e+02)
0.00135538    	9.098794e+02	(-4.112291e-02 1.309276e-02 1.725486e+02)
0.00135547    	9.098786e+02	(-4.113531e-02 1.307599e-02 1.725486e+02)
0.00135556    	9.098779e+02	(-4.114813e-02 1.305805e-02 1.725486e+02)
0.00135565    	9.098772e+02	(-4.116139e-02 1.303890e-02 1.725485e+02)
0.00135574    	9.098765e+02	(-4.117510e-02 1.301854e-02 1.725485e+02)
0.00135584    	9.098757e+02	(-4.118926e-02 1.299697e-02 1.725485e+02)
0.00135593    	9.098750e+02	(-4.120389e-02 1.297416e-02 1.725485e+02)
0.00135602    	9.098743e+02	(-4.121901e-02 1.295008e-02 1.725484e+02)
0.00135611    	9.098736e+02	(-4.123463e-02 1.292474e-02 1.725484e+02)
0.0013562     	9.098729e+02	(-4.125077e-02 1.289810e-02 1.725484e+02)
0.00135629    	9.098722e+02	(-4.126745e-02 1.287014e-02 1.725484e+02)
0.00135638    	9.098714e+02	(-4.128468e-02 1.284085e-02 1.725484e+02)
0.00135647    	9.098707e+02	(-4.130248e-02 1.281019e-02 1.725483e+02)
0.00135656    	9.098700e+02	(-4.132086e-02 1.277815e-02 1.725483e+02)
0.00135665    	9.098693e+02	(-4.133985e-02 1.274471e-02 1.725483e+02)
0.00135675    	9.098686e+02	(-4.135946e-02 1.270984e-02 1.725483e+02)
0.00135684    	9.098679e+02	(-4.137967e-02 1.267358e-02 1.725482e+02)
0.00135693    	9.098671e+02	(-4.140045e-02 1.263599e-02 1.725482e+02)
0.00135702    	9.098664e+02	(-4.142184e-02 1.259703e-02 1.725482e+02)
0.00135711    	9.098657e+02	(-4.144381e-02 1.255672e-02 1.725482e+02)
0.0013572     	9.098650e+02	(-4.146639e-02 1.251504e-02 1.725482e+02)
0.00135729    	9.098643e+02	(-4.148958e-02 1.247199e-02 1.725481e+02)
0.00135738    	9.098636e+02	(-4.151336e-02 1.242758e-02 1.725481e+02)
0.00135747    	9.098629e+02	(-4.153777e-02 1.238177e-02 1.725481e+02)
0.00135756    	9.098622e+02	(-4.156279e-02 1.233460e-02 1.725481e+02)
0.00135766    	9.098615e+02	(-4.158844e-02 1.228600e-02 1.725480e+02)
0.00135775    	9.098608e+02	(-4.161472e-02 1.223598e-02 1.725480e+02)
0.00135784    	9.098601e+02	(-4.164163e-02 1.218456e-02 1.725480e+02)
0.00135793    	9.098594e+02	(-4.166916e-02 1.213173e-02 1.725480e+02)
0.00135802    	9.098586e+02	(-4.169725e-02 1.207762e-02 1.725480e+02)
0.00135811    	9.098579e+02	(-4.172588e-02 1.202225e-02 1.725479e+02)
0.0013582     	9.098572e+02	(-4.175506e-02 1.196563e-02 1.725479e+02)
0.00135829    	9.098566e+02	(-4.178475e-02 1.190780e-02 1.725479e+02)
0.00135839    	9.098559e+02	(-4.181498e-02 1.184873e-02 1.725479e+02)
0.00135848    	9.098552e+02	(-4.184572e-02 1.178846e-02 1.725478e+02)
0.00135857    	9.098545e+02	(-4.187696e-02 1.172700e-02 1.725478e+02)
0.00135866    	9.098538e+02	(-4.190871e-02 1.166435e-02 1.725478e+02)
0.00135875    	9.098531e+02	(-4.194097e-02 1.160048e-02 1.725478e+02)
0.00135884    	9.098524e+02	(-4.197373e-02 1.153542e-02 1.725477e+02)
0.00135893    	9.098517e+02	(-4.200698e-02 1.146921e-02 1.725477e+02)
0.00135903    	9.098510e+02	(-4.204070e-02 1.140186e-02 1.725477e+02)
0.00135912    	9.098504e+02	(-4.207485e-02 1.133346e-02 1.725477e+02)
0.00135921    	9.098497e+02	(-4.210937e-02 1.126413e-02 1.725477e+02)
0.0013593     	9.098490e+02	(-4.214425e-02 1.119390e-02 1.725476e+02)
0.00135939    	9.098483e+02	(-4.217947e-02 1.112282e-02 1.725476e+02)
0.00135948    	9.098476e+02	(-4.221503e-02 1.105088e-02 1.725476e+02)
0.00135958    	9.098470e+02	(-4.225093e-02 1.097812e-02 1.725476e+02)
0.00135967    	9.098463e+02	(-4.228715e-02 1.090452e-02 1.725475e+02)
0.00135976    	9.098456e+02	(-4.232371e-02 1.083014e-02 1.725475e+02)
0.00135985    	9.098449e+02	(-4.236059e-02 1.075494e-02 1.725475e+02)
0.00135994    	9.098443e+02	(-4.239780e-02 1.067899e-02 1.725475e+02)
0.00136003    	9.098436e+02	(-4.243531e-02 1.060230e-02 1.725474e+02)
0.00136013    	9.098429e+02	(-4.247315e-02 1.052488e-02 1.725474e+02)
0.00136022    	9.098423e+02	(-4.251124e-02 1.044686e-02 1.725474e+02)
0.00136031    	9.098416e+02	(-4.254954e-02 1.036840e-02 1.725474e+02)
0.0013604     	9.098409e+02	(-4.258804e-02 1.028948e-02 1.725473e+02)
0.0013605     	9.098403e+02	(-4.262675e-02 1.021016e-02 1.725473e+02)
0.00136059    	9.098396e+02	(-4.266564e-02 1.013047e-02 1.725473e+02)
0.00136068    	9.098390e+02	(-4.270472e-02 1.005046e-02 1.725473e+02)
0.00136077    	9.098383e+02	(-4.274400e-02 9.970134e-03 1.725473e+02)
0.00136087    	9.098376e+02	(-4.278346e-02 9.889526e-03 1.725472e+02)
0.00136096    	9.098370e+02	(-4.282313e-02 9.808632e-03 1.725472e+02)
0.00136105    	9.098363e+02	(-4.286301e-02 9.727497e-03 1.725472e+02)
0.00136114    	9.098357e+02	(-4.290307e-02 9.646169e-03 1.725472e+02)
0.00136124    	9.098350e+02	(-4.294335e-02 9.564639e-03 1.725471e+02)
0.00136133    	9.098344e+02	(-4.298382e-02 9.483010e-03 1.725471e+02)
0.00136142    	9.098337e+02	(-4.302441e-02 9.401440e-03 1.725471e+02)
0.00136152    	9.098331e+02	(-4.306508e-02 9.320032e-03 1.725471e+02)
0.00136161    	9.098324e+02	(-4.310582e-02 9.238891e-03 1.725470e+02)
0.0013617     	9.098318e+02	(-4.314662e-02 9.158009e-03 1.725470e+02)
0.00136179    	9.098312e+02	(-4.318753e-02 9.077382e-03 1.725470e+02)
0.00136189    	9.098305e+02	(-4.322856e-02 8.997006e-03 1.725470e+02)
0.00136198    	9.098299e+02	(-4.326974e-02 8.916877e-03 1.725469e+02)
0.00136207    	9.098293e+02	(-4.331102e-02 8.837101e-03 1.725469e+02)
0.00136217    	9.098286e+02	(-4.335238e-02 8.757782e-03 1.725469e+02)
